rank,song_title,artist_name,score
1,ER2,エイトレンジャー,100
2,ひまわりの約束,秦基博,99
3,FUTURE FISH,STYLE FIVE,98
4,猟奇的なキスを私にして,ゲスの極み乙女。,97
5,Mighty Long Fall,ONE OK ROCK,96
6,パズル,湘南乃風,95
7,HIGH FIVE,片平里菜,94
8,Good Time,赤西仁,93
9,不器用太陽,SKE48,92
10,突キ破レル-Time to SMASH!,T.M.Revolution,91
11,壊れた愛の果てに,predia,90
12,NEW HORIZON,EXILE,89
13,MOON PRIDE,ももいろクローバーZ,88
14,You were here,BUMP OF CHICKEN,87
15,彼に守ってほしい10のこと,植田真梨恵,86
16,純情,家入レオ,85
17,heavenly blue,Kalafina,84
18,ラブソングはとまらないよ,いきものがかり,83
19,SKELETON,SUPER JUNIOR DONGHAE & EUNHYUK,82
20,TRUE HEARTS,蒼井翔太,81
21,世界は恋に落ちている,CHiCO with HoneyWorks,80
22,Ah Yeah!!,スキマスイッチ,79
23,HOTEL,倖田來未,78
24,せいいっぱい、つたえたい!,三森すずこ,77
25,レット・ゴー・フォー・トゥナイト,フォクシーズ,76
26,unravel,TK from 凛として時雨,75
27,Dried Up Youthful Fame,OLDCODEX,74
28,ルード★それでも僕は結婚する,マジック!,73
29,スクランブル,山崎あおい,72
30,心のプラカード,AKB48,71
31,Cling Cling,Perfume,70
32,シング,エド・シーラン,69
33,てぃーてぃーてぃーてれっててれてぃてぃてぃ〜だれのケツ〜,舞祭組,68
34,聖者たち,People In The Box,67
35,君に出会えたから,miwa,66
36,オモイダマ,関ジャニ∞[エイト],65
37,ゲラゲラポーのうた,キング・クリームソーダ,64
38,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,63
39,ハッピー,ファレル・ウィリアムス,62
40,E.G.Anthem-WE ARE VENUS-,E-girls,61
41,にじいろ,絢香,60
42,サマー,カルヴィン・ハリス,59
43,ドント・ストップ,ファイヴ・セカンズ・オブ・サマー,58
44,キスまでいける,ザ・クロマニヨンズ,57
45,Top Of The World,SMAP,56
46,レット・イット・ゴー〜ありのままで〜,松たか子,55
47,ちゅるりちゅるりら,でんぱ組.inc,54
48,BANG!BANG!BANG!,Silent Siren,53
49,ラブラドール・レトリバー,AKB48,52
50,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,51
51,静かな伝説(レジェンド),竹内まりや,50
52,誰でもロンリー,YUKI,49
53,明日への星,高橋優,48
54,ナイト・ライク・ディス,LP,47
55,grilletto,GARNiDELiA,46
56,ダフト・パンク・メドレー,ペンタトニックス,45
57,GUTS!,嵐,44
58,バン・バン,ジェシー・J + アリアナ・グランデ + ニッキー・ミナージュ,43
59,アソビ,ゲスの極み乙女。,42
60,RPG,SEKAI NO OWARI,41
61,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,40
62,YES!!,大橋彩香,39
63,マップス,マルーン5,38
64,ベイビー・アイ feat.葉加瀬太郎,アリアナ・グランデ,37
65,"ONE LAST DANCE,STILL IN A TRANCE",DREAMS COME TRUE,36
66,エロ,クリープハイプ,35
67,夜明けの流星群,SCANDAL,34
68,We Don't Stop,西野カナ,33
69,夏色,ゆず,32
70,Shout,androp,31
71,睡蓮花,湘南乃風,30
72,炎と森のカーニバル,SEKAI NO OWARI,29
73,ファイン・オン・ザ・アウトサイド,プリシラ・アーン,28
74,COME HERE,KAT-TUN,27
75,若者たち,森山直太朗,26
76,夏の日と君の声,ChouCho,25
77,生まれてはじめて,"神田沙也加,松たか子",24
78,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,23
79,Wake up!,AAA,22
80,忘れられぬミュージック,ゆず/ももいろクローバーZ/back number/大原櫻子 & 松任谷由実,21
81,RHYTHM OF THE SUN,ケツメイシ,20
82,ハッピリー,ワン・ダイレクション,19
83,Baby Love,遠藤舞,18
84,ドキドキ☆夏恋物語,ぽこた,17
85,恋するフォーチュンクッキー,AKB48,16
86,No Way,Czecho No Republic,15
87,Decision,ONE OK ROCK,14
88,夏のFree & Easy,乃木坂46,13
89,誰も知らない,嵐,12
90,夏祭り,Whiteberry,11
91,下田慕情,竹川美子,10
92,恋文川,真木ことみ,9
93,はじめての海,上間綾乃,8
94,Summer Dreamer,ジャニーズWEST,7
95,花火,aiko,6
96,Darling,西野カナ,5
97,amazing sky,片平里菜,4
98,花火,三代目 J Soul Brothers,3
99,私たちは絶対に絶対にヨリを戻したりしない〜We Are Never Ever Getting Back Together,MACO,2
100,ホロスコープ,AJI,1
