rank,song_title,artist_name,score
1,Yes we are,SMAP,100
2,炎と森のカーニバル,SEKAI NO OWARI,99
3,レット・イット・ゴー〜ありのままで〜,松たか子,98
4,気づいたら片想い,乃木坂46,97
5,グロテスク feat.安室奈美恵,平井堅,96
6,レット・イット・ゴー,イディナ・メンゼル,95
7,パラレルスペック,ゲスの極み乙女。,94
8,ハッピー,ファレル・ウィリアムス,93
9,you can do it!,Suzu,92
10,革命,黒木渚,91
11,暁,福山雅治,90
12,ずっと,シェネル,89
13,ザ・バラッド・オブ・ミスター・ステーキ,キシバシ,88
14,生まれてはじめて,クリステン・ベル&イディナ・メンゼル,87
15,ストーリー・オブ・マイ・ライフ,ワン・ダイレクション,86
16,ヒット・ミー,ダーティ・ループス,85
17,カラフル,Salley,84
18,カリフォルニー,ケツメイシ,83
19,TOKI,Da-iCE,82
20,島根恋旅,水森かおり,81
21,高嶺の林檎,NMB48,80
22,キャント・リメンバー・トゥ・フォーゲット・ユー feat.リアーナ,シャキーラ,79
23,家族になろうよ,福山雅治,78
24,Sakura Melody,加藤ミリヤ×清水翔太,77
25,春風,Rihwa,76
26,AGAIN,DREAMS COME TRUE,75
27,前しか向かねえ,AKB48,74
28,ファミリーパーティー,きゃりーぱみゅぱみゅ,73
29,S.A.K.U.R.A.,三代目 J Soul Brothers from EXILE TRIBE,72
30,High Five,中山優馬,71
31,Let It Go〜ありのままで〜,May J.,70
32,恋するフォーチュンクッキー,AKB48,69
33,未来とは?,SKE48,68
34,High Jump!!,愛乙女★DOLL,67
35,LUCKY DUCKY!!,ゆいかおり(小倉唯&石原夏織),66
36,峠越え,福田こうへい,65
37,雪だるまつくろう,"クリステン・ベル,アガサ・リー・モン&ケイティー・ロペス",64
38,HUMAN,福山雅治,63
39,フォーリン・ラヴ・トゥナイト,プリンス feat.ゾーイ・デシャネル,62
40,さくら,ケツメイシ,61
41,ええじゃないか,ジャニーズWEST,60
42,繋いだ手から,back number,59
43,フロントメモリー feat.川本真琴,神聖かまってちゃん,58
44,ココカラ,SMAP,57
45,桜坂,福山雅治,56
46,Period,vistlip,55
47,暗夜の心中立て,石川さゆり,54
48,リヴ・フォー・ザ・ナイト,クルーウェラ,53
49,桜、みんなで食べた,HKT48,52
50,きらきら,トミタ栞,51
51,レット・イット・ゴー(エンドソング),デミ・ロヴァート,50
52,ray,BUMP OF CHICKEN,49
53,TSUKI,安室奈美恵,48
54,エイリアンズ,キリンジ,47
55,MAKE UP,ケラケラ,46
56,ラザー・ビー feat.ジェス・グリン,クリーン・バンディット,45
57,君がいない、あの日から…,Acid Black Cherry,44
58,光のシグナル,Kis-My-Ft2,43
59,Bittersweet,嵐,42
60,カミング・オブ・エイジ,フォスター・ザ・ピープル,41
61,進め!フレッシュマン,Tokyo Cheer(2) Party,40
62,RPG,SEKAI NO OWARI,39
63,私たちは絶対に絶対にヨリを戻したりしない,テイラー・スウィフト,38
64,トレジャー,ブルーノ・マーズ,37
65,愛はおしゃれじゃない,岡村靖幸 w 小出祐介,36
66,CHE.R.RY,YUI,35
67,ディスコの神様 feat.藤井隆,tofubeats,34
68,恋音と雨空,AAA,33
69,Blow Your Mind,Dragon Ash,32
70,ダイアローグ・モノローグ,秦基博,31
71,リヴ・ア・リトル,ウーター・ヘメル,30
72,バーブラ・ストレイサンド,ダック・ソース,29
73,ZOO,辻仁成,28
74,明日への賛歌,flumpool,27
75,(仮)は返すぜ☆be your soul,アップアップガールズ(仮),26
76,マジック,コールドプレイ,25
77,愛すべき明日、一瞬と一生を,GReeeeN,24
78,17歳,竹友あつき,23
79,ウェイク・ミー・アップ!,アヴィーチー,22
80,KIDS,a flood of circle,21
81,MATATABISTEP,パスピエ,20
82,Love Story,安室奈美恵,19
83,勇気スーパーボール!,THE ポッシボー,18
84,陽だまりの道,コブクロ,17
85,桜の森,星野源,16
86,ジャスト・ザ・ウェイ・ユー・アー,ブルーノ・マーズ,15
87,Keep on Lovin' You,palet,14
88,ワード・アップ!,リトル・ミックス,13
89,Hot Stuff,JUJU,12
90,Departure,SCANDAL,11
91,ウィ・アー・ワン(オレ・オラ),ピットブル,10
92,桜の時,aiko,9
93,ザ・マン,アロー・ブラック,8
94,能登の海鳴り,竹村こずえ,7
95,With me,HAN-KUN,6
96,クロスハッチング,Qaijff,5
97,イントゥ・ザ・ブルー,カイリー・ミノーグ,4
98,さくら(独唱),森山直太朗,3
99,イマジネーション,SPYAIR,2
100,ベスト・デイ・オブ・マイ・ライフ,アメリカン・オーサーズ,1
