rank,song_title,artist_name,score
1,東京VICTORY,サザンオールスターズ,100
2,心のプラカード,AKB48,99
3,SOLO DAY,B1A4,98
4,Highschool love,E-girls,97
5,Darling,西野カナ,96
6,本当の恋,May J.,95
7,ひまわりの約束,秦基博,94
8,ウィークエンダー,Hey!Say!JUMP,93
9,A/Z,SawanoHiroyuki[nZk],92
10,ラストシーン,JUJU,91
11,Mr.S-SAITEI DE SAIKOU NO OTOKO-,SMAP,90
12,ルード★それでも僕は結婚する,マジック!,89
13,静かな伝説(レジェンド),竹内まりや,88
14,Always with you,GENERATIONS from EXILE TRIBE,87
15,Get Up!,中山優馬,86
16,シェイク・イット・オフ,テイラー・スウィフト,85
17,CHANGE!!,DAIGO,84
18,Mighty Long Fall,ONE OK ROCK,83
19,REBORN,PrizmaX,82
20,マップス,マルーン5,81
21,aLIEz,SawanoHiroyuki[nZk],80
22,証明ティンエイジャー,夢みるアドレセンス,79
23,ウソツキ,WHITE JAM,78
24,LEO,tacica,77
25,俺たちのセレブレーション,ポルノグラフィティ,76
26,笑顔と笑顔で始まるよ!,新田恵海,75
27,クラッシュ!,タヒチ 80,74
28,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,73
29,YOU...feat.仲宗根泉(HY),加藤ミリヤ,72
30,Hopes Bright,WHITE ASH,71
31,Real?,MIYAVI,70
32,日々,吉田山田,69
33,IGNITE,藍井エイル,68
34,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,67
35,にじいろ,絢香,66
36,東京,きのこ帝国,65
37,ミラクル,キンブラ,64
38,LIFE,ナオト・インティライミ,63
39,ダンス,アレクサンドラ・スタン,62
40,THE REVOLUTION,EXILE TRIBE,61
41,誰でもロンリー,YUKI,60
42,僕らの自分戦争,Suck a Stew Dry,59
43,しあわせ feat.Ms.OOJA & SALU,SPICY CHOCOLATE,58
44,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,57
45,君じゃなきゃダメみたい,オーイシマサヨシ,56
46,パズル,湘南乃風,55
47,MEMENTO,BLUE ENCOUNT,54
48,未来ライン,竹友あつき,53
49,君は歌うことが出来る,さだまさし,52
50,Mirror,安田レイ,51
51,猟奇的なキスを私にして,ゲスの極み乙女。,50
52,"他人の関係 feat.SOIL &""PIMP""SESSIONS",一青窈,49
53,ハッピー,ファレル・ウィリアムス,48
54,故に、摩天楼,ムック,47
55,ゲラゲラポーのうた,キング・クリームソーダ,46
56,瞳に映らない,indigo la End,45
57,幸せな結末 with 松たか子,鈴木雅之,44
58,太陽,ファンキー加藤,43
59,Here For You,小柳ゆき×ピーボ・ブライソン,42
60,生命のワルツ,9mm Parabellum Bullet,41
61,September,竹内まりや,40
62,サマーアゲイン,さかいゆう,39
63,Phantom Pain,T.M.Revolution,38
64,RPG,SEKAI NO OWARI,37
65,花ハ踊レヤいろはにほ,"チーム""ハナヤマタ""",36
66,NOW ON AIR,赤い公園,35
67,若者たち,森山直太朗,34
68,heavenly blue,Kalafina,33
69,根にもってます,在日ファンク,32
70,リスタート,wacci,31
71,unravel,TK from 凛として時雨,30
72,バン・バン,ジェシー・J + アリアナ・グランデ + ニッキー・ミナージュ,29
73,Ah Yeah!!,スキマスイッチ,28
74,Your Eyes,竹内まりや,27
75,心情呼吸,近藤晃央,26
76,ナイト・ライク・ディス,LP,25
77,ザ・チェンバー,レニー・クラヴィッツ,24
78,白い光の朝に,平賀さち枝とホームカミングス,23
79,ローラの傷だらけ,ゴールデンボンバー,22
80,生きてゆく,KANA-BOON,21
81,ENAMEL,シド,20
82,Liberty & Gravity,くるり,19
83,Keep on keeping on,SawanoHiroyuki[nZk],18
84,Another Future,Kis-My-Ft2,17
85,You You,Superfly,16
86,オモイダマ,関ジャニ∞[エイト],15
87,INFINITY,DOBERMAN INFINITY,14
88,レッド・カセット,ママズ・ガン,13
89,BLING BLING MY LOVE,フェアリーズ,12
90,蒼い星,柴咲コウ,11
91,情熱のZUMBA,MAX,10
92,EXCUSE ME,B.A.P,9
93,ここから,USAGI,8
94,世界は恋に落ちている,CHiCO with HoneyWorks,7
95,縁の糸,竹内まりや,6
96,無敵なハート,倉木麻衣,5
97,レット・イット・ゴー〜ありのままで〜,松たか子,4
98,涙のアトが消える頃,V6,3
99,ふたりのアイランド,レーモンド松屋 with Yoko,2
100,Shout,androp,1
