rank,song_title,artist_name,score
1,Another Future,Kis-My-Ft2,100
2,Darling,西野カナ,99
3,ひまわりの約束,秦基博,98
4,Mighty Long Fall,ONE OK ROCK,97
5,ER2,エイトレンジャー,96
6,BANG!BANG!BANG!,Silent Siren,95
7,Shout,androp,94
8,EVERLASTING,L'Arc〜en〜Ciel,93
9,おどるポンポコリン,E-girls,92
10,パズル,湘南乃風,91
11,HIGH FIVE,片平里菜,90
12,レット・ゴー・フォー・トゥナイト,フォクシーズ,89
13,虹色ミラクル,765PRO ALLSTARS,88
14,猟奇的なキスを私にして,ゲスの極み乙女。,87
15,若者たち,森山直太朗,86
16,彼に守ってほしい10のこと,植田真梨恵,85
17,Skyreach,雨宮天,84
18,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,83
19,不器用太陽,SKE48,82
20,MOON PRIDE,ももいろクローバーZ,81
21,NEW HORIZON,EXILE,80
22,FUTURE FISH,STYLE FIVE,79
23,Tinkling Smile,小倉唯,78
24,ゲラゲラポーのうた,キング・クリームソーダ,77
25,ラブソングはとまらないよ,いきものがかり,76
26,ルード★それでも僕は結婚する,マジック!,75
27,レット・イット・ゴー〜ありのままで〜,松たか子,74
28,オモイダマ,関ジャニ∞[エイト],73
29,君に出会えたから,miwa,72
30,THE REVOLUTION,EXILE TRIBE,71
31,心のプラカード,AKB48,70
32,unravel,TK from 凛として時雨,69
33,純情,家入レオ,68
34,夏色,ゆず,67
35,Ah Yeah!!,スキマスイッチ,66
36,世界は恋に落ちている,CHiCO with HoneyWorks,65
37,にじいろ,絢香,64
38,誰でもロンリー,YUKI,63
39,てぃーてぃーてぃーてれっててれてぃてぃてぃ〜だれのケツ〜,舞祭組,62
40,RPG,SEKAI NO OWARI,61
41,"ONE LAST DANCE,STILL IN A TRANCE",DREAMS COME TRUE,60
42,スクランブル,山崎あおい,59
43,E.G.Anthem-WE ARE VENUS-,E-girls,58
44,heavenly blue,Kalafina,57
45,You were here,BUMP OF CHICKEN,56
46,ハッピー,ファレル・ウィリアムス,55
47,突キ破レル-Time to SMASH!,T.M.Revolution,54
48,We Don't Stop,西野カナ,53
49,HOTEL,倖田來未,52
50,Cling Cling,Perfume,51
51,ナイト・ライク・ディス,LP,50
52,OH MY LITTLE GIRL,尾崎豊,49
53,炎と森のカーニバル,SEKAI NO OWARI,48
54,グッド・タイム with アウル・シティー,カーリー・レイ・ジェプセン,47
55,サマー,カルヴィン・ハリス,46
56,FLOWER BLOOM,ヒルクライム,45
57,Top Of The World,SMAP,44
58,花火,三代目 J Soul Brothers,43
59,CLOUD NINE,青道高校野球部,42
60,GUTS!,嵐,41
61,バン・バン,ジェシー・J + アリアナ・グランデ + ニッキー・ミナージュ,40
62,プロブレム feat.イギー・アゼリア,アリアナ・グランデ,39
63,ドント・ストップ,ファイヴ・セカンズ・オブ・サマー,38
64,Do my best!!,Rev.from DVL,37
65,ちゅるりちゅるりら,でんぱ組.inc,36
66,恋はみるくてぃ,petit milady,35
67,Dried Up Youthful Fame,OLDCODEX,34
68,"他人の関係 feat.SOIL &""PIMP""SESSIONS",一青窈,33
69,Wake up!,AAA,32
70,ダフト・パンク・メドレー,ペンタトニックス,31
71,静かな伝説(レジェンド),竹内まりや,30
72,grilletto,GARNiDELiA,29
73,恋するフォーチュンクッキー,AKB48,28
74,ベスト・ミステイク feat.ビッグ・ショーン,アリアナ・グランデ,27
75,生まれてはじめて,"神田沙也加,松たか子",26
76,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,25
77,生きてゆく,KANA-BOON,24
78,paradise dream,ブレイク☆スルー,23
79,Lucy,HAPPY,22
80,聖者たち,People In The Box,21
81,スタートライン,7!!,20
82,Good Time,赤西仁,19
83,Still love you,西野カナ,18
84,イビサガール,NMB48,17
85,HELLO,山下智久,16
86,アッハッハ!〜超絶爆笑音頭〜,SUPER☆GiRLS,15
87,誰も知らない,嵐,14
88,ラブラドール・レトリバー,AKB48,13
89,とびら開けて,"神田沙也加,津田英佑",12
90,ファイン・オン・ザ・アウトサイド,プリシラ・アーン,11
91,日々,吉田山田,10
92,少年時代,井上陽水,9
93,恋花火,LiLi,8
94,キスまでいける,ザ・クロマニヨンズ,7
95,夏のFree & Easy,乃木坂46,6
96,ようかい体操第一,Dream5,5
97,夏祭り,Whiteberry,4
98,Can't Stop,EDGE of LIFE,3
99,黄金蟲,HIP ATTACK from アイドリング!!!,2
100,マップス,マルーン5,1
