アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,誰も知らない,98,https://open.spotify.com/track/1ep3vnJjjHqXySMAYro0kN,65,34
ファンキー加藤,輝け,97,https://open.spotify.com/track/3icuZYiLqcakUHsBqh5p2V,18,23
Superfly,Live,94,https://open.spotify.com/track/6EfiM108OHiYnJkWGGKvJ7,59,19
ももいろクローバーZ,泣いてもいいんだよ,93,https://open.spotify.com/track/7qyGjLDvaELcJIml3H1tTF,47,28
fripSide,black bullet,90,https://open.spotify.com/track/52J9q7kUlK0YvQ2UwqQpkE,50,48
SEKAI NO OWARI,炎と森のカーニバル,88,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,64,56
チームしゃちほこ,いいくらし,87,https://open.spotify.com/track/4YIaum6k5BCZ7JNNxzNQRb,18,4
SPYAIR,イマジネーション,86,https://open.spotify.com/track/1xc9r9pgQ3CG7iViKPf0cQ,58,59
でんぱ組.inc,Dear☆Stageへようこそ,85,https://open.spotify.com/track/4lKAIsrF8IqaMLujZXGVZu,34,7
クリープハイプ,寝癖,84,https://open.spotify.com/track/72yTlhokeyTb1fYuetL1aN,63,44
吉澤嘉代子,美少女,83,https://open.spotify.com/track/4lxdlOdXim0DNdxJHh3eYN,39,12
AKB48,ラブラドール・レトリバー,81,https://open.spotify.com/track/3IMu4MWOmkMNa6xPqMwhr6,56,27
BUCK-TICK,形而上 流星,78,https://open.spotify.com/track/45RQVZPXAJLJKmQPNeUQ20,53,17
μ's,どんなときもずっと,77,https://open.spotify.com/track/3BDVbNDjDPnnR4BFYkTorb,45,30
キング・クリームソーダ,ゲラゲラポーのうた,75,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
スガシカオ,LIFE,73,https://open.spotify.com/track/6urHrSVklhzK5Ca4fl0LP5,42,5
浜崎あゆみ,Hello new me,72,https://open.spotify.com/track/7mv8s9y9QE1H25G81LKmxk,61,37
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I,71,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
GReeeeN,風,70,https://open.spotify.com/track/4o78ZtgivPNChGCxHqlPvm,61,25
ベイビーレイズ,ぶっちゃけRock'n はっちゃけRoll,68,https://open.spotify.com/track/1PenWgiSVSsk2JSYXmZ9yg,12,2
絢香,にじいろ,67,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
SUPER☆GiRLS,花道!!ア〜ンビシャス,66,https://open.spotify.com/track/6ttXctqjjlQvgVzaxSj5vm,23,10
東京カランコロン,恋のマシンガン,60,https://open.spotify.com/track/7KOKp5VCbO3yAUdMiICkZE,15,7
グッドモーニングアメリカ,拝啓、ツラツストラ,58,https://open.spotify.com/track/5fcaikRMEALxttI4KtPAuJ,27,29
moumoon,Jewel,57,https://open.spotify.com/track/1MSZj4WYStayf6N5ju9DfV,36,7
Ms.OOJA,また恋をすることなど,56,https://open.spotify.com/track/3NjJMfsdTiEuLGQQEnA1Cg,51,22
稲葉浩志,oh my love,55,https://open.spotify.com/track/6ZAF4uEEEAKFyl3gjpN8lT,41,25
乃木坂46,気づいたら片想い,54,https://open.spotify.com/track/0yip7UVoWSJpkgp2Uluj8O,60,42
MACO,We Are Never Ever Getting Back Together,53,https://open.spotify.com/track/0rC1qQ7g69nOhjoKO9dse1,40,39
スフィア,微かな密かな確かなミライ,52,https://open.spotify.com/track/75LYAHjJOifPwdcfnlQ2lR,25,7
片平里菜,Oh JANE,50,https://open.spotify.com/track/2TXU9vruFSsTfzQvpmXL6x,39,19
μ's,それは僕たちの奇跡,49,https://open.spotify.com/track/4M1msELaGptV81LDVIHAwb,45,37
KANA-BOON,フルドライブ,48,https://open.spotify.com/track/3YPHUW9oe3fzJjqSnkPWru,61,42
flumpool,ビリーバーズ・ハイ,47,https://open.spotify.com/track/59gAcuK44yiZCDFYGpH3uf,47,27
SEKAI NO OWARI,RPG,45,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
EGO-WRAPPIN',Neon Sign Stomp,42,https://open.spotify.com/track/4XMaVhH32hUUWtv8nklRCw,39,34
R指定,病ンデル彼女,40,https://open.spotify.com/track/2tRSSZBTPRYhEYPmQBua1S,33,32
ももちひろこ,瞳のシャッター,39,https://open.spotify.com/track/01MfA1UiWYOgKrgE9EGHhk,19,5
堂珍嘉邦,醒めながら見る夢,38,https://open.spotify.com/track/7cEW9qny7aHE4xNCidEVnM,16,2
きゃりーぱみゅぱみゅ,ファミリーパーティー,37,https://open.spotify.com/track/46YA8ucG0EPrW4B1GcKDPk,51,37
橋本仁,STAND PROUD,36,https://open.spotify.com/track/1YTW2IiSDH0buMd07A5Nnw,43,45
aiko,明日の歌,33,https://open.spotify.com/track/1yYeYyaB2znP1fQ5A0GaaJ,62,36
flumpool,明日への賛歌,29,https://open.spotify.com/track/6GfoYDNOLt7IuhOWEzkzVC,47,17
CREAM,Nobody,28,https://open.spotify.com/track/5cAiaEommH3PmlREGZITZL,48,12
angela,シドニア,26,https://open.spotify.com/track/7fHz3bMy909FFZx3u6eRFV,39,36
SALU,Goodtime,24,https://open.spotify.com/track/5BBJI2hlPga1IfEONVV6UX,47,14
AKB48,恋するフォーチュンクッキー,22,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
NICO Touches the Walls,天地ガエシ,19,https://open.spotify.com/track/2Gw2VhDNZiPKd8rRcLHP68,51,44
西野カナ,We Don't Stop,18,https://open.spotify.com/track/7yoA45s3Ky0FWI0176PbcX,63,42
米津玄師,アイネクライネ,17,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
高橋優,太陽と花,16,https://open.spotify.com/track/4clvsiCwsklLlJGWaC8PY5,49,29
マイア・ヒラサワ,HAPPIEST FOOL,15,https://open.spotify.com/track/5LhBj5AqdAaZoLAeDQ9h1m,23,9
Happiness,JUICY LOVE,14,https://open.spotify.com/track/6mFltwUZ1MtoGuNnY1lqqD,25,24
Superfly,愛をこめて花束を,12,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
天才バンド,君が誰かの彼女になりくさっても,11,https://open.spotify.com/track/6N1mGSKFGRRrKcYR0ZvZGt,17,27
GENERATIONS from EXILE TRIBE,NEVER LET YOU GO,10,https://open.spotify.com/track/66kB3GXzcL5ywS007qH7cL,51,28
Rihwa,春風,9,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46
ウカスカジー,mi-chi,6,https://open.spotify.com/track/3yN0HZAxe4CXjJo0z3hsZd,23,16
三山ひろし,あやめ雨情,4,https://open.spotify.com/track/4WPODaFRVmrsxMskA31P1O,30,21
ケツメイシ,カリフォルニー,3,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,56,42
ClariS,STEP,2,https://open.spotify.com/track/5DvdcadbAkXdpITIKLycqx,50,37
椎名林檎,青春の瞬き,1,https://open.spotify.com/track/63F1cWkR3NC13jXqhhjcfE,65,39
