アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
miwa,君に出会えたから,99,https://open.spotify.com/track/3QyJSXkxcLwZwIF6uzgTz0,53,41
AAA,Wake up!,97,https://open.spotify.com/track/2ZCkl705ROXLgLtXXKhBp2,54,49
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,96,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
絢香,にじいろ,95,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
大原櫻子(from MUSH & Co.),頑張ったっていいんじゃない,94,https://open.spotify.com/track/2d8jNrjjTNM6qQyvDllO3N,40,25
Perfume,Cling Cling,93,https://open.spotify.com/track/1uQxhTUFcO3eQwMwjYRYr9,57,30
EXILE ATSUSHI,Precious Love,88,https://open.spotify.com/track/6JGRorM8ltDHGAoj6hruak,43,39
SHISHAMO,君と夏フェス,85,https://open.spotify.com/track/3YgHKuxcFC4a2vVZqx5Sov,58,58
西野カナ,We Don't Stop,81,https://open.spotify.com/track/7yoA45s3Ky0FWI0176PbcX,63,42
東方神起,Sweat,80,https://open.spotify.com/track/0XXAEf61QyuT9KuDm9WiYe,52,21
家入レオ,純情,78,https://open.spotify.com/track/7wIPvQ644MNi9hgVnMkwX4,51,32
氣志團,喧嘩上等,77,https://open.spotify.com/track/77nG4hpn8NE4w2KqWQkPIi,43,46
きゃりーぱみゅぱみゅ,きらきらキラー,76,https://open.spotify.com/track/2UrF5kSgnUNWYJUc7xw7o6,51,34
AKB48,ラブラドール・レトリバー,75,https://open.spotify.com/track/3IMu4MWOmkMNa6xPqMwhr6,56,27
ケツメイシ,RHYTHM OF THE SUN,74,https://open.spotify.com/track/7oFHRTbupGc5Zz7zNQSkbW,56,35
嵐,誰も知らない,72,https://open.spotify.com/track/1ep3vnJjjHqXySMAYro0kN,65,34
GLAY,BLEEZE,71,https://open.spotify.com/track/6MdyVyNGPLzjrtdOW2a2xF,56,21
EXILE,NEW HORIZON,69,https://open.spotify.com/track/3jKh4PrpTp16PeQZpjY4QK,60,25
UVERworld,7日目の決意,68,https://open.spotify.com/track/2697A4jAyN041xwNXRBC3Q,60,36
木村カエラ,OLE!OH!,66,https://open.spotify.com/track/1iDfkCmcNkGOSydDKCyfrH,42,3
さんみゅ〜,純情マーメイド,64,https://open.spotify.com/track/2QSIbLMihwFn6CO98XeAWg,2,0
DISH//,サイショの恋〜モテたくて〜,62,https://open.spotify.com/track/0Ogr4I3xjp0bTJx377BnGS,56,28
UVERworld,IMPACT,61,https://open.spotify.com/track/5lwgvPvJy36aZRsqeOtm7C,60,44
スキマスイッチ,Ah Yeah!!,60,https://open.spotify.com/track/3LXpZ28ebxPHH1aUc9167L,60,49
キング・クリームソーダ,ゲラゲラポーのうた,59,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
星野源,Crazy Crazy,58,https://open.spotify.com/track/57T1nEAUura1AX0JgJDVDu,65,44
いきものがかり,ラブソングはとまらないよ,53,https://open.spotify.com/track/0JKgij7xCixS9Qxe6Fdw0s,63,36
クリス・ハート,ラブ・ストーリーは突然に,52,https://open.spotify.com/track/26UElKC8nhNSHuBhW9Jwvj,44,31
小田和正,愛になる,50,https://open.spotify.com/track/6kn5loToxIwLHzk5A1fUob,53,36
Doll☆Elements,君のネガイ叶えたい!,49,https://open.spotify.com/track/2OV0wMJCm4gd7dh1lmCLig,1,2
コブクロ,陽だまりの道,47,https://open.spotify.com/track/4dp5ELyU94IvQSHAvWUnSz,58,28
SHINee,LUCKY STAR,46,https://open.spotify.com/track/3xw8r1rdbKphj8ARFGpreE,61,20
SPYAIR,イマジネーション,44,https://open.spotify.com/track/1xc9r9pgQ3CG7iViKPf0cQ,58,59
SCANDAL,夜明けの流星群,43,https://open.spotify.com/track/0Pn1J7xuwYfIS9CNtHHmKG,48,38
SEKAI NO OWARI,RPG,42,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
DOES,紅蓮,41,https://open.spotify.com/track/0ldzDKNON23ajcssPHjTKH,47,53
Silent Siren,ラッキーガール,40,https://open.spotify.com/track/468YcAaQ4wuOYlBO7syyEB,47,12
MACO,ありがとう,39,https://open.spotify.com/track/0OQDpEF6dDxak7VVaSgBwL,40,39
藤宮香織(雨宮天),奏(かなで),37,https://open.spotify.com/track/6MgA0JkDUsYeePdFIpobh0,19,37
NMB48,高嶺の林檎,36,https://open.spotify.com/track/70pCwwWabWENOnySralC8n,39,24
臼澤みさき,さんさ里唄,33,https://open.spotify.com/track/3PgQvqfMLZHeSXlmS4Nfus,4,4
THE BAWDIES,COME ON,32,https://open.spotify.com/track/629hKJtSZgj6DAwss0NeKk,33,16
長渕剛,走る,31,https://open.spotify.com/track/3QR3iOkYBOaHx95U6sbahH,52,22
NICO Touches the Walls,天地ガエシ,28,https://open.spotify.com/track/2Gw2VhDNZiPKd8rRcLHP68,51,44
ももいろクローバーZ,泣いてもいいんだよ,26,https://open.spotify.com/track/7qyGjLDvaELcJIml3H1tTF,47,28
久保田利伸,Upside Down,24,https://open.spotify.com/track/0Vx6VLKnRC5UNBEpGG8wbn,55,26
AKB48,恋するフォーチュンクッキー,23,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
SEKAI NO OWARI,炎と森のカーニバル,21,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,64,56
板野友美,Crush,18,https://open.spotify.com/track/54qKrC0VwNFxODrqVQksoI,23,11
高橋優,太陽と花,14,https://open.spotify.com/track/4clvsiCwsklLlJGWaC8PY5,49,29
浜崎あゆみ,Hello new me,11,https://open.spotify.com/track/7mv8s9y9QE1H25G81LKmxk,61,37
ゴスペラーズ,SING!!!!!,8,https://open.spotify.com/track/1T5ypnRC7eEZJxYBuCmG8Y,43,15
トミタ栞,HAPPY AND HAPPY,6,https://open.spotify.com/track/2bw0SmhcKgQnHlPW0nsFoY,20,1
Czecho No Republic,No Way,5,https://open.spotify.com/track/6D2CKTxHjGsQOw0It4Lvqt,25,18
