アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,ラブラドール・レトリバー,100,https://open.spotify.com/track/3IMu4MWOmkMNa6xPqMwhr6,56,27
西野カナ,We Don't Stop,99,https://open.spotify.com/track/7yoA45s3Ky0FWI0176PbcX,63,42
Mr.Children,放たれる,97,https://open.spotify.com/track/2aPgDevJa2VKLd4eQCOJQu,66,33
KANA-BOON,フルドライブ,96,https://open.spotify.com/track/3YPHUW9oe3fzJjqSnkPWru,61,42
嵐,誰も知らない,93,https://open.spotify.com/track/1ep3vnJjjHqXySMAYro0kN,65,34
鈴木このみ,This game,92,https://open.spotify.com/track/5CjJHeHywo6Xzx79DNXCAv,53,44
fripSide,black bullet,91,https://open.spotify.com/track/52J9q7kUlK0YvQ2UwqQpkE,50,48
藤宮香織(雨宮天),奏(かなで),90,https://open.spotify.com/track/6MgA0JkDUsYeePdFIpobh0,19,37
氣志團,喧嘩上等,88,https://open.spotify.com/track/77nG4hpn8NE4w2KqWQkPIi,43,46
Aimer(エメ),StarRingChild,84,https://open.spotify.com/track/3Xzb9D64WsKmYcV8AGMmeu,66,47
ファンキー加藤,輝け,83,https://open.spotify.com/track/3icuZYiLqcakUHsBqh5p2V,18,23
SPYAIR,イマジネーション,82,https://open.spotify.com/track/1xc9r9pgQ3CG7iViKPf0cQ,58,59
SEKAI NO OWARI,炎と森のカーニバル,80,https://open.spotify.com/track/5kDz0Wrx0UpaVRttDZ4KtI,64,56
阿部真央,Believe in yourself,78,https://open.spotify.com/track/5qerIHJKf0SXQs2Ij4Xve1,47,39
稲葉浩志,oh my love,77,https://open.spotify.com/track/6ZAF4uEEEAKFyl3gjpN8lT,41,25
郷ひろみ,99は終わらない,76,https://open.spotify.com/track/6PghaG4oeqk5mBOWWpRDgq,47,24
ももいろクローバーZ,泣いてもいいんだよ,75,https://open.spotify.com/track/7qyGjLDvaELcJIml3H1tTF,47,28
