アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
EXILE,NEW HORIZON,100,https://open.spotify.com/track/3jKh4PrpTp16PeQZpjY4QK,60,25
竹内まりや,静かな伝説(レジェンド),99,https://open.spotify.com/track/5kL6UTNTtJRXb2KhvbKiPI,59,31
スキマスイッチ,Ah Yeah!!,98,https://open.spotify.com/track/3LXpZ28ebxPHH1aUc9167L,60,49
ONE OK ROCK,Mighty Long Fall,96,https://open.spotify.com/track/68unkgYfyfZDWSVz7FoY8Z,71,53
TK from 凛として時雨,unravel,95,https://open.spotify.com/track/1rN9QoVxw5U7TJkyaUR8C1,58,72
アフィリア・サーガ,マジカル☆エクスプレス☆ジャーニー,94,https://open.spotify.com/track/6ZaVBAxuRU3r7BmbRXXurW,17,0
クリープハイプ,エロ,93,https://open.spotify.com/track/2xr1kgpLOgWuQ5xLcseDnS,63,46
Perfume,Cling Cling,91,https://open.spotify.com/track/1uQxhTUFcO3eQwMwjYRYr9,57,30
いきものがかり,ラブソングはとまらないよ,89,https://open.spotify.com/track/0JKgij7xCixS9Qxe6Fdw0s,63,36
SCANDAL,夜明けの流星群,87,https://open.spotify.com/track/0Pn1J7xuwYfIS9CNtHHmKG,48,38
Negicco,サンシャイン日本海,86,https://open.spotify.com/track/19aALdZ0fdfmocsR1gGXXA,20,6
miwa,君に出会えたから,85,https://open.spotify.com/track/3QyJSXkxcLwZwIF6uzgTz0,53,41
茅原実里,向かい風に打たれながら,83,https://open.spotify.com/track/50LLq5SjhWKZedFo0Hf5DO,42,14
絢香,にじいろ,81,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
家入レオ,純情,80,https://open.spotify.com/track/7wIPvQ644MNi9hgVnMkwX4,51,32
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,78,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
BoA,MASAYUME CHASING,74,https://open.spotify.com/track/3Hg898AnfapEcgRwa4PT9L,55,53
Czecho No Republic,No Way,72,https://open.spotify.com/track/6D2CKTxHjGsQOw0It4Lvqt,25,18
片平里菜,HIGH FIVE,68,https://open.spotify.com/track/5zoyl46TVNiiSDq5yrbA6L,39,14
THE ORAL CIGARETTES,起死回生STORY,67,https://open.spotify.com/track/7rs2y2zGB1eqVz4ORrumgD,58,40
GLAY,BLEEZE,66,https://open.spotify.com/track/6MdyVyNGPLzjrtdOW2a2xF,56,21
AAA,Wake up!,64,https://open.spotify.com/track/2ZCkl705ROXLgLtXXKhBp2,54,49
藤田麻衣子,この恋のストーリー,63,https://open.spotify.com/track/69QiRnmI9f0OwyE1ENBYUM,37,9
キング・クリームソーダ,ゲラゲラポーのうた,62,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
ゲスの極み乙女。,猟奇的なキスを私にして,60,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46
ケツメイシ,RHYTHM OF THE SUN,58,https://open.spotify.com/track/7oFHRTbupGc5Zz7zNQSkbW,56,35
ケツメイシ,親父のメール,57,https://open.spotify.com/track/1zrCb2fbRq6utUWxvEmawA,56,37
Kalafina,heavenly blue,56,https://open.spotify.com/track/5qpUyii8Sh8DZay1IoVFtj,47,44
EXILE,Craving In My Soul,52,https://open.spotify.com/track/32wBw6TaTQ2MxqFsjIEy61,60,16
西野カナ,We Don't Stop,50,https://open.spotify.com/track/7yoA45s3Ky0FWI0176PbcX,63,42
上間綾乃,はじめての海,49,https://open.spotify.com/track/6pixie18uGGbDc0KWDmPY6,22,3
でんぱ組.Inc,ちゅるりちゅるりら,45,https://open.spotify.com/track/6n3UqTXdkBhCmCV1jBIz0B,34,25
ゆず,夏色,43,https://open.spotify.com/track/3nYe3TNoETmeXkseSdnUFz,56,58
清木場俊介,ROCK★STAR,42,https://open.spotify.com/track/1MDFFOSoYMV0tjTz76ynZF,35,15
