アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
嵐,Bittersweet,100,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,65,48
miwa,Faith,99,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30
ファンキー加藤,My VOICE,98,https://open.spotify.com/track/22kEKXEMyDUiscSTF56hYl,18,17
ゆず,ヒカレ,97,https://open.spotify.com/track/1GKo11Rq4FtkZFMIl1olop,56,39
SEKAI NO OWARI,スノーマジックファンタジー,95,https://open.spotify.com/track/0hq1cLVaFYZwNf7Nepy5NF,64,49
T.M.Revolution,Count ZERO,94,https://open.spotify.com/track/0vDSoWpnz2sfLm2BaiiSMl,52,26
家入レオ,チョコレート,92,https://open.spotify.com/track/5ohq6Zdcwl7VSNUA3wrWEf,51,29
東方神起,Hide & Seek,90,https://open.spotify.com/track/4TIhRy7fxK9LDfgDOjKF76,52,16
コブクロ,今、咲き誇る花たちよ,88,https://open.spotify.com/track/7sGcm1Di48z3GepkfsBfTx,58,46
Rihwa,春風,87,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46
ビヨンセ,XO,86,https://open.spotify.com/track/40xhyfAPDoMtv494MfPevP,85,68
絢香,number one,85,https://open.spotify.com/track/5Az4Gv4goIn3re8kyByetq,55,22
GRANRODEO,変幻自在のマジカルスター,84,https://open.spotify.com/track/3BefcpqcFKm80bZyYecwsO,48,34
back number,fish,83,https://open.spotify.com/track/067KuBjJphffCxUkxDCmcG,76,50
aiko,君の隣,82,https://open.spotify.com/track/5EnpzaVx6OTKQvRq4xkExI,62,25
Hey!Say!JUMP,AinoArika,81,https://open.spotify.com/track/5zoxLmxyiwE0eBwT8TbEdH,56,33
シド,hug,80,https://open.spotify.com/track/1igzgFTCTU49UD4OLiFGpn,54,14
Silent Siren,ぐるぐるワンダーランド,78,https://open.spotify.com/track/3g2I4Ni0hcPTQZ5PYXy5xy,47,25
Perfume,チョコレイト・ディスコ,77,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42
フジファブリック,LIFE,76,https://open.spotify.com/track/35bd6sWyoO1wiedqckFDmV,50,31
AKB48,恋するフォーチュンクッキー,75,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
東京女子流,Partition Love,73,https://open.spotify.com/track/59NCrBSyCydeIlK9Rf53aA,24,6
UNISON SQUARE GARDEN,harmonized finale,72,https://open.spotify.com/track/2L7CbheAwtkzVdmlS3PIfQ,55,35
SUPER☆GiRLS,空色のキセキ,71,https://open.spotify.com/track/5W4rCXF1fpunnrIfxhg1Zk,23,2
EXILE ATSUSHI,青い龍,69,https://open.spotify.com/track/2nugwVzNHiL3yzrq6WeH4Y,43,38
DEEP,雪しずり,68,https://open.spotify.com/track/2iMf9YDKwXgXhzLRHy1xtn,36,22
μ's,タカラモノズ,67,https://open.spotify.com/track/6k5rvaHG1lD6wJirlEGse3,45,27
KG,めぐり逢えた,65,https://open.spotify.com/track/6E370lPCtyn5zQEWCDNeOT,42,25
KANA-BOON,結晶星,64,https://open.spotify.com/track/0zd7ypzzR3gWz0vCq4c3xZ,61,34
ゆず,雨のち晴レルヤ,62,https://open.spotify.com/track/2wFPlYuYlCYxu2zcutQnuL,56,46
JUJU,Door,61,https://open.spotify.com/track/5X9tLrNth3XLGJTBfEmQ8J,53,25
chay,I am,60,https://open.spotify.com/track/3s4FCszZPPAsqlAcwTDP0b,40,9
ケラケラ,ひとつだけ,58,https://open.spotify.com/track/22ibqf247EbAlaWJDTTlpJ,35,5
KREVA,トランキライザー,57,https://open.spotify.com/track/3fQ1qQdNgUbYm6u6fjxt1C,45,25
松岡凛(宮野真守)&竜ヶ崎怜(平川大輔),VISION,56,https://open.spotify.com/track/73AziRTHeHcTonV9bo2M9T,20,8
関取花,最後の青,55,https://open.spotify.com/track/3SiLwCGEr1tVgp1UDQmCU1,32,15
嵐,Road to Glory,53,https://open.spotify.com/track/7nY7I5KMBCTqioojU0S8W9,65,31
田村ゆかり,秘密の扉から会いにきて,52,https://open.spotify.com/track/6MDuCmSdP00j47oEavVBwR,34,31
SEKAI NO OWARI,RPG,51,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
GACKT,P.S. I LOVE U,50,https://open.spotify.com/track/37izPQOhgorG1dJaavVccA,45,16
堂本剛,Ginger,49,https://open.spotify.com/track/7lkaxeSTLGBIkeg2AETiaJ,21,10
ゲイリー・ムーア,パリの散歩道,44,https://open.spotify.com/track/2VOJXFA9EuGLVps0ZOEyOU,60,7
