アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SKE48,未来とは?,100,https://open.spotify.com/track/2hFRBnFka8cfZuGXxqjvMU,33,16
Rihwa,春風,99,https://open.spotify.com/track/062vgVRYTt2xXYLe0FBO9b,33,46
BUMP OF CHICKEN,ray,98,https://open.spotify.com/track/1QrR4mWXPY9bLsA4FKYtJF,63,56
back number,繋いだ手から,95,https://open.spotify.com/track/6rdSi1HarBcDyRPnILgaas,76,49
ケツメイシ,カリフォルニー,94,https://open.spotify.com/track/0IMbtrRMBMIHoQv6IbiExr,56,42
GReeeeN,愛すべき明日、一瞬と一生を,91,https://open.spotify.com/track/6PUeIgzUmrqDfznMROJrec,61,28
HKT48,桜、みんなで食べた,88,https://open.spotify.com/track/5zmu3BRrvsRCDpOcLxGDWq,33,32
JUJU,Hot Stuff,87,https://open.spotify.com/track/4SqVCLTlBwIbYjCtl7rKr1,53,24
赤い公園,絶対的な関係,86,https://open.spotify.com/track/5dAjQ3lhy1ODL40vDzfF3b,35,33
Kis-My-Ft2,光のシグナル,83,https://open.spotify.com/track/68VO2aVwUrkRJo7m0XrK45,49,38
AKB48,前しか向かねえ,82,https://open.spotify.com/track/1fFHv2WKSpD6rKSRACMYc4,56,27
wacci,東京,81,https://open.spotify.com/track/3CgeD12BSg3hfSbvkRozj8,54,26
クリス・ハート,I LOVE YOU,80,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,44,54
EXILE TAKAHIRO,Love Story,78,https://open.spotify.com/track/7clqghH7Em6ob53UmQNaLp,30,28
嵐,Bittersweet,77,https://open.spotify.com/track/1a2CdI5ysXBHfNKF6ofGHR,65,48
DREAMS COME TRUE,AGAIN,76,https://open.spotify.com/track/1l7xM0dKuOvg5oK6OFR49I,60,39
きゃりーぱみゅぱみゅ,ゆめのはじまりんりん,75,https://open.spotify.com/track/7gBIznDkQDsTelQnBmxzjN,51,33
Acid Black Cherry,君がいない、あの日から…,74,https://open.spotify.com/track/293awsisnHL8Y3r8WLPztR,50,36
KEYTALK,パラレル,73,https://open.spotify.com/track/626kzpSb0uKB2aajjNMsaj,37,22
Cocco,ありとあらゆる力の限り,72,https://open.spotify.com/track/6wNRiKxgZKAavfWWXe4cNT,39,4
ゲスの極み乙女。,パラレルスペック,71,https://open.spotify.com/track/7dQmoq9LOSXxEHfI48XrJt,53,39
福山雅治,暁,66,https://open.spotify.com/track/1fNLoyTZePUD0m1LGY0u2K,55,26
ハジ→,卒業サヨナラ。,65,https://open.spotify.com/track/4jptJ8QTxeaUkfusP99iCY,48,37
E-girls,Diamond Only,63,https://open.spotify.com/track/5xw1DV9X8VWtoW7ngdiaU8,46,27
さんみゅ〜,春が来て僕たちはまた少し大人になる,62,https://open.spotify.com/track/43AeHhGahsH93zqYij4koI,2,2
miwa,Faith,60,https://open.spotify.com/track/3Hopv4QLlqFgKLdJ3z8iIG,53,30
