アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,ウィークエンダー,100,https://open.spotify.com/track/3CvSybk3z3kJonHDqhrMU3,56,47
AKB48,心のプラカード,99,https://open.spotify.com/track/5ki1rwuKiQby52DL9udM0Z,56,28
B.A.P,EXCUSE ME,98,https://open.spotify.com/track/1PRpIpbWEO62MMAdX7iOym,44,24
西野カナ,Darling,97,https://open.spotify.com/track/5ifBjexppI1XZOx5eBqnJZ,63,56
秦基博,ひまわりの約束,96,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,56,63
ポルノグラフィティ,俺たちのセレブレーション,95,https://open.spotify.com/track/2yfAUDifm2xaykry8YGjsQ,62,28
GENERATIONS from EXILE TRIBE,Always with you,94,https://open.spotify.com/track/185IbRirQjaO3OfqzvPFxi,51,36
EXILE TRIBE,THE REVOLUTION,93,https://open.spotify.com/track/3Z4YMmuJiE0bbF2dPq4mrO,37,34
サザンオールスターズ,東京VICTORY,92,https://open.spotify.com/track/4XnY5LBp2C37Cr0VrQmGl2,65,46
T.M.Revolution,Phantom Pain,90,https://open.spotify.com/track/6npxxpwh9JpODPgBAXxjge,52,14
ONE OK ROCK,Mighty Long Fall,89,https://open.spotify.com/track/68unkgYfyfZDWSVz7FoY8Z,71,53
松岡凛(宮野真守),Over the Dream,87,https://open.spotify.com/track/1JFWqU8SVrCvCAdGMfK1ZE,20,12
竜ヶ崎怜(平川大輔),Coming Soooon!!,83,https://open.spotify.com/track/25PkxWx2kMLCRyRLbaVkJq,17,6
竹内まりや,静かな伝説(レジェンド),81,https://open.spotify.com/track/5kL6UTNTtJRXb2KhvbKiPI,59,30
藍井エイル,IGNITE,80,https://open.spotify.com/track/5ivhfpfnoHhD8rUI2t3aJG,49,58
安田レイ,Mirror,79,https://open.spotify.com/track/5a3Q6vyaCNMtpQ5a1wnofp,40,45
YUKI,誰でもロンリー,78,https://open.spotify.com/track/1WG7sjuyGgQ4huIjsUCaXz,44,27
さかいゆう,サマーアゲイン,77,https://open.spotify.com/track/43eQNZkzj2GXSvEcfCDMme,33,2
オーイシマサヨシ,君じゃなきゃダメみたい,75,https://open.spotify.com/track/7ComeQv7Lj3XbEpuY4TyHE,49,50
ゲスの極み乙女。,猟奇的なキスを私にして,74,https://open.spotify.com/track/18UBX9m8KbziBS0WmJW2Mj,53,46
ゴールデンボンバー,ローラの傷だらけ,73,https://open.spotify.com/track/6qwfFP9alQDahfo0F8VO5p,45,33
吉田山田,日々,72,https://open.spotify.com/track/78iXPlh3D67sgglgTbJBl6,28,43
三代目 J Soul Brothers from EXILE TRIBE,R.Y.U.S.E.I.,71,https://open.spotify.com/track/2AVA9gTyJsZaan4PcsNHSn,54,54
フェアリーズ,BLING BLING MY LOVE,70,https://open.spotify.com/track/5EgLnBxB7wwkEflGGx8o8e,22,23
湘南乃風,パズル,69,https://open.spotify.com/track/3tJniNsg8sYPTagGnlt5Xf,54,34
WHITE JAM,ウソツキ,68,https://open.spotify.com/track/06mcBq7IJHCm6JJdFfbKx3,40,42
絢香,にじいろ,66,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma,55,60
"チーム""ハナヤマタ""",花ハ踊レヤいろはにほ,65,https://open.spotify.com/track/6hARcBlPcDiEK7F4Np4kGW,19,33
KANA-BOON,生きてゆく,61,https://open.spotify.com/track/5Cc3B9cldJQs8SE9JGAboU,61,24
Aimer(エメ),誰か、海を。,60,https://open.spotify.com/track/4XzgEeHd1BjfvDC6MieDsC,66,19
Suck a Stew Dry,僕らの自分戦争,58,https://open.spotify.com/track/1iA1yh1rhNfMMzObzG5Ite,8,11
ファンキー加藤,太陽,57,https://open.spotify.com/track/5LiC7DyH8hX5RqkvzqIEZU,18,18
May J.,本当の恋,56,https://open.spotify.com/track/2UkBXz6XSKXLBl567omooU,41,16
吉川晃司,Dream On,55,https://open.spotify.com/track/3WGL3t8HmagxfKLgrDb0XD,42,11
Kis-My-Ft2,Another Future,54,https://open.spotify.com/track/14127KrrCg2cxbKAhUtPhf,49,17
シド,ENAMEL,53,https://open.spotify.com/track/197UkTCNlfDGXPctv4qUw9,54,40
近藤晃央,心情呼吸,49,https://open.spotify.com/track/2Hit4n18Ng0q5px4PLwGbP,27,17
在日ファンク,根にもってます,48,https://open.spotify.com/track/3y43dII4rWg2hXSJm3KBPR,22,18
V6,涙のアトが消える頃,47,https://open.spotify.com/track/13TT0r34b5YTBvbrqld8FB,56,29
キング・クリームソーダ,ゲラゲラポーのうた,46,https://open.spotify.com/track/4HMKsJyQlww5Lbu72XTNh9,36,34
SEKAI NO OWARI,RPG,45,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
森山直太朗,若者たち,43,https://open.spotify.com/track/4zvbljHkN5c5g00RezZvpd,46,35
市川由紀乃,海峡岬,42,https://open.spotify.com/track/6gVa5ZW7Whc2iXLdL52g1c,26,12
森山直太朗,夏の終わり,40,https://open.spotify.com/track/4p3Il0ukzcz9IdvMamJa1y,46,54
倉木麻衣,無敵なハート,39,https://open.spotify.com/track/71hSh7e5AKfYxkbjpNVva9,50,32
Plastic Tree,マイム,38,https://open.spotify.com/track/6vGkg8wX3TXlcxmscKv0d2,52,18
EXILE TRIBE,24WORLD,35,https://open.spotify.com/track/0KELOEnFa2uml04sRFODDS,37,41
TK from 凛として時雨,unravel,30,https://open.spotify.com/track/1rN9QoVxw5U7TJkyaUR8C1,58,72
THE ALFEE,英雄の詩,29,https://open.spotify.com/track/0Or6J9KlHM05ac85XO0OuU,47,41
スキマスイッチ,Ah Yeah!!,28,https://open.spotify.com/track/3LXpZ28ebxPHH1aUc9167L,60,49
柴咲コウ,蒼い星,27,https://open.spotify.com/track/2Klx3FvfHG03iLjnWbAxHi,46,14
フジファブリック,若者のすべて,26,https://open.spotify.com/track/5dH4asCl80Mvbsoz6zJVyZ,50,61
DOBERMAN INFINITY,INFINITY,22,https://open.spotify.com/track/6mx9mRde2djP5oyKF4ASfa,44,19
wacci,リスタート,21,https://open.spotify.com/track/2MCHMCmDEW2ZbpC8Ottt9R,54,26
04 Limited Sazabys,swim,18,https://open.spotify.com/track/4fT8isC75wJe9CCsJdnNdI,50,51
androp,Shout,17,https://open.spotify.com/track/43UR35NBJ0zGBIiyR5fr6d,38,23
SKE48,不器用太陽,16,https://open.spotify.com/track/20qxUakk8v7BV7ya6w0fgr,33,18
RADWIMPS,セプテンバーさん,15,https://open.spotify.com/track/0D2ZQ5DKyys3UPAfeKpvwp,74,64
春奈るな,Startear,14,https://open.spotify.com/track/38V08pHESW17gjuCPLyDrj,41,46
BLUE ENCOUNT,MEMENTO,10,https://open.spotify.com/track/0IzLThRvnVFIMHmiMcPGP9,51,27
佐倉千代(小澤亜李),ウラオモテ・フォーチュン,9,https://open.spotify.com/track/4THCff7mEjYzpbCOKxeWCK,10,16
井上陽水,少年時代,7,https://open.spotify.com/track/66YLc8VbZSm4FH9uauxlrs,49,55
たこやきレインボー,絶唱!なにわで生まれた少女たち,5,https://open.spotify.com/track/086JZXDI6nMQe6IeXrSc1i,9,1
Mr.Children,君がいた夏,3,https://open.spotify.com/track/1G2qg6vSqkZMxuiy5xUYyP,66,46
CHiCO with HoneyWorks,世界は恋に落ちている,2,https://open.spotify.com/track/0PWIc3fMjsnfxv2SyQ2lRx,53,54
