アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
きゃりーぱみゅぱみゅ,にんじゃりばんばん,100,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,51,55
T-ARA,バニスタ!,98,https://open.spotify.com/track/46Dhn7Gjz3LEYmOgp9MfSc,55,15
桑田佳祐,Yin Yang,96,https://open.spotify.com/track/0vxzEQ863eMoZJBRLW4oiU,57,32
乃木坂46,君の名は希望,93,https://open.spotify.com/track/6cpCNUPcAoiSKcQC65MoEE,60,44
ケツメイシ,さくら,92,https://open.spotify.com/track/5rfUCmoI7axj6mjpu1Rto5,56,58
嵐,Calling,90,https://open.spotify.com/track/3Kry3dqpeN4PoGRrC9NxAb,65,30
THE BOOM,島唄,89,https://open.spotify.com/track/1puct9lpI0X9Qjt1y3uuE0,41,49
サカナクション,ミュージック,88,https://open.spotify.com/track/21kn2sWOZANPZHGOpW7pG9,66,61
RADWIMPS,ドリーマーズ・ハイ,87,https://open.spotify.com/track/4YuSVFTfIQtYLYTm3dknXT,74,45
パスピエ,フィーバー,84,https://open.spotify.com/track/5OHZFYvoY4OcUFbBs1xeFd,34,20
GReeeeN,桜color,83,https://open.spotify.com/track/1BxXJpYlRdlC2MTzzGTTss,61,36
BEGIN,春にゴンドラ,82,https://open.spotify.com/track/1M1ls8A5xnLBpdvNfQLeYN,49,16
臼澤みさき,名前,81,https://open.spotify.com/track/29N95zjasjulYHNw2Zp2zK,4,1
SPYAIR,サクラミツツキ,80,https://open.spotify.com/track/4Q8Xekfd9ihkVPCBxGK0ec,58,57
黒木渚,骨,77,https://open.spotify.com/track/2x5N0asuWGnk7ay60i9Pro,23,14
植村花菜,でこぼこ,75,https://open.spotify.com/track/0hVESvCNqrfV9MzCfravvy,25,5
Aimer(エメ),RE:I AM,74,https://open.spotify.com/track/4hps0PPTjr0C8gSGUq1Has,66,51
ハジ→,Only One。,72,https://open.spotify.com/track/7kilAKtCRidsbdDLmNltV8,48,39
FUNKY MONKEY BABYS,ありがとう,71,https://open.spotify.com/track/23xQDJNhu2KFaz2oscslaE,53,53
GReeeeN,Best friend,70,https://open.spotify.com/track/47gKFAkaUaaB7EzJRcryOP,61,16
aiko,桜の時,69,https://open.spotify.com/track/2CukFFswRZixS0AMkdMHSk,62,48
サカナクション,Aoi,68,https://open.spotify.com/track/73TEyhGLxixHAwzOdoamgV,66,58
E-girls,CANDY SMILE,67,https://open.spotify.com/track/6jwSrKqFLL5daRAOViTozl,46,38
Berryz工房,アジアンセレブレイション,65,https://open.spotify.com/track/21zQWvUI9A8u9v1wnA8lhU,36,6
Ms.OOJA,30,64,https://open.spotify.com/track/2nWpE0TfZyCxUInI09DYft,51,32
YUI,CHE.R.RY,60,https://open.spotify.com/track/6PBBGlTEVfUyfnmemrnhbp,57,61
福山雅治,桜坂,58,https://open.spotify.com/track/7gpVG8fQjh5YLViIWy3HHh,55,56
ハルカトミユキ,ドライアイス,57,https://open.spotify.com/track/3AqECrUFcpwPcI05UlPmHr,25,14
ゴールデンボンバー,女々しくて,56,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52
山内惠介,釧路空港,55,https://open.spotify.com/track/6M7H7Mix7pyGYc48tj81V0,34,18
AI,VOICE,51,https://open.spotify.com/track/1RozsT2filL0ZJ4VgIFPBG,56,32
Perfume,未来のミュージアム,49,https://open.spotify.com/track/3IIWswUsUI4BnTWYZU2UsN,57,44
Alice Nine,Daybreak,45,https://open.spotify.com/track/6Ti4ZpjbOscijcFVJMvWjQ,24,21
JUJU,Dreamer,43,https://open.spotify.com/track/6anBdz7PZEsgZyOYk1SkjF,53,24
スガシカオ,アイタイ,41,https://open.spotify.com/track/7yMDPfuqL1DKvg0EUljrv3,42,18
AAA,PARTY IT UP,39,https://open.spotify.com/track/0RQwb3et14QjmMB941Yhs8,54,33
いきものがかり,SAKURA,38,https://open.spotify.com/track/66lz2zmD3xv05y4OWjxIhJ,63,41
コブクロ,桜,36,https://open.spotify.com/track/5Hi4IAtdFZzg6IfAVMd6lZ,58,61
IU,Beautiful Dancer,35,https://open.spotify.com/track/2ImCojHlO0MgHCJ6IOCNM5,67,22
スピッツ,さらさら,34,https://open.spotify.com/track/34Cb8wnPkZPmAHccOcTwD2,65,38
福山雅治,誕生日には真白な百合を,33,https://open.spotify.com/track/2seDvhuRmBUzFyMOEvhUQC,55,40
森山直太朗,日々,31,https://open.spotify.com/track/3my5f9o5jWHs9KZth1wWjH,46,11
レミオロメン,Sakura,29,https://open.spotify.com/track/5qhtBu2H14kFTwlFfQTUoI,51,40
SHINee,Fire,27,https://open.spotify.com/track/0MP4IEj2vSxmLIsWVOv3iv,61,21
IU,New World,25,https://open.spotify.com/track/73uDlliC3FFSf8a2NvwiwR,67,16
斉藤和義,ワンモアタイム,24,https://open.spotify.com/track/4O1nXRxclwCbmHMl27466n,53,35
真木ことみ,海峡のおんな,23,https://open.spotify.com/track/4yH4qb6yFGbGFMZmzKI4hW,12,1
Nona Reeves,P-O-P-T-R-A-I-N,22,https://open.spotify.com/track/7ml9sxtYngp4CzMGmbypLu,33,17
川野夏美,女の空港,21,https://open.spotify.com/track/0IpHtUThV1jaX6DzNBOWTS,26,6
嵐,Breathless,20,https://open.spotify.com/track/4DPvj7gOATIuNxWy4Gl6bI,65,36
CREAM,Shooting Star,19,https://open.spotify.com/track/0Id1EuPP3pnWsfQIbcPtsS,48,15
槇原敬之,遠く遠く,17,https://open.spotify.com/track/6jljTubNfEw3OWdhItKGDG,58,57
SING LIKE TALKING,89番目の星座,15,https://open.spotify.com/track/55S94NRxi3QWpnlIQyvR1G,32,14
スピッツ,春の歌,14,https://open.spotify.com/track/56ISW3rNZJHEkUfVbZ61bq,65,58
Kalafina,夢の大地,13,https://open.spotify.com/track/0NEKJu7tVHo3hWg7aA0XZJ,47,25
宇多田ヒカル,SAKURAドロップス,12,https://open.spotify.com/track/7fsrKBv2IPdHz9G0DLhL50,72,53
Nothing's Carved In Stone,Out of Control,11,https://open.spotify.com/track/59vsbcxyjO4IB6o51btck7,37,42
ナオト・インティライミ,恋する季節,10,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,44
ONE OK ROCK,Clock Strikes,8,https://open.spotify.com/track/1XPzVq4TS2D38MUb9uu0hi,71,54
中島美嘉,桜色舞うころ,6,https://open.spotify.com/track/3mtyprgk9RSzV8a64Zap5O,53,46
大橋トリオ,マチルダ,4,https://open.spotify.com/track/21ht2n08frJbqmfMBJyGGg,43,11
ソナーポケット,花,3,https://open.spotify.com/track/4VZfqnmPlG8CQuveiA64nW,41,29
