アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
前田敦子,タイムマシンなんていらない,100,https://open.spotify.com/track/1i5LCYqiAS63x8wVFx6lv4,19,27
ケラケラ,友達のフリ,99,https://open.spotify.com/track/2IJwh0u1Jmd6uvQYzLMxIC,35,14
少女時代,GALAXY SUPERNOVA,97,https://open.spotify.com/track/3r0o2kuL8PyzRJ6Q3OP4Jw,63,44
SCANDAL,OVER DRIVE,95,https://open.spotify.com/track/1EtT47JMBN3XeHyOn9JIvr,48,20
斉藤和義,Always,94,https://open.spotify.com/track/7tRBbfA1ookcWguzuiFZbh,53,15
JUJU,Distance,93,https://open.spotify.com/track/1ARFnVxl8roVQ4jOZzYilB,53,33
Lead,GREEN DAYS,92,https://open.spotify.com/track/0mJeMq2qEBF17R5d70ub9l,26,3
EXILE,No Limit,91,https://open.spotify.com/track/4PwPgoMh7YcuHn9OwNtVRk,60,27
風男塾,男装レボリューション,90,https://open.spotify.com/track/4vwgwYa059PuY7NrrDMwQL,21,9
AKB48,恋するフォーチュンクッキー,89,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
Superfly,Bi-Li-Li Emotion,85,https://open.spotify.com/track/6kcPHT9gzdayCzTn4l4z9P,59,41
堂本剛,瞬き,84,https://open.spotify.com/track/3zSYDNfKI9DIe6I6zqhlhQ,21,25
奥田民生,風は西から,83,https://open.spotify.com/track/1wT5yu8yICXbwlr43f2JjE,46,38
矢井田瞳,地平線と君と僕,81,https://open.spotify.com/track/6Lo0KR6oHIyh6dPunT4ovn,39,2
ポルノグラフィティ,青春花道,80,https://open.spotify.com/track/3aEbylXcizPlyDJ4El4QmV,62,23
Perfume,1mm,79,https://open.spotify.com/track/0tvmgd5UyzvmFj5BbgjvfR,57,35
the pillows,ハッピー・バースデー,77,https://open.spotify.com/track/5aCshsKROh5yQuSMVaY8BV,48,9
荒井由実,ひこうき雲,74,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
小日向未来(井口裕香),歪鏡・シェンショウジン,73,https://open.spotify.com/track/56U1CS8sx9V9xK2grwxQsH,16,26
THE BACK HORN,バトルイマ,71,https://open.spotify.com/track/22JEPHJ1uDDxhDi72sgu8T,38,4
北山たけし,白夜の狼,70,https://open.spotify.com/track/7qCjunm9I0T05LJq28MnOW,21,2
RADWIMPS,ラストバージン,67,https://open.spotify.com/track/2TqD22QsvKBavgREJTB4gs,74,57
AAA,恋音と雨空,66,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
KANA-BOON,盛者必衰の理、お断り,65,https://open.spotify.com/track/5mITiijORXibrZ8NNRNzAx,61,35
GReeeeN,愛し君へ,64,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,61,41
山崎まさよし,Flowers,63,https://open.spotify.com/track/11ZDRXoP3Brlri2wVE7SSa,49,4
藤澤ノリマサ,Period.,62,https://open.spotify.com/track/15gbi0bh1HyIBPMFvrErzJ,15,2
サザンオールスターズ,ピースとハイライト,61,https://open.spotify.com/track/3OqNnP6IFM4chY7jRHdqMx,65,37
天野春子(小泉今日子),潮騒のメモリー,59,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,18,34
ベイビーレイズ,暦の上ではディセンバー,58,https://open.spotify.com/track/7bL0i9W0oYa8XrgvNnEQtT,12,20
HKT48,メロンジュース,56,https://open.spotify.com/track/51MFdJ8DcUBO6qDIOrXeKe,33,33
スピッツ,小さな生き物,54,https://open.spotify.com/track/46uPnwDOB1HplicBcX8VD9,65,31
