アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,さよならクロール,100,https://open.spotify.com/track/72jCFaDr1lBsI1mtqxo8qq,56,32
Perfume,Magic of Love,98,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48
家入レオ,Message,97,https://open.spotify.com/track/4UbNdCOkxL6OeXU0LaDmgE,51,25
ケツメイシ,月と太陽,96,https://open.spotify.com/track/2yioQLSBkeKRCPHzN6SuoC,56,29
T.M.Revolution ×水樹奈々,Preserved Roses,92,https://open.spotify.com/track/6Vq4Z7jiKzCrmxYzCe7QOM,52,48
SCANDAL,会わないつもりの、元気でね,91,https://open.spotify.com/track/5bojTLXZ981sYEikEapcO5,48,36
長渕剛,未来,90,https://open.spotify.com/track/1aRys9n1TAm01CeFlW6NGd,52,13
RIP SLYME,ロングバケーション,89,https://open.spotify.com/track/3TbiCyaF488L7SqWofMSYQ,55,24
ティーナ・カリーナ,あかん,88,https://open.spotify.com/track/0xMyjWT9bvoYIn9Ty6guR7,17,22
シシド・カフカ,キケンなふたり,87,https://open.spotify.com/track/5geevEtZSPKxhlw4dJ9KT1,28,15
きゃりーぱみゅぱみゅ,インベーダーインベーダー,85,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,51,51
SEKAI NO OWARI,RPG,84,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
ケラケラ,スターラブレイション,83,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52
ナオト・インティライミ,恋する季節,80,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,44
miwa,ミラクル,79,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41
安部菜々(三宅麻理恵),メルヘンデビュー!,77,https://open.spotify.com/track/0WXko1CQGx97fXEZhvZ18Z,22,21
GENERATIONS from EXILE TRIBE,Love You More,75,https://open.spotify.com/track/4DJP0LKU8mpdwdPnkq9NXR,51,45
ハナレグミ,オリビアを聴きながら,74,https://open.spotify.com/track/2iNmsysRojTAgOaz6jtgtR,42,37
WHITE ASH,Velocity,72,https://open.spotify.com/track/7f2nSz0Mvo7uV0tR2BKrtZ,23,13
新田美波(洲崎綾),ヴィーナスシンドローム,71,https://open.spotify.com/track/0iJrAFNWv7GzTceZzKJR5z,22,21
Mr.Children,REM,70,https://open.spotify.com/track/2iuzCx2BIMKrZSVflSD66i,66,31
秦基博,言ノ葉,69,https://open.spotify.com/track/7u3juWh3VNhUwls1evdIEI,56,24
スピッツ,さらさら,67,https://open.spotify.com/track/34Cb8wnPkZPmAHccOcTwD2,65,38
赤城みりあ(黒沢ともよ),Romantic Now,64,https://open.spotify.com/track/1cQ5i3rVqOTgzyFnk8QeKv,21,22
Ms.OOJA,ANSWER,63,https://open.spotify.com/track/7jxxw51qgSFgQeEPkMlcPy,51,19
椎名林檎,いろはにほへと,59,https://open.spotify.com/track/7xzJp45eBA4t1AUEcxkul6,65,34
miwa,Delight,58,https://open.spotify.com/track/2Ciqm7b3VqSrHpwCVlsVM8,53,34
クレイジーケンバンド,地球が一回転する間に,57,https://open.spotify.com/track/6DXMkTH6m5TIvm1DNwN8mt,40,13
