アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
NMB48,僕らのユリイカ,100,https://open.spotify.com/track/2sSFXTCVtjXtGdzWx1pXyH,39,36
EXILE,Flower Song,99,https://open.spotify.com/track/5uNicTZJ7TDnKl9fUKSjz9,60,38
上間綾乃,ソランジュ,97,https://open.spotify.com/track/1U1ZdJjQrqXFEu2dw8LhSN,22,17
スキマスイッチ,スカーレット,95,https://open.spotify.com/track/0EiGx1HauQIjwgPVLhe4xz,60,32
Lead,Upturn,94,https://open.spotify.com/track/6xwXIvctCkLlKj5LGgNvsn,26,1
SUPER JUNIOR DONGHAE & EUNHYUK,I WANNA DANCE,93,https://open.spotify.com/track/2erqzA07kU5bXZPtnfkchY,43,19
Rihwa,Last Love,92,https://open.spotify.com/track/0rJhMjXSvZOZ1VK2iRov4T,33,29
ケラケラ,スターラブレイション,91,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52
DISH//,I Can Hear,87,https://open.spotify.com/track/0L7fEOHGGwruAQEv5NDiYZ,56,28
BABYMETAL,メギツネ,85,https://open.spotify.com/track/0MWaB1vzvP7zK7A2XeLp8b,69,36
西野カナ,Believe,84,https://open.spotify.com/track/77JBHNti726BfsS8cX95Sk,63,47
back number,高嶺の花子さん,83,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
Berryz工房,ゴールデンチャイナタウン,81,https://open.spotify.com/track/3LR18NozxP7sa3A7mctw9w,36,5
KOH+,恋の魔力,78,https://open.spotify.com/track/53s3l5xJaZsErRwjbbU3jr,36,35
チームしゃちほこ,首都移転計画,77,https://open.spotify.com/track/0UKZj8kXVwuFTveNFSpyge,18,10
東方神起,OCEAN,76,https://open.spotify.com/track/4ASZsW3OXiYoNGNSKaRzRT,52,18
THE BOOM,世界でいちばん美しい島,75,https://open.spotify.com/track/6qUm7Djd1S9uyb1DKQYqDP,41,13
きゃりーぱみゅぱみゅ,インベーダーインベーダー,74,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,51,51
DREAMS COME TRUE,さぁ鐘を鳴らせ,73,https://open.spotify.com/track/2SMGqjHoXcomGhhkPhP6TU,60,42
Perfume,Magic of Love,71,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48
AKB48,さよならクロール,70,https://open.spotify.com/track/72jCFaDr1lBsI1mtqxo8qq,56,32
嵐,Endless Game,68,https://open.spotify.com/track/5MeWLqxE0fiAcn6KpXc5y4,65,43
JUJU,Take Five,67,https://open.spotify.com/track/63CvCdrK2lmRKJMPQF0kQd,53,26
QBS,風のように,66,https://open.spotify.com/track/2NnXRFypRXJIjU1m8eobSf,2,12
LUHICA,独り言花,65,https://open.spotify.com/track/1dOzXnX8DeDpSVjSBUpBZ0,9,21
板野友美,1%,64,https://open.spotify.com/track/7u54BFGmEC270MzFIS27yD,23,23
きゃりーぱみゅぱみゅ,にんじゃりばんばん,63,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,51,55
愛乙女★DOLL,Paradise in the summer,61,https://open.spotify.com/track/5d6MhrWYVwqVl6NwGUqF0N,6,0
FUTURE FILE 25 ALL STARS,25,60,https://open.spotify.com/track/0EvK66aI06h1ZAo6rxSeqv,0,0
SEKAI NO OWARI,RPG,59,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
ヴァン・ヘイレン,ジャンプ,58,https://open.spotify.com/track/4adT9gy1e2yQqgktBJjmV5,71,7
May J.,島唄,56,https://open.spotify.com/track/7edQSi4aqNq1GcR0afwgFU,41,17
忘れらんねえよ,僕らパンクロックで生きていくんだ,54,https://open.spotify.com/track/7HGNXXi2iiQxA5e7II7m2i,32,3
雅-MIYAVI-,Horizon,52,https://open.spotify.com/track/5Pz49TSFBAQs0DeLLAFemd,52,25
家入レオ,Message,51,https://open.spotify.com/track/4UbNdCOkxL6OeXU0LaDmgE,51,25
SALU,In My Life,45,https://open.spotify.com/track/14o1B08KAaDORV6dEQQqQ5,47,41
山崎あおい,夏海,44,https://open.spotify.com/track/6kjAnEgHMa8DVqPhEUpDxL,13,5
ジャンクフジヤマ,To The Sky,43,https://open.spotify.com/track/4CVVUZQKPr0QUHsPUQWSim,28,6
