アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AI,VOICE,99,https://open.spotify.com/track/1RozsT2filL0ZJ4VgIFPBG,56,32
氷川きよし,しぐれの港,98,https://open.spotify.com/track/7aJEG1Luo1bb8K0lue92zB,41,4
アイドリング!!!,さくらサンキュー,95,https://open.spotify.com/track/41lpT6iKw1ID088A6qtBCI,30,3
Base Ball Bear,PERFECT BLUE,94,https://open.spotify.com/track/2Yv1CaDviRziwTxCDiaRtr,38,17
サカナクション,ミュージック,93,https://open.spotify.com/track/21kn2sWOZANPZHGOpW7pG9,66,61
CREAM,Shooting Star,92,https://open.spotify.com/track/0Id1EuPP3pnWsfQIbcPtsS,48,15
U-KISS,ALONE,90,https://open.spotify.com/track/43TMhZImRHO6RMeZCNeTiv,38,19
WHITE ASH,Would You Be My Valentine?,89,https://open.spotify.com/track/4x5mmkc8Wd04JH2kVUh6d6,23,6
RIP SLYME,RUN with...,85,https://open.spotify.com/track/4uGmIYgdQzc5JTDPbdECpa,55,16
桑田佳祐,涙をぶっとばせ!!,84,https://open.spotify.com/track/3cFjUUameffgeGVdOKbpEJ,57,23
SKE48,チョコの奴隷,83,https://open.spotify.com/track/0iKyY8Q6Wi7CG6B2BfzYAb,33,22
東京カランコロン,いっせーの、せ!,81,https://open.spotify.com/track/3fjk0PYbiTxrKF1QAhB7JP,15,5
吉川晃司,SAMURAI ROCK,80,https://open.spotify.com/track/37iH2m5CzPaQDiIHZyhPOd,42,22
福山雅治,誕生日には真白な百合を,79,https://open.spotify.com/track/2seDvhuRmBUzFyMOEvhUQC,55,40
Perfume,未来のミュージアム,77,https://open.spotify.com/track/3IIWswUsUI4BnTWYZU2UsN,57,44
柏木由紀,ショートケーキ,75,https://open.spotify.com/track/0vwrfHlA2gGBpGUN7s8rl1,16,13
ゆず,イロトリドリ,73,https://open.spotify.com/track/3XUCU0IGPrwG8otfoQdJ5y,56,44
The Mirraz,スーパーフレア,71,https://open.spotify.com/track/1BFX6dr1AEDDGlmBbzcmkV,19,18
Perfume,チョコレイト・ディスコ,69,https://open.spotify.com/track/35WLGytCEIVPLBPfhNPhTp,57,42
ゴールデンボンバー,Dance My Generation,68,https://open.spotify.com/track/2LEXmrrYOCF3SKv3jeTBYZ,45,35
