アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
KARA,サンキュー サマーラブ,100,https://open.spotify.com/track/26vUMvgNRlugFgeDSvjI6K,50,21
荒井由実,ひこうき雲,99,https://open.spotify.com/track/6QoxIsoqpiaFvUsYwJX8bq,56,45
ハジ→,for YOU。,98,https://open.spotify.com/track/3jzuA1xODaJMjqnEexbu9u,48,53
GLAY,DARK RIVER,97,https://open.spotify.com/track/17CgyVXwoi7cqpBLk66wJR,56,15
サザンオールスターズ,ピースとハイライト,96,https://open.spotify.com/track/3OqNnP6IFM4chY7jRHdqMx,65,37
コブクロ,One Song From Two Hearts,94,https://open.spotify.com/track/7snvAErDpncfVsn8kt1Ch3,58,24
いきものがかり,笑顔,93,https://open.spotify.com/track/1dYFiDCkODoBht8HtTuW7E,63,58
Linked Horizon,紅蓮の弓矢,92,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
SKE48,美しい稲妻,91,https://open.spotify.com/track/0SSsjvwlgocTDQb9eIMZ2X,33,17
山崎あおい,夏海,87,https://open.spotify.com/track/6kjAnEgHMa8DVqPhEUpDxL,13,5
シド,サマラバ,86,https://open.spotify.com/track/7k3dtjajgZm2aDYF1nJuFs,54,15
フェアリーズ,光の果てに,84,https://open.spotify.com/track/4mbHTJMEMC0seiXZuQGOut,22,20
aiko,Loveletter,82,https://open.spotify.com/track/3GxJstfqcMAZiZX6m5unQy,62,33
LIFriends,愛して止まないロックンロール,81,https://open.spotify.com/track/0uAdM5wiXwcHncGgvPkENF,9,1
家入レオ,君に届け,80,https://open.spotify.com/track/4jORuB9wkUaOoUP9HZmKb9,51,22
CREAM,Wonderland,79,https://open.spotify.com/track/5OX4p5zsVpcfFDiikJwWIl,48,20
平原綾香,翼,78,https://open.spotify.com/track/2BkozjirBbLsiJgMVUGgli,43,26
FTISLAND,シアワセオリー,76,https://open.spotify.com/track/1mITAocBLBGhpMsWYuEfEx,49,12
島谷ひとみ,あなたを胸に生きてゆく,74,https://open.spotify.com/track/2jv0sGDKtZ8AbQy7pZH9pW,44,5
クリープハイプ,ラブホテル,72,https://open.spotify.com/track/3d3bbSJAvzCBnAcB1uoXQ2,63,48
wacci,夏休み,71,https://open.spotify.com/track/0QaD3g6ohQtCZsZlDLzPNW,54,19
天野春子(小泉今日子),潮騒のメモリー,68,https://open.spotify.com/track/53uaNqloMXC475JtyDdJaK,18,34
竹本洋介,ありがとう,67,https://open.spotify.com/track/6aOEzQopMnGnLZ9UqQ3rJq,0,1
GReeeeN,愛し君へ,66,https://open.spotify.com/track/1vePiIQxMCzJUv7pEoyoWy,61,41
いきものがかり,マイサンシャインストーリー,64,https://open.spotify.com/track/7E45Fr6wkaNQE9sfgOUBNC,63,31
春奈るな,アイヲウタエ,62,https://open.spotify.com/track/4fNyKwXchDtiVwcf0ZPik5,41,29
DEEP,星影,61,https://open.spotify.com/track/6lPAUQObUHDuyBfA859SwN,36,23
小松未可子,終わらないメロディーを歌いだしました。,60,https://open.spotify.com/track/3eSzH6IGNWcLnCwdLHRYuk,24,17
DREAMS COME TRUE,さぁ鐘を鳴らせ,59,https://open.spotify.com/track/2SMGqjHoXcomGhhkPhP6TU,60,42
OLDCODEX,Rage on,58,https://open.spotify.com/track/5RilgTZUcqH96wYGnSVoh7,34,27
剛力彩芽,友達より大事な人,57,https://open.spotify.com/track/3SHizEA2auLkPQnBf7TD2s,17,33
立花響(悠木碧),正義を信じて、握り締めて,56,https://open.spotify.com/track/2AqkyGvMHy0bWIaUwvjrUU,24,26
SPYAIR,現状ディストラクション,55,https://open.spotify.com/track/1TIzFMURd9jVYlcVtoNsgo,58,49
コブクロ,ダイヤモンド,54,https://open.spotify.com/track/0z6m8r8ct5wGDranlKQDYa,58,40
aiko,花火,52,https://open.spotify.com/track/0I0zZHGJ6ea8TxwbUvvJEH,62,63
May'n,ViViD,50,https://open.spotify.com/track/45UGfsXBhW2HWGMu1qC1Nk,42,33
上野優華,君といた空,49,https://open.spotify.com/track/3nbzlC6qM01joHqMnyTnpV,21,0
NEWS,渚のお姉サマー,48,https://open.spotify.com/track/4hKLKXpldRud2bQAZeeuqh,54,34
SEKAI NO OWARI,RPG,45,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
杏里,悲しみがとまらない,44,https://open.spotify.com/track/3FYDqY5BRtx3IVSaiQZSze,61,70
ORANGE RANGE,Special Summer Sale,43,https://open.spotify.com/track/38nLUt1jIkzsarkuetYI3K,59,5
TUBE,あー夏休み,42,https://open.spotify.com/track/3xGPfKACKGRjRJbgr8uMbS,52,51
bump.y,SAVAGE HEAVEN,41,https://open.spotify.com/track/5PhABjpKKua74TxLgPioiP,3,3
ALI PROJECT,私の薔薇を喰みなさい,40,https://open.spotify.com/track/4tGF3YyEy4ZOvwdEWcgihd,40,25
ケラケラ,スターラブレイション,39,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52
Linked Horizon,自由の翼,37,https://open.spotify.com/track/0l6uRRIDPNw3OsmqCYkmvi,59,42
YUKI,STARMANN,29,https://open.spotify.com/track/3lSHszAqboN536yReZom8J,44,17
スキマスイッチ,Hello Especially,28,https://open.spotify.com/track/33aOU2vrvSpWvVTnuX8Ecj,60,32
マリア×風鳴翼(日笠陽子×水樹奈々),不死鳥のフランメ,26,https://open.spotify.com/track/1akYyweH0NB9n1GS0jlwrU,19,34
MINMI,I LOVE,23,https://open.spotify.com/track/7stpf4ejYnp8gne3xA6ZGW,47,12
小林太郎,鼓動,22,https://open.spotify.com/track/7yQ8Xe3AXgFH6xFabmBvEo,30,8
miwa,ミラクル,21,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41
クリープハイプ,憂、燦々,20,https://open.spotify.com/track/3yJBEaVWZ5HmUp8nGtHbWt,63,55
Rhodanthe*,Jumping!!,19,https://open.spotify.com/track/6nEEA9XVqMpLtBMrA0epUi,16,24
androp,Voice,15,https://open.spotify.com/track/14InQZYaroJFJJ2A0HvyIk,38,27
黒沼英之,ふたり,14,https://open.spotify.com/track/6PURn8fvsCUrDoG1RCglle,16,6
ハナエ,恋は神聖ローマ,13,https://open.spotify.com/track/4FJSNzjpJtWVOnswKPMTpi,48,24
back number,高嶺の花子さん,10,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,76,75
Rake,夢を抱いて〜はじまりのクリスロード〜,9,https://open.spotify.com/track/1ZDieCqb5nS4KD0XpR0oGp,40,30
平井大,Dream,8,https://open.spotify.com/track/0eupkCm7mqENWKclI460WA,65,47
