アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SEKAI NO OWARI,RPG,99,https://open.spotify.com/track/7facNrW6VRW8s3ICZ8G1uW,64,65
fripSide,sister's noise,98,https://open.spotify.com/track/20ZBpp6gEOpAgFrfLLpI1z,50,50
きゃりーぱみゅぱみゅ,インベーダーインベーダー,97,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,51,51
ナオト・インティライミ,恋する季節,96,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,44
AI,ママへ,95,https://open.spotify.com/track/18BPGbucBL0d0BNovfuzGl,56,51
星野源,ギャグ,93,https://open.spotify.com/track/1SthVgXPOV0py1CHizp42X,65,43
Perfume,Magic of Love,92,https://open.spotify.com/track/1cYA3YfOwvpaw7Tj87GpHT,57,48
miwa,ミラクル,91,https://open.spotify.com/track/0WWhdc9npUQ9BCAAnUOCDz,53,41
ケラケラ,スターラブレイション,90,https://open.spotify.com/track/0PTGYdQvnVQ1YJ65jxBNoT,35,52
高橋優,同じ空の下,87,https://open.spotify.com/track/2TTLABEi45CPkhRllaM20L,49,30
河西智美,Mine,86,https://open.spotify.com/track/2kJbEJvMHPA3IccxkaCBLL,4,1
小倉唯,Baby Sweet Berry Love,85,https://open.spotify.com/track/7iEXcHAZyZDDb39HSrsxv5,34,33
EXILE ATSUSHI & 辻井伸行,それでも、生きてゆく,84,https://open.spotify.com/track/10cgBxVupoAYKHUpRjDnhV,43,32
家入レオ,Message,83,https://open.spotify.com/track/4UbNdCOkxL6OeXU0LaDmgE,51,25
T.M.Revolution ×水樹奈々,Preserved Roses,81,https://open.spotify.com/track/6Vq4Z7jiKzCrmxYzCe7QOM,52,48
ティーナ・カリーナ,あかん,79,https://open.spotify.com/track/0xMyjWT9bvoYIn9Ty6guR7,17,22
グッドモーニングアメリカ,ファイティングポーズ,78,https://open.spotify.com/track/1Ea9Sh9Dw1n58G4v8Cmw7A,27,7
近藤晃央,らへん,76,https://open.spotify.com/track/1Pm9uYHRxdO4aYjQjqZOej,27,6
グッドモーニングアメリカ,未来へのスパイラル,75,https://open.spotify.com/track/4dKRC5OOcSnEa6G7utAzqd,27,26
クリープハイプ,憂、燦々,74,https://open.spotify.com/track/3yJBEaVWZ5HmUp8nGtHbWt,63,55
平原綾香,Jupiter,71,https://open.spotify.com/track/5IwRgi599tbwNi9wqPYyIX,43,54
スピッツ,さらさら,70,https://open.spotify.com/track/34Cb8wnPkZPmAHccOcTwD2,65,38
椎名林檎,いろはにほへと,68,https://open.spotify.com/track/7xzJp45eBA4t1AUEcxkul6,65,34
日笠陽子,美しき残酷な世界,66,https://open.spotify.com/track/1LmIptfyl5QZANQYxuwvhK,33,38
星野源,化物,63,https://open.spotify.com/track/5IOKl1EeyOw7Bjp9E84tdw,65,47
かりゆし58,青春よ聴こえてるか,62,https://open.spotify.com/track/41A48RcS9i9rjGkkQykcMp,48,23
三代目 J Soul Brothers from EXILE TRIBE,SPARK,61,https://open.spotify.com/track/4f1mzrT39Phis0M7R6iEMq,54,36
access,永遠dive,59,https://open.spotify.com/track/4ZsmIfUWD7DWE32DAHfNY6,34,12
sweet ARMS,デート・ア・ライブ,57,https://open.spotify.com/track/7CoXiUY4GvZqnKtM6oWvYT,34,29
ゆず,LAND,56,https://open.spotify.com/track/4w5kHz4xeG25W8TMnzJYqh,56,22
ゆず,イロトリドリ,54,https://open.spotify.com/track/3XUCU0IGPrwG8otfoQdJ5y,56,44
RIP SLYME,ロングバケーション,50,https://open.spotify.com/track/3TbiCyaF488L7SqWofMSYQ,55,24
きゃりーぱみゅぱみゅ,にんじゃりばんばん,49,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,51,55
GReeeeN,HEROES,48,https://open.spotify.com/track/0h3lSg7v7aRbIesZnG5vxY,61,31
塩ノ谷早耶香,片恋,47,https://open.spotify.com/track/2HR2yz22dhf2TYLZZRFNs3,17,11
福山雅治,誕生日には真白な百合を,46,https://open.spotify.com/track/2seDvhuRmBUzFyMOEvhUQC,55,40
ウルフルズ,かわいいひと,44,https://open.spotify.com/track/6f68e0ZdzW3yxj1X9tTmaz,50,42
ケツメイシ,月と太陽,43,https://open.spotify.com/track/2yioQLSBkeKRCPHzN6SuoC,56,29
かりゆし58,アンマー,42,https://open.spotify.com/track/0ShOMmXTJmLMDAN3G40Vqu,48,59
クリス・ハート,home,41,https://open.spotify.com/track/1ZfzequR01m1tQmhFQslUX,44,41
バニラビーンズ,マスカット・スロープ・ラブ,40,https://open.spotify.com/track/7CFWtkU10UCYutt1E40BHa,4,0
斉藤和義,ワンモアタイム,39,https://open.spotify.com/track/4O1nXRxclwCbmHMl27466n,53,35
CLIFF EDGE,壊れるくらいに I Love You,37,https://open.spotify.com/track/1QtXNDJVnVmUeDYyKLXhRr,39,11
氷室京介,NORTH OF EDEN,34,https://open.spotify.com/track/50OWIFRg3F0hmCDTB39AVq,46,16
SEAMO,MOTHER,33,https://open.spotify.com/track/45KeRxQiU1cHUFJrhnl1rw,41,24
シシド・カフカ,キケンなふたり,32,https://open.spotify.com/track/5geevEtZSPKxhlw4dJ9KT1,28,15
バイザラウンド,ラブソング,31,https://open.spotify.com/track/6DbB6VF5J61G2bPLlyU1rv,8,2
ゴールデンボンバー,女々しくて,27,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52
松尾雄史,純子の泪,23,https://open.spotify.com/track/0LoHV2WBL2rOzZcXJu4Sjr,8,1
Superfly,愛をこめて花束を,20,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,70
長渕剛,未来,19,https://open.spotify.com/track/1aRys9n1TAm01CeFlW6NGd,52,13
秦基博,言ノ葉,18,https://open.spotify.com/track/7u3juWh3VNhUwls1evdIEI,56,24
北山たけし,路地あかり,16,https://open.spotify.com/track/6PNG6XucGSLo45JZHbTwy6,21,4
Ms.OOJA,ANSWER,14,https://open.spotify.com/track/7jxxw51qgSFgQeEPkMlcPy,51,19
Kiroro,未来へ,13,https://open.spotify.com/track/4a3AO5h7l2AtHTZySZuqIT,47,54
ST☆RISH,マジLOVE2000%,12,https://open.spotify.com/track/6GoKkt41PNTnKNg5vMCw4S,32,35
熊谷育美,グッド・バイ・マイ・ラブ,10,https://open.spotify.com/track/5qUBI8hqJiFOvTdN6mwRiB,8,6
新山詩織,ゆれるユレル,8,https://open.spotify.com/track/0fgHDqVqPtvjeRG72J35Sn,9,10
miwa,ヒカリヘ,7,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51
EXILE,EXILE PRIDE〜こんな世界を愛するため〜,6,https://open.spotify.com/track/5BCuAsrrPDX0i6QHiRlwFJ,60,42
テイラー・スウィフト,22,3,https://open.spotify.com/track/3WC5CVAahvn98hiseoIvbw,100,59
星野源,夢の外へ,2,https://open.spotify.com/track/6wlUtMxqW0E4V0ZzPtRMkt,65,47
栗林みな実,ZERO!!,1,https://open.spotify.com/track/7l8CkFFxcbH09wwBzq4XWi,34,35
