アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,ハート・エレキ,100,https://open.spotify.com/track/6ByhZo0TUz5WV1AZIRHysw,56,20
ClariS,カラフル,99,https://open.spotify.com/track/1w25qP6ViEMw24RdawuWZC,50,43
三代目 J Soul Brothers from EXILE TRIBE,冬物語,98,https://open.spotify.com/track/1fmzOJCmfS7aXiZfE21lr6,54,46
家入レオ,太陽の女神,96,https://open.spotify.com/track/69RaFIe61qVTkBXmXJPBH5,51,34
w-inds.,A Little Bit,95,https://open.spotify.com/track/7ACt7dqgr0RtVaXTgUXyYB,39,5
Silent Siren,I×U,94,https://open.spotify.com/track/0BgdMYHx5FZMwouMnulJ0l,47,13
きゃりーぱみゅぱみゅ,もったいないとらんど,92,https://open.spotify.com/track/3sTaFqWewtfwuLEIZsUn1W,51,29
KinKi Kids,まだ涙にならない悲しみが,91,https://open.spotify.com/track/19B7qeBWYT4cAzt5PwY18r,55,25
西野カナ,さよなら,90,https://open.spotify.com/track/37xqq1ab0BQpLoSNu1LK7C,63,42
Czecho No Republic,MUSIC,85,https://open.spotify.com/track/1aRFP3Y6jPvmOwDqIA8ie7,25,18
茅原実里,境界の彼方,83,https://open.spotify.com/track/29YSKt01a9wGNJkPLQG0Kw,42,44
南壽あさ子,わたしのノスタルジア,82,https://open.spotify.com/track/3xscoIh2CvIKaZWwXm4eUz,12,3
SEKAI NO OWARI,Death Disco,81,https://open.spotify.com/track/5ZDEVt8Gl8BeXG8HIXvf0J,64,38
E-girls,ごめんなさいのKissing You,80,https://open.spotify.com/track/2OTMaSpL6re81Z1mL9RSb6,46,48
RIP SLYME,SLY,79,https://open.spotify.com/track/2sUXtjRxcEXcjrXz9igIo5,55,41
赤西仁,アイナルホウエ,78,https://open.spotify.com/track/0UqpSch8OnnLOYDYfvJnyZ,42,31
小柳ゆき,One in a million,75,https://open.spotify.com/track/1SBHocJguBmtfbNSyXSOvv,45,13
EXILE,EXILE PRIDE〜こんな世界を愛するため〜,74,https://open.spotify.com/track/5BCuAsrrPDX0i6QHiRlwFJ,60,42
くるり,Remember me,70,https://open.spotify.com/track/0u8X52u3ITJPuE2ER31gQD,50,39
AKB48,恋するフォーチュンクッキー,69,https://open.spotify.com/track/3Tw2WaAaeRj0YKtTUogJVz,56,50
C & K,みかんハート,66,https://open.spotify.com/track/1H9jJvALjdKH3C3Ol0w765,50,58
