アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
高橋みなみ,Jane Doe,100,https://open.spotify.com/track/04Z3IJa9SjeaxFpzM1hq3V,7,17
EXILE,EXILE PRIDE〜こんな世界を愛するため〜,99,https://open.spotify.com/track/5BCuAsrrPDX0i6QHiRlwFJ,60,42
きゃりーぱみゅぱみゅ,にんじゃりばんばん,98,https://open.spotify.com/track/3zrmJWuIWUmrhhSAZnlOYF,51,55
スガシカオ,アイタイ,97,https://open.spotify.com/track/7yMDPfuqL1DKvg0EUljrv3,42,18
福山雅治,誕生日には真白な百合を,95,https://open.spotify.com/track/2seDvhuRmBUzFyMOEvhUQC,55,40
℃-ute,Crazy 完全な大人,94,https://open.spotify.com/track/1pqJcElqNo2qfDLr0wPaGA,34,24
RADWIMPS,ドリーマーズ・ハイ,93,https://open.spotify.com/track/4YuSVFTfIQtYLYTm3dknXT,74,45
Silent Siren,→,89,https://open.spotify.com/track/6irsk0xHKzPEkJtE9y0dBR,47,19
μ's,No brand girls,88,https://open.spotify.com/track/3aTJIP1ItOm1E70DbNHyNa,45,28
The SALOVERS,床には君のカーディガン,87,https://open.spotify.com/track/5u8z3RqfTJ5NYhbBoCFKU9,22,23
miwa,ヒカリヘ,86,https://open.spotify.com/track/0ZGSqq2w7og9UQyWYBXLSq,53,51
水森かおり,伊勢めぐり,84,https://open.spotify.com/track/7o4MHNnT8GBtYt1NW6LHK9,29,14
ナオト・インティライミ,恋する季節,80,https://open.spotify.com/track/25eQea2tq7ELnlcdCEqkJA,46,44
斉藤和義,ワンモアタイム,77,https://open.spotify.com/track/4O1nXRxclwCbmHMl27466n,53,35
FUNKY MONKEY BABYS,ありがとう,76,https://open.spotify.com/track/23xQDJNhu2KFaz2oscslaE,53,53
サカナクション,ミュージック,75,https://open.spotify.com/track/21kn2sWOZANPZHGOpW7pG9,66,61
加藤ミリヤ×清水翔太,LOVE STORY,74,https://open.spotify.com/track/2LaAkuLPedEdF390OPthns,54,19
GReeeeN,イカロス,73,https://open.spotify.com/track/4vWmgJkC3ZO2PkqrCjcms4,61,45
高橋優,(Where's)THE SILENT MAJORITY?,72,https://open.spotify.com/track/5UgPOo2XWxwvA93NgMvlmt,49,18
ゴールデンボンバー,女々しくて,71,https://open.spotify.com/track/1z9sbRTej9JymuzC65xFlS,45,52
氷室京介,NORTH OF EDEN,67,https://open.spotify.com/track/50OWIFRg3F0hmCDTB39AVq,46,16
家入レオ,Message,63,https://open.spotify.com/track/4UbNdCOkxL6OeXU0LaDmgE,51,25
きゃりーぱみゅぱみゅ,インベーダーインベーダー,62,https://open.spotify.com/track/4fdB7D3ie0C6HZLEb8VTHA,51,51
SAKANAMON,シグナルマン,61,https://open.spotify.com/track/4b51HoxH55FxQ9gCdUykn8,29,12
三森すずこ,会いたいよ...会いたいよ!,56,https://open.spotify.com/track/2rLCrRGa3KglGeb7jO9K0M,27,4
嵐,Calling,54,https://open.spotify.com/track/3Kry3dqpeN4PoGRrC9NxAb,65,30
Perfume,未来のミュージアム,53,https://open.spotify.com/track/3IIWswUsUI4BnTWYZU2UsN,57,44
THE BOOM,島唄,52,https://open.spotify.com/track/1puct9lpI0X9Qjt1y3uuE0,41,49
