rank,song_title,artist_name,score
1,DUMB & DUMBER,iKON,100
2,前前前世,RADWIMPS,99
3,LOSER,米津玄師,98
4,なんでもないや,RADWIMPS,97
5,道,宇多田ヒカル,96
6,好きな人がいること,JY,95
7,どーだっていいの,カントリー・ガールズ,94
8,スパークル,RADWIMPS,93
9,恋,星野源,92
10,My Boo,清水翔太,91
11,みれん心,氷川きよし,90
12,DESTRUCTION ROAD,UNDEAD,89
13,薔薇のように咲いて 桜のように散って,松田聖子,88
14,涙のない世界,AAA,87
15,なんでもないや,上白石萌音,86
16,Ordinary Girls,Happiness,85
17,Hero,安室奈美恵,84
18,恋をしたのは,aiko,83
19,江南スタイル,PSY,82
20,ハートプリズム・シンメトリー,2wink,81
21,世界に一つだけの花,SMAP,80
22,Power of the Paradise,嵐,79
23,二時間だけのバカンス feat.椎名林檎,宇多田ヒカル,78
24,NANIMONO feat.米津玄師,中田ヤスタカ,77
25,夢灯籠,RADWIMPS,76
26,Hey Ho,SEKAI NO OWARI,75
27,裸足でSummer,乃木坂46,74
28,ジャパニーズフォーシーズン!,DREAMING MONSTER,73
29,ナンバーナイン,米津玄師,72
30,クローサー feat.ホールジー,チェインスモーカーズ,71
31,夢現乱舞抄,板垣奏太郎,70
32,あーりんはあーりん,佐々木彩夏,69
33,アンバランスアンブレラ,妄想キャリブレーション,68
34,Wherever you are,ONE OK ROCK,67
35,花束を君に,宇多田ヒカル,66
36,サイレントマジョリティー,欅坂46,65
37,UNIVERSE,ShuuKaRen,64
38,ふるさとジャポン,LinQ,63
39,Taking Off,ONE OK ROCK,62
40,ラストシーン,いきものがかり,61
41,他の誰かより悲しい恋をしただけ,Flower,60
42,ひまわりの約束,秦基博,59
43,蝶々結び,Aimer(エメ),58
44,12月のひまわり,Aqua Timez,57
45,LOVE TRIP,AKB48,56
46,WILD WILD WILD,EXILE THE SECOND,55
47,君が好き,西野カナ,54
48,世界には愛しかない,欅坂46,53
49,SUN,星野源,52
50,ホワイト・タイガー,イジー・ビズ,51
51,アンサー,BUMP OF CHICKEN,50
52,パーフェクト・イリュージョン,レディー・ガガ,49
53,トリセツ,西野カナ,48
54,海の声,浦島太郎(桐谷健太),47
55,六本木心中,JUJU,46
56,Eye to Eye,ベリーグッドマン,45
57,Have a nice day,西野カナ,44
58,ワタリドリ,[Alexandros],43
59,キラリ☆NiPPON,CLEAR'S,42
60,最高かよ,HKT48,41
61,僕はいない,NMB48,40
62,チェンジ・ザ・ワールド,エリック・クラプトン,39
63,BELIEVE,西内まりや,38
64,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,37
65,Crazy,I Don't Like Mondays.,36
66,ザ・グレイテスト feat.ケンドリック・ラマー,シーア,35
67,夢で夜空を照らしたい,"高海千歌(伊波杏樹),桜内梨子(逢田梨香子),渡辺曜(斉藤朱夏),津島善子(小林愛香),国木田花丸(高槻かな子),黒澤ルビィ(降幡愛)",34
68,ザッツ・マイ・ガール,フィフス・ハーモニー,33
69,Absolute 5,ワルキューレ,32
70,ありがとう,SMAP,31
71,The Beginning,ONE OK ROCK,30
72,コールド・ウォーター feat.ジャスティン・ビーバー & ムー,メジャー・レイザー,29
73,友よ〜この先もずっと…,ケツメイシ,28
74,未来,コブクロ,27
75,アリア,BUMP OF CHICKEN,26
76,まだ君は知らない MY PRETTIEST GIRL,Nissy(西島隆弘),25
77,完全感覚Dreamer,ONE OK ROCK,24
78,Overflows〜言葉にできなくて〜,ナオト・インティライミ,23
79,We are the QUEENS,浜崎あゆみ,22
80,ともに,WANIMA,21
81,BANG BANG BANG,BIGBANG,20
82,Take-A-Shot! feat.PKCZ,ShuuKaRen,19
83,Swan,[Alexandros],18
84,マイ・ウェイ,カルヴィン・ハリス,17
85,アイネクライネ,米津玄師,16
86,金の愛、銀の愛,SKE48,15
87,カタオモイ,Aimer(エメ),14
88,カヌレ,CHiCO with HoneyWorks,13
89,やさしさで溢れるように,Flower,12
90,約束。,ハジ→,11
91,Welcome to TOKYO,三代目 J Soul Brothers from EXILE TRIBE,10
92,FLASH,Perfume,9
93,FANTASTIC BABY,BIGBANG,8
94,完全なるアイドル,わーすた,7
95,ハッピー,ファレル・ウィリアムス,6
96,千本桜,WhiteFlame feat.初音ミク,5
97,flora,南壽あさ子,4
98,君の名前,山崎まさよし,3
99,NEW ERA,Nulbarich,2
100,多分、風。,サカナクション,1
