rank,song_title,artist_name,score
1,恋,星野源,100
2,God's S.T.A.R.,QUARTET NIGHT,99
3,Winter Wonderland,SHINee,98
4,Don't be Afraid,L'Arc〜en〜Ciel,97
5,PPAP(ペンパイナッポーアッポーペン),ピコ太郎,96
6,ドドンコ Don't worry,BOYS AND MEN 研究生,95
7,アンサー,BUMP OF CHICKEN,94
8,前前前世,RADWIMPS,93
9,恋☆煌メケーション!!!,SUPER☆GiRLS,92
10,クリスマスソング,back number,91
11,ハッピーエンド,back number,90
12,無敵*デンジャラス,B-PROJECT,89
13,Give Me Love,Hey!Say!JUMP,88
14,二人セゾン,欅坂46,87
15,ありがとう,SMAP,86
16,恋人たちのクリスマス,マライア・キャリー,85
17,クリスマス・イブ,山下達郎,84
18,世界に一つだけの花,SMAP,83
19,Welcome to TOKYO,三代目 J Soul Brothers from EXILE TRIBE,82
20,サイレントマジョリティー,欅坂46,81
21,魅惑劇,Valkyrie,80
22,サヨナラの意味,乃木坂46,79
23,ラスト・クリスマス,ワム!,78
24,SUN,星野源,77
25,FXXK IT,BIGBANG,76
26,NOROSHI,関ジャニ∞[エイト],75
27,メリクリ,BoA,74
28,愛、かましたいの,Negicco,73
29,Dear Bride,西野カナ,72
30,心馳せから縁あり,"愛染国俊(山下誠一郎),蛍丸(井口祐一),明石国行(浅利遼太)",71
31,君への手紙,桑田佳祐,70
32,Temptation Magic,Switch,69
33,I was King,ONE OK ROCK,68
34,砂の塔,THE YELLOW MONKEY,67
35,PIERROT,GENERATIONS from EXILE TRIBE,66
36,stage,雨のパレード,65
37,なんでもないや,RADWIMPS,64
38,LAST DANCE,BIGBANG,63
39,ハッピー・クリスマス(戦争は終った),ジョン・レノン,62
40,ハイテンション,AKB48,61
41,You Can't Hurry Love,Hi-STANDARD,60
42,鏡の中のパラレルガール,X21,59
43,24K・マジック,ブルーノ・マーズ,58
44,夢のありか,ナオト・インティライミ,57
45,STAY TUNE,Suchmos,56
46,TT,TWICE,55
47,キセキ,GReeeeN,54
48,白い恋人達,桑田佳祐,53
49,Happy?,三代目 J Soul Brothers from EXILE TRIBE,52
50,History Maker,DEAN FUJIOKA,51
51,なんでもないや,上白石萌音,50
52,クローサー feat.ホールジー,チェインスモーカーズ,49
53,海の声,浦島太郎(桐谷健太),48
54,逆さ坂,じゃんけん民,47
55,いつかのメリークリスマス,B'z,46
56,WWDBEST,でんぱ組.inc,45
57,Lightning,THE RAMPAGE from EXILE TRIBE,44
58,色恋狂詩曲,空想委員会,43
59,ワンダフル・クリスマスタイム,ポール・マッカートニー/ウイングス,42
60,恋人たちのクリスマス Duet with マライア・キャリー,ジャスティン・ビーバー,41
61,ドライビング・フォー・クリスマス,クリス・レア,40
62,フラレガイガール,さユり,39
63,ヒロイン,back number,38
64,My Boo,清水翔太,37
65,Wherever you are,ONE OK ROCK,36
66,Hungry Wolf,"KiLLER KiNG(西山宏太朗,八代拓,江口拓也,千葉翔也)",35
67,花束を君に,宇多田ヒカル,34
68,SNOW SOUND,[Alexandros],33
69,センパイ。,HoneyWorks meets TrySail,32
70,99,Superfly,31
71,ハピネス,AI,30
72,恋 Strings & Piano ver.,末廣健一郎,29
73,好きな人がいること,JY,28
74,STAY,SMAP,27
75,進め、たまに逃げても,チャラン・ポ・ランタン,26
76,スパークル,RADWIMPS,25
77,Christmas Wish,安室奈美恵,24
78,サンタ・テル・ミー,アリアナ・グランデ,23
79,クリスマスキャロルの頃には,稲垣潤一,22
80,Hero,安室奈美恵,21
81,EMMA,NEWS,20
82,Go! Go! Let's Go!,E-girls,19
83,あいたい,林部智史,18
84,トリセツ,西野カナ,17
85,カラノココロ,Anly,16
86,スターボーイ feat.ダフト・パンク,ウィークエンド,15
87,Taking Off,ONE OK ROCK,14
88,時よ,星野源,13
89,友へ,清木場俊介,12
90,ハッピークリスマス,AI,11
91,世界には愛しかない,欅坂46,10
92,恋人がサンタクロース,松任谷由実,9
93,Merry × Merry Xmas★,E-girls,8
94,アイ・フィール・イット・カミング feat.ダフト・パンク,ウィークエンド,7
95,BANG BANG BANG,BIGBANG,6
96,ひまわりの約束,秦基博,5
97,ザ・クリスマス・シング・アロング,ペンタトニックス,4
98,believe believe,JUJU,3
99,Dear Diary,安室奈美恵,2
100,365日の紙飛行機,AKB48,1
