rank,song_title,artist_name,score
1,真剣SUNSHINE,Hey!Say!JUMP,100
2,泡沫サタデーナイト!,モーニング娘。'16,99
3,一度だけの恋なら,ワルキューレ,98
4,ninelie,Aimer(エメ) with chelly(EGOIST),97
5,My Best Friend,Little Glee Monster,96
6,High Free Spirits,TrySail,95
7,僕たちの未来,家入レオ,94
8,恋のかけら,"MEZZO""",93
9,あなたの好きなところ,西野カナ,92
10,サイレントマジョリティー,欅坂46,91
11,トライ・エヴリシング,Dream Ami,90
12,元気全開DAY!DAY!DAY!,CYaRon!,89
13,友よ〜この先もずっと…,ケツメイシ,88
14,甘噛み姫,NMB48,87
15,Puzzle,CNBLUE,86
16,花束を君に,宇多田ヒカル,85
17,ルンがピカッと光ったら,ワルキューレ,84
18,FLASH,Perfume,83
19,ひずみ,HARUHI,82
20,勝利の日まで,Sexy Zone,81
21,Wherever you are,ONE OK ROCK,80
22,クロノグラフ,SKY-HI,79
23,SHOUT!,宮野真守,78
24,ラブハンター,THE HOOPERS,77
25,みなと,スピッツ,76
26,Resonant Heart,内田真礼,75
27,デストピア,GLAY,74
28,いけないボーダーライン,ワルキューレ,73
29,Redo,鈴木このみ,72
30,FIRE,BTS (防弾少年団),71
31,soup,藤原さくら,70
32,NEW,AAA,69
33,キャント・ストップ・ザ・フィーリング!,ジャスティン・ティンバーレイク,68
34,COOLEST,カスタマイZ,67
35,名前を呼ぶよ,ラックライフ,66
36,あなたのように,DREAMS COME TRUE,65
37,ポラリス,フジファブリック,64
38,PERFECT HUMAN,RADIO FISH,63
39,トリセツ,西野カナ,62
40,世界に一つだけの花,SMAP,61
41,僕の名前を,back number,60
42,ワーク・フロム・ホーム feat.タイ・ダラー・サイン,フィフス・ハーモニー,59
43,Cry & Fight,三浦大知,58
44,真夏の通り雨,宇多田ヒカル,57
45,I seek,嵐,56
46,トライ・エヴリシング,シャキーラ,55
47,もっと,aiko,54
48,SUN,星野源,53
49,拝啓、いつかの君へ,感覚ピエロ,52
50,THE DAY,ポルノグラフィティ,51
51,Daylight,嵐,50
52,BANG BANG BANG,BIGBANG,49
53,最&高,きゃりーぱみゅぱみゅ,48
54,ダーク・ネセシティーズ,レッド・ホット・チリ・ペッパーズ,47
55,さらば涙,ケツメイシ,46
56,Mint,安室奈美恵,45
57,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,44
58,セブン・イヤーズ,ルーカス・グラハム,43
59,CHEER UP,TWICE,42
60,KARATE,BABYMETAL,41
61,ひまわりの約束,秦基博,40
62,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,39
63,Sweet! Sweet! Music!,いきものがかり,38
64,MATSURI BAYASHI,KEYTALK,37
65,365日の紙飛行機,AKB48,36
66,それぞれのうた,在日ファンク,35
67,HOT LIMIT,T.M.Revolution,34
68,ディス・イズ・ホワット・ユー・ケイム・フォー feat.リアーナ,カルヴィン・ハリス,33
69,戦争を知らない大人たち,My Hair is Bad,32
70,コール・ミー・メイビー,カーリー・レイ・ジェプセン,31
71,The Beginning,ONE OK ROCK,30
72,海の声,浦島太郎(桐谷健太),29
73,みんながみんな英雄,AI,28
74,未来,コブクロ,27
75,明日への手紙,手嶌葵,26
76,それでしあわせ,chay,25
77,FANTASTIC BABY,BIGBANG,24
78,木蘭の涙,松原健之,23
79,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,22
80,Feel So Alive,三代目 J Soul Brothers from EXILE TRIBE,21
81,恋になりたいAQUARIUM,Aqours,20
82,ファイト・ソング,レイチェル・プラッテン,19
83,ロビンソン,スピッツ,18
84,完全感覚Dreamer,ONE OK ROCK,17
85,千本桜,WhiteFlame feat.初音ミク,16
86,Forever Dreaming,Czecho No Republic,15
87,はなまるぴっぴはよいこだけ,A応P,14
88,ギミチョコ!!,BABYMETAL,13
89,MUSIC VIDEO,岡崎体育,12
90,チキンLINE,SKE48,11
91,キーピング・ユアー・ヘッド・アップ,バーディー,10
92,ソーリー,ジャスティン・ビーバー,9
93,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,8
94,ノー,メーガン・トレイナー,7
95,恋! ハレイション THE WAR,ワルキューレ,6
96,Always coming back,ONE OK ROCK,5
97,Message,安田レイ,4
98,Crazy Noisy Bizarre Town,THE DU,3
99,奏(かなで),スキマスイッチ,2
100,恋音と雨空,AAA,1
