rank,song_title,artist_name,score
1,恋,星野源,100
2,パノラマ,関ジャニ∞[エイト],99
3,ペンパイナッポーアッポーペン,ピコ太郎,98
4,TIME FLIES,ACE OF SPADES × PKCZ feat.登坂広臣,97
5,前前前世,RADWIMPS,96
6,ANOTHER STARTING LINE,Hi-STANDARD,95
7,道,宇多田ヒカル,94
8,なんでもないや,RADWIMPS,93
9,なんでもないや,上白石萌音,92
10,Hey Ho,SEKAI NO OWARI,91
11,NANIMONO feat.米津玄師,中田ヤスタカ,90
12,My Boo,清水翔太,89
13,テンペスト,宮野真守,88
14,花丸◎日和!,"大和守安定(市来光弘),加州清光(増田俊樹)",87
15,世界に一つだけの花,SMAP,86
16,侠気乱舞,"ジュリア(愛美),周防桃子(渡部恵子),大神環(稲川英里),木下ひなた(田村奈央),福田のり子(浜崎奈々)",85
17,好きな人がいること,JY,84
18,Blood Sweat & Tears,BTS (防弾少年団),83
19,24K・マジック,ブルーノ・マーズ,82
20,スパークル,RADWIMPS,81
21,砂の塔,THE YELLOW MONKEY,80
22,Welcome to TOKYO,三代目 J Soul Brothers from EXILE TRIBE,79
23,The Birth,宮野真守,78
24,LOSER,米津玄師,77
25,秘密のティアラとジェラート,放課後プリンセス,76
26,Don't You Get It,嵐,75
27,THE RED RAIN,EXILE TAKAHIRO × 登坂広臣,74
28,Ordinary Girls,Happiness,73
29,多分、風。,サカナクション,72
30,Hero,安室奈美恵,71
31,She's Got Me,L.A.U,70
32,涙のない世界,AAA,69
33,夢灯籠,RADWIMPS,68
34,花束を君に,宇多田ヒカル,67
35,風に吹かれて,ボブ・ディラン,66
36,Feel like,[Alexandros],65
37,SUN,星野源,64
38,UNIVERSE,ShuuKaRen,63
39,恋をしたのは,aiko,62
40,最高かよ,HKT48,61
41,あいたい,林部智史,60
42,LAY YOUR HANDS ON ME,ブンブンサテライツ,59
43,History Maker,DEAN FUJIOKA,58
44,世界には愛しかない,欅坂46,57
45,クローサー feat.ホールジー,チェインスモーカーズ,56
46,99,Superfly,55
47,マジLOVEレジェンドスター,ST☆RISH,54
48,BANJIKYUSU PARTY,ワンダーウィード,53
49,Wherever you are,ONE OK ROCK,52
50,ブーヤー,ショウテック feat.ウィ・アー・ラウド & ソニー・ウィルソン,51
51,結-ゆい-,miwa,50
52,キセキ,GReeeeN,49
53,!!!!!!!!,アップアップガールズ(仮),48
54,二時間だけのバカンス feat.椎名林檎,宇多田ヒカル,47
55,オーケストラ,BiSH,46
56,STAY TUNE,Suchmos,45
57,キャリー・オン,ノラ・ジョーンズ,44
58,人間ビデオ,ドレスコーズ,43
59,ハッピーエンド,back number,42
60,薔薇のように咲いて 桜のように散って,松田聖子,41
61,サイレントマジョリティー,欅坂46,40
62,蝶々結び,Aimer(エメ),39
63,MUSIC VIDEO,岡崎体育,38
64,ハイテンション,AKB48,37
65,夢のパレード,植田真梨恵,36
66,DUMB & DUMBER,iKON,35
67,アイネクライネ,米津玄師,34
68,サウンドスケープ,TRUE,33
69,世界はあなたの色になる,B'z,32
70,Voice Of Heart,岡崎体育,31
71,ラストシーン,いきものがかり,30
72,70億のピース,秦基博,29
73,ひまわりの約束,秦基博,28
74,NEW ERA,Nulbarich,27
75,Wake up,KANA-BOON,26
76,Power of the Paradise,嵐,25
77,Heaven's Door〜陽のあたる場所〜,栞菜智世,24
78,君が好き,西野カナ,23
79,BANG BANG BANG,BIGBANG,22
80,他の誰かより悲しい恋をしただけ,Flower,21
81,パーフェクト・イリュージョン,レディー・ガガ,20
82,スターボーイ feat.ダフト・パンク,ウィークエンド,19
83,トリセツ,西野カナ,18
84,糸,EXILE ATSUSHI,17
85,Have a nice day,西野カナ,16
86,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,15
87,ドント・ワナ・ノウ feat.ケンドリック・ラマー,マルーン5,14
88,Windia,春奈るな,13
89,キラリ☆NiPPON,CLEAR'S,12
90,友よ〜この先もずっと…,ケツメイシ,11
91,Taking Off,ONE OK ROCK,10
92,向日葵,木村カエラ,9
93,LOVE TRIP,AKB48,8
94,まだ君は知らない MY PRETTIEST GIRL,Nissy(西島隆弘),7
95,Error,SEKAI NO OWARI,6
96,海の声,浦島太郎(桐谷健太),5
97,ともに,WANIMA,4
98,ハッピー,ファレル・ウィリアムス,3
99,Dear Bride,西野カナ,2
100,ノーファング,グッドモーニングアメリカ,1
