rank,song_title,artist_name,score
1,甘噛み姫,NMB48,100
2,あなたの好きなところ,西野カナ,99
3,恋になりたいAQUARIUM,Aqours,98
4,サイレントマジョリティー,欅坂46,97
5,次々続々,アンジュルム,96
6,みなと,スピッツ,95
7,花束を君に,宇多田ヒカル,94
8,FLASH,Perfume,93
9,友よ〜この先もずっと…,ケツメイシ,92
10,水商売をやめてくれないか,ゴールデンボンバー,91
11,ファイト・ソング,レイチェル・プラッテン,90
12,トライ・エヴリシング,Dream Ami,89
13,真夏の通り雨,宇多田ヒカル,88
14,最&高,きゃりーぱみゅぱみゅ,87
15,逆転Winner,ジャニーズWEST,86
16,Crazy Noisy Bizarre Town,THE DU,85
17,KARATE,BABYMETAL,84
18,Wherever you are,ONE OK ROCK,83
19,ハルジオンが咲く頃,乃木坂46,82
20,おしえてシュレディンガー,夢みるアドレセンス,81
21,明日への手紙,手嶌葵,80
22,きみわずらい,まねきケチャ,79
23,何故 人は争うんだろう?,℃-ute,78
24,UNDYING,the GazettE,77
25,トリセツ,西野カナ,76
26,結露,片平里菜,75
27,PERFECT HUMAN,RADIO FISH,74
28,NEW WALL,[Alexandros],73
29,SUN,星野源,72
30,みんながみんな英雄,AI,71
31,ドラマチックLOVE,一条シン&太刀花ユキノジョウ&香賀美タイガ&十王院カケル&鷹梁ミナト&西園寺レオ&涼野ユウ(寺島惇太&斉藤壮馬&畠中祐&八代拓&五十嵐雅&永塚琢馬&内田雄馬),70
32,いけないボーダーライン,ワルキューレ,69
33,さらば涙,ケツメイシ,68
34,MUGEN ROAD,三代目 J Soul Brothers from EXILE TRIBE,67
35,Feel So Alive,三代目 J Soul Brothers from EXILE TRIBE,66
36,一分一秒君と僕の,HoneyWorks meets スフィア,65
37,365日の紙飛行機,AKB48,64
38,BANG BANG BANG,BIGBANG,63
39,Always coming back,ONE OK ROCK,62
40,チキンLINE,SKE48,61
41,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,60
42,もっと,aiko,59
43,COOLEST,カスタマイZ,58
44,EZ DO DANCE,仁科カヅキ&大和アレクサンダー(増田俊樹&武内駿輔),57
45,ヨアケマエ,パスピエ,56
46,バイ・マイ・サイ,RADWIMPS,55
47,愛をちょうだい feat.TAKANORI NISHIKAWA(T.M.Revolution),AOA,54
48,海の声,浦島太郎(桐谷健太),53
49,世界に一つだけの花,SMAP,52
50,ワンパン!!,ブレイク☆スルー,51
51,コール・ミー・メイビー,カーリー・レイ・ジェプセン,50
52,千本桜,WhiteFlame feat.初音ミク,49
53,Rainbow,Leola,48
54,ギミチョコ!!,BABYMETAL,47
55,恋色に咲け,CHiCO with HoneyWorks,46
56,FANTASTIC BABY,BIGBANG,45
57,トライ・エヴリシング,シャキーラ,44
58,セブン・イヤーズ,ルーカス・グラハム,43
59,ビジョン,空想委員会,42
60,パープル・レイン,プリンス,41
61,RUN THIS TOWN,GENERATIONS from EXILE TRIBE,40
62,Sweet! Sweet! Music!,いきものがかり,39
63,ソーリー,ジャスティン・ビーバー,38
64,74億分の1の君へ,HKT48,37
65,シュガーソングとビターステップ,UNISON SQUARE GARDEN,36
66,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,35
67,Hello Radio,ザ・プールサイド,34
68,フライサイト,ココロオークション,33
69,新宝島,サカナクション,32
70,ひまわりの約束,秦基博,31
71,君はメロディー,AKB48,30
72,ニュームーンに恋して,やくしまるえつこ,29
73,はなまるぴっぴはよいこだけ,A応P,28
74,恋! ハレイション THE WAR,ワルキューレ,27
75,ワーク・フロム・ホーム feat.タイ・ダラー・サイン,フィフス・ハーモニー,26
76,MUSIC VIDEO,岡崎体育,25
77,The Beginning,ONE OK ROCK,24
78,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,23
79,復活LOVE,嵐,22
80,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,21
81,完全感覚Dreamer,ONE OK ROCK,20
82,未来,コブクロ,19
83,僕たちの未来,家入レオ,18
84,僕の名前を,back number,17
85,FEEL×ALIVE,佐咲紗花,16
86,全力バタンキュー,A応P,15
87,Lost!!,9mm Parabellum Bullet,14
88,ブーン!,マイア・ヒラサワ,13
89,Share The Love,THE Sharehappi from 三代目 J Soul Brothers from EXILE TRIBE,12
90,始まりの唄,GReeeeN,11
91,恋の中,新山詩織,10
92,Ki・mi・ni・mu・chu,EXILE,9
93,Over the Sunshine!,Over The Rainbow(柿原徹也&前野智昭&増田俊樹),8
94,拝啓、いつかの君へ,感覚ピエロ,7
95,恋音と雨空,AAA,6
96,マグニフィセント・タイム,トラヴィス,5
97,Re:Re:,ASIAN KUNG-FU GENERATION,4
98,奏(かなで),スキマスイッチ,3
99,Summer Madness,三代目 J Soul Brothers from EXILE TRIBE,2
100,ラヴ・ライク・ザット,メイヤー・ホーソーン,1
