rank,song_title,artist_name,score
1,涙,GENERATIONS from EXILE TRIBE,100
2,ヨシ子さん,桑田佳祐,99
3,花風,VIXX,98
4,Soup,藤原さくら,97
5,魔法って言っていいかな?,平井堅,96
6,Into the Sky,SawanoHiroyuki[nZk]:Tielle,95
7,spank!!,lol,94
8,やさしさで溢れるように,Flower,93
9,ナツコイ,井上苑子,92
10,未来,コブクロ,91
11,大河の一滴,桑田佳祐,90
12,だいじょうぶ,BLUE ENCOUNT,89
13,MUGEN ROAD,三代目 J Soul Brothers from EXILE TRIBE,88
14,Mint,安室奈美恵,87
15,YES!I SCREAM,Kis-My-Ft2,86
16,NEW,AAA,85
17,ハイファイ☆デイズ,"佐々木千枝(今井麻夏),櫻井桃華(照井春佳),市原仁奈(久野美咲),龍崎薫(春瀬なつみ),赤城みりあ(黒沢ともよ)",84
18,僕はいない,NMB48,83
19,I seek,嵐,82
20,ジャスト・ライク・ファイア,ピンク,81
21,ステイ feat.マティー・ノイエス,カイゴ,80
22,大好き,大原櫻子,79
23,ワタリドリ,[Alexandros],78
24,MINT,Suchmos,77
25,チキンLINE,SKE48,76
26,シュガーソングとビターステップ,UNISON SQUARE GARDEN,75
27,E.G. summer RIDER,E-girls,74
28,あなたの好きなところ,西野カナ,73
29,Monster,EXO,72
30,Princess,miwa,71
31,友よ〜この先もずっと…,ケツメイシ,70
32,Wherever you are,ONE OK ROCK,69
33,青春マーメイド,放課後プリンセス,68
34,STRAWBERRY サディスティック,E-girls,67
35,裸足でSummer,乃木坂46,66
36,恋を知らない君へ,NEWS,65
37,365日の紙飛行機,AKB48,64
38,僕の名前を,back number,63
39,世界に一つだけの花,SMAP,62
40,LAY YOUR HANDS ON ME,ブンブンサテライツ,61
41,サイレントマジョリティー,欅坂46,60
42,トリセツ,西野カナ,59
43,THE DAY,ポルノグラフィティ,58
44,あたしはあたしのままで,新山詩織,57
45,トライ・エヴリシング,Dream Ami,56
46,僕たちの未来,家入レオ,55
47,イントゥ・ユー,アリアナ・グランデ,54
48,一度だけの恋なら,ワルキューレ,53
49,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,52
50,キャント・ストップ・ザ・フィーリング!,ジャスティン・ティンバーレイク,51
51,Next 2 U -eUC-,SawanoHiroyuki[nZk]:naNami,50
52,百万本の赤い薔薇,桑田佳祐,49
53,世界へはばたけ!,イケてるハーツ,48
54,道なき道、反骨の。,東京スカパラダイスオーケストラ feat.Ken Yokoyama,47
55,FLASH,Perfume,46
56,花束を君に,宇多田ヒカル,45
57,海の声,浦島太郎(桐谷健太),44
58,ダーク・ネセシティーズ,レッド・ホット・チリ・ペッパーズ,43
59,オンリーワンダー,フレデリック,42
60,罪と夏,関ジャニ∞[エイト],41
61,サイン,大原櫻子,40
62,SUN,星野源,39
63,PERFECT HUMAN,RADIO FISH,38
64,BANG BANG BANG,BIGBANG,37
65,コール・ミー・メイビー,カーリー・レイ・ジェプセン,36
66,アイ・リアリー・ライク・ユー,カーリー・レイ・ジェプセン,35
67,ひまわりの約束,秦基博,34
68,HIGHER GROUND feat.Dimitri Vegas & Like Mike,EXILE TRIBE,33
69,翼はいらない,AKB48,32
70,ワーク・フロム・ホーム feat.タイ・ダラー・サイン,フィフス・ハーモニー,31
71,愛のプレリュード,桑田佳祐,30
72,真剣SUNSHINE,Hey!Say!JUMP,29
73,キセキ,GReeeeN,28
74,YEAH!! YEAH!! YEAH!!,EXILE THE SECOND,27
75,ディス・イズ・ホワット・ユー・ケイム・フォー feat.リアーナ,カルヴィン・ハリス,26
76,LOVE TRIP,AKB48,25
77,FANTASTIC BABY,BIGBANG,24
78,最後の将軍 feat.森の石松さん,レキシ,23
79,好きよ 好きよ 好きよ,藤原さくら,22
80,トーク・トゥ・ミー,キャンディス・スプリングス,21
81,HEROES,Brian the Sun,20
82,KABANERI OF THE IRON FORTRESS,EGOIST,19
83,KSK,DAIGO,18
84,ソーリー,ジャスティン・ビーバー,17
85,恋のはじまり,TEE,16
86,Life is Beautiful,平井大,15
87,SILVER SKY,Re:vale,14
88,UNLOCK,KAT-TUN,13
89,完全感覚Dreamer,ONE OK ROCK,12
90,千本桜,WhiteFlame feat.初音ミク,11
91,The Beginning,ONE OK ROCK,10
92,パラレル・ワールド,ヒルクライム,9
93,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,8
94,Have a nice day,西野カナ,7
95,Limit,LUNA SEA,6
96,恋音と雨空,AAA,5
97,灯台,黒木渚,4
98,奏(かなで),スキマスイッチ,3
99,"Don't Think,Feel",Awesome City Club,2
100,糸,中島みゆき,1
