rank,song_title,artist_name,score
1,君はメロディー,AKB48,100
2,もっと,aiko,99
3,ブギウギLOVE,カントリー・ガールズ,98
4,No more,EXILE ATSUSHI + AI,97
5,3月9日,レミオロメン,96
6,Survivor,BLUE ENCOUNT,95
7,Feel So Alive,三代目 J Soul Brothers from EXILE TRIBE,94
8,明日への手紙,手嶌葵,93
9,Always coming back,ONE OK ROCK,92
10,復活LOVE,嵐,91
11,さくらのうた,高橋優,90
12,マシュマロ,アルスマグナ,89
13,PERFECT HUMAN,RADIO FISH,88
14,UNLOCK,KAT-TUN,87
15,Wherever you are,ONE OK ROCK,86
16,MOMENT RING,μ's,85
17,MONSTER WORLD,HOWL BE QUIET,84
18,QUARTETTO,NEWS,83
19,AGEHA,GENERATIONS from EXILE TRIBE,82
20,トリセツ,西野カナ,81
21,みんながみんな英雄,AI,80
22,BANG BANG BANG,BIGBANG,79
23,SUN,星野源,78
24,365日の紙飛行機,AKB48,77
25,スミレ,秦基博,76
26,FLY HIGH!!,BURNOUT SYNDROMES,75
27,海の声,浦島太郎(桐谷健太),74
28,アライヴ,シーア,73
29,世界に一つだけの花,SMAP,72
30,Best Friend,Kiroro,71
31,FANTASTIC BABY,BIGBANG,70
32,空へ,山崎まさよし,69
33,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,68
34,ありがとう〜旅立ちの声〜,ベリーグッドマン,67
35,さらば涙,ケツメイシ,66
36,ひまわりの約束,秦基博,65
37,道,EXILE,64
38,未来,コブクロ,63
39,FLASH,Perfume,62
40,全力バタンキュー,A応P,61
41,セーラー服と機関銃,橋本環奈,60
42,ワーク feat.ドレイク,リアーナ,59
43,KNOW KNOW KNOW,DOES,58
44,春灯,RADWIMPS,57
45,ハルジオンが咲く頃,乃木坂46,56
46,夢,GReeeeN,55
47,ソーリー,ジャスティン・ビーバー,54
48,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,53
49,メチャハイの天地創造,青山★聖ハチャメチャハイスクール,52
50,マッドシュリンプス,ミソッカス,51
51,DANCE WITH ME NOW!,E-girls,50
52,メイク・ミー・ライク・ユー,グウェン・ステファニー,49
53,ザ・サウンド,The 1975,48
54,新宝島,サカナクション,47
55,それは小さな光のような,さユり,46
56,Ki・mi・ni・mu・chu,EXILE,45
57,Dear Bride,BTOB,44
58,Lovers,sumika,43
59,Crazy Dancer,夜の本気ダンス,42
60,ローズ,ベット・ミドラー,41
61,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,40
62,夜は眠れるかい?,flumpool,39
63,はなまるぴっぴはよいこだけ,A応P,38
64,唇にBe My Baby,AKB48,37
65,チェリボム,Silent Siren,36
66,千本桜,WhiteFlame feat.初音ミク,35
67,キャント・フィール・マイ・フェイス,ウィークエンド,34
68,シュガーソングとビターステップ,UNISON SQUARE GARDEN,33
69,Hello To The World,家入レオ,32
70,Be...,Ms.OOJA,31
71,好き,西野カナ,30
72,恋音と雨空,AAA,29
73,The Beginning,ONE OK ROCK,28
74,ハート・ミー,ラプスリー,27
75,ラヴ・ユアセルフ,ジャスティン・ビーバー,26
76,fragile,TOKIO,25
77,星が輝く夜,KIRA,24
78,君がくれるもの,徳永英明,23
79,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,22
80,江南スタイル,PSY,21
81,Re:Re:,ASIAN KUNG-FU GENERATION,20
82,奏(かなで),スキマスイッチ,19
83,さくら,ケツメイシ,18
84,Yell,超特急,17
85,動物戦隊ジュウオウジャー,高取ヒデアキ,16
86,ありがとう,いきものがかり,15
87,シェイク・イット・オフ〜気にしてなんかいられないっ!!,テイラー・スウィフト,14
88,YELL,いきものがかり,13
89,手紙〜拝啓十五の君へ〜,アンジェラ・アキ,12
90,ホエア・ザ・ライト・ゲッツ・イン,プライマル・スクリーム,11
91,Tokyo,雨のパレード,10
92,ピロウトーク,ゼイン,9
93,Delicious,MONKEY MAJIK,8
94,サプリミナル・ダイエット,Charisma.com,7
95,愛してるのに、愛せない,AAA,6
96,キセキ,GReeeeN,5
97,RPG,SEKAI NO OWARI,4
98,咲かないで,WHITE JAM,3
99,Cry & Fight,三浦大知,2
100,HELLO WONDERLAND,KEYTALK,1
