rank,song_title,artist_name,score
1,大人サバイバー,ラストアイドル,100
2,ハルノヒ,あいみょん,99
3,マリーゴールド,あいみょん,98
4,イチリンソウ,山本彩,97
5,Lemon,米津玄師,96
7,Boy With Luv (feat. Halsey),BTS (防弾少年団),94
8,キュン,日向坂46,93
9,Kill This Love,BLACKPINK,92
10,白日,King Gnu,91
11,HAPPY BIRTHDAY,back number,90
12,今夜このまま,あいみょん,89
13,君はロックを聴かない,あいみょん,88
14,BLUE SAPPHIRE,HIROOMI TOSAKA,87
15,Wasted Nights,ONE OK ROCK,86
17,パプリカ,Foorin,84
18,令和,ゴールデンボンバー,83
19,SOS feat. アロー・ブラック,アヴィーチー,82
20,だから僕は音楽を辞めた,ヨルシカ,81
21,ありがちな恋愛,乃木坂46,80
22,ボヘミアン・ラプソディ,クイーン,79
23,愛を伝えたいだとか,あいみょん,78
24,U.S.A.,DA PUMP,77
25,Violeta,IZ*ONE,76
26,Pretender,Official髭男dism,75
27,シェイプ・オブ・ユー,エド・シーラン,74
30,さよならエレジー,菅田将暉,71
31,君を待ってる,King & Prince,70
32,Flamingo,米津玄師,69
33,ロマンチシズム,Mrs.GREEN APPLE,68
34,Yes we are,三代目 J SOUL BROTHERS from EXILE TRIBE,67
35,THROW YA FIST,THE RAMPAGE from EXILE TRIBE,66
36,Sweetest Love,ジェジュン,65
37,黒い羊,欅坂46,64
38,打上花火,DAOKO × 米津玄師,63
39,RAISE THE FLAG,三代目 J SOUL BROTHERS from EXILE TRIBE,62
40,FAKE LOVE,BTS (防弾少年団),61
41,バッド・ガイ,ビリー・アイリッシュ,60
42,DNA,BTS (防弾少年団),59
43,THE GIFT,平井大,58
44,IDOL,BTS (防弾少年団),57
45,IMPOSSIBLE,ジェジュン,56
46,Hoodstar,Division All Stars,55
49,YES or YES,TWICE,52
50,貴方解剖純愛歌〜死ね〜,あいみょん,51
51,帰り道は遠回りしたくなる,乃木坂46,50
52,ハッピーエンド,back number,49
54,Make It Right,BTS (防弾少年団),47
55,高嶺の花子さん,back number,46
57,アイノカタチ feat.HIDE(GReeeeN),MISIA,44
58,Stand Out Fit In,ONE OK ROCK,43
59,LOSER,米津玄師,42
60,Wherever you are,ONE OK ROCK,41
61,アイネクライネ,米津玄師,40
62,小さな恋のうた,MONGOL800,39
63,Don't Know What To Do,BLACKPINK,38
64,満月の夜なら,あいみょん,37
65,Dionysus,BTS (防弾少年団),36
66,ドント・ストップ・ミー・ナウ,クイーン,35
67,DDU-DU DDU-DU,BLACKPINK,34
71,ワタリドリ,[ALEXANDROS],30
72,What is Love?,TWICE,29
73,奏(かなで),スキマスイッチ,28
74,新宝島,サカナクション,27
75,Aurora,BUMP OF CHICKEN,26
76,世界に一つだけの花,SMAP,25
77,灰色と青(+ 菅田将暉),米津玄師,24
78,Slow Dance,パク・ユチョン,23
79,クリスマスソング,back number,22
80,生きていたんだよな,あいみょん,21
81,ヒア・ウィズ・ミー (feat. チャーチズ),マシュメロ,20
82,意志,HKT48,19
83,桜,DA PUMP,18
84,床の間正座娘,NMB48,17
85,栄光の架橋,ゆず,16
86,HANABI,Mr.Children,15
87,Blizzard,三浦大知,14
89,片隅,三浦大知,12
90,キセキ,GReeeeN,11
91,7 リングス,アリアナ・グランデ,10
92,愛をこめて花束を,Superfly,9
96,ピースサイン,米津玄師,5
97,花束,back number,4
98,Are you ready?,BiS,3
99,サッカー,ジョナス・ブラザーズ,2
100,青と夏,Mrs.GREEN APPLE,1
