rank,song_title,artist_name,score
1,意志,HKT48,100
3,マリーゴールド,あいみょん,98
4,Lemon,米津玄師,97
6,Kill This Love,BLACKPINK,95
7,ハルノヒ,あいみょん,94
8,キュン,日向坂46,93
9,HAPPY BIRTHDAY,back number,92
11,君を待ってる,King & Prince,90
12,BLUE SAPPHIRE,HIROOMI TOSAKA,89
13,Boy With Luv (feat. Halsey),BTS (防弾少年団),88
15,白日,King Gnu,86
16,Violeta,IZ*ONE,85
17,パプリカ,Foorin,84
18,君はロックを聴かない,あいみょん,83
19,今夜このまま,あいみょん,82
20,令和,ゴールデンボンバー,81
21,Hoodstar,Division All Stars,80
22,U.S.A.,DA PUMP,79
24,ロマンチシズム,Mrs.GREEN APPLE,77
25,SOS feat. アロー・ブラック,アヴィーチー,76
27,RAISE THE FLAG,三代目 J SOUL BROTHERS from EXILE TRIBE,74
28,Flamingo,米津玄師,73
29,シェイプ・オブ・ユー,エド・シーラン,72
30,だから僕は音楽を辞めた,ヨルシカ,71
31,Yes we are,三代目 J SOUL BROTHERS from EXILE TRIBE,70
32,Wasted Nights,ONE OK ROCK,69
33,愛を伝えたいだとか,あいみょん,68
34,黒い羊,欅坂46,67
35,Sweetest Love,ジェジュン,66
36,イチリンソウ,山本彩,65
37,THE GIFT,平井大,64
38,さよならエレジー,菅田将暉,63
41,Slow Dance,パク・ユチョン,60
43,打上花火,DAOKO × 米津玄師,58
45,IMPOSSIBLE,ジェジュン,56
46,Aurora,BUMP OF CHICKEN,55
48,YES or YES,TWICE,53
49,Don't Know What To Do,BLACKPINK,52
50,ボヘミアン・ラプソディ,クイーン,51
52,桜,DA PUMP,49
53,片隅,三浦大知,48
54,ハッピーエンド,back number,47
55,Stand by you,SKE48,46
56,LOSER,米津玄師,45
57,高嶺の花子さん,back number,44
58,アイノカタチ feat.HIDE(GReeeeN),MISIA,43
59,Stand Out Fit In,ONE OK ROCK,42
60,アゲイン,WANIMA,41
61,THROW YA FIST,THE RAMPAGE from EXILE TRIBE,40
62,Wherever you are,ONE OK ROCK,39
63,DDU-DU DDU-DU,BLACKPINK,38
65,アイネクライネ,米津玄師,36
66,帰り道は遠回りしたくなる,乃木坂46,35
67,クリスマスソング,back number,34
68,ヒア・ウィズ・ミー (feat. チャーチズ),マシュメロ,33
69,バッド・ガイ,ビリー・アイリッシュ,32
70,What is Love?,TWICE,31
71,貴方解剖純愛歌〜死ね〜,あいみょん,30
73,さくら,ケツメイシ,28
74,新宝島,サカナクション,27
75,ワタリドリ,[ALEXANDROS],26
76,小さな恋のうた,MONGOL800,25
77,君だけになる前に,ジェジュン,24
78,満月の夜なら,あいみょん,23
80,サッカー,ジョナス・ブラザーズ,21
81,DNA,BTS (防弾少年団),20
82,奏(かなで),スキマスイッチ,19
83,灰色と青(+ 菅田将暉),米津玄師,18
84,Blizzard,三浦大知,17
85,コイワズライ,Aimer(エメ),16
86,HANABI,Mr.Children,15
87,ヒロイン,back number,14
88,IDOL,BTS (防弾少年団),13
90,ピースサイン,米津玄師,11
91,花束,back number,10
92,愛にできることはまだあるかい,RADWIMPS,9
93,LIKEY,TWICE,8
94,生きていたんだよな,あいみょん,7
96,世界に一つだけの花,SMAP,5
98,DALLA DALLA,ITZY,3
99,366日,HY,2
100,愛をこめて花束を,Superfly,1
