rank,song_title,artist_name,score
1,トップガン,NEWS,100
2,Alligator,MONSTA X,99
4,まちがいさがし,菅田将暉,97
5,海の幽霊,米津玄師,96
6,Pretender,Official髭男dism,95
7,マリーゴールド,あいみょん,94
8,Lemon,米津玄師,93
9,イコール,sumika,92
10,Remember Me,MAN WITH A MISSION,91
11,Ambitious,Superfly,90
12,白日,King Gnu,89
13,パプリカ,Foorin,88
14,Sing Out!,乃木坂46,87
15,ハルノヒ,あいみょん,86
17,Breakthrough,TWICE,84
18,HAPPY HAPPY,TWICE,83
19,SHOOT IT OUT,GENERATIONS from EXILE TRIBE vs THE RAMPAGE from EXILE TRIBE,82
20,覚醒,Superfly,81
22,片隅,三浦大知,79
23,君はロックを聴かない,あいみょん,78
24,ホール・ニュー・ワールド,中村倫也&木下晴香,77
25,FANCY,TWICE,76
26,ノーダウト,Official髭男dism,75
27,ホール・ニュー・ワールド,メナ・マスード&ナオミ・スコット,74
28,ホール・ニュー・ワールド,ゼイン&ジャヴァイア・ワード,73
29,今夜このまま,あいみょん,72
30,Wasted Nights,ONE OK ROCK,71
31,アイ・ドント・ケア,エド・シーラン & ジャスティン・ビーバー,70
33,HAPPY BIRTHDAY,back number,68
35,Buenos Aires,IZ*ONE,66
38,シェイプ・オブ・ユー,エド・シーラン,63
39,ヘヴン,アヴィーチー,62
40,スピーチレス〜心の声,ナオミ・スコット,61
42,打上花火,DAOKO × 米津玄師,59
43,バッド・ガイ,ビリー・アイリッシュ,58
44,Love Story,NEWS,57
45,愛を伝えたいだとか,あいみょん,56
46,Boy With Luv (feat. Halsey),BTS (防弾少年団),55
47,ワタリドリ,[ALEXANDROS],54
48,青と夏,Mrs.GREEN APPLE,53
49,さよならエレジー,菅田将暉,52
51,ME! feat. ブレンドン・ユーリー・オブ・パニック!アット・ザ・ディスコ,テイラー・スウィフト,50
52,小さな恋のうた,MONGOL800,49
54,U.S.A.,DA PUMP,47
56,weeeek,NEWS,45
57,Happy Ending,SEVENTEEN,44
58,Wherever you are,ONE OK ROCK,43
61,Flamingo,米津玄師,40
62,イフ・アイ・キャント・ハヴ・ユー,ショーン・メンデス,39
63,Kill This Love,BLACKPINK,38
64,大人サバイバー,ラストアイドル,37
66,キュン,日向坂46,35
67,ロマンチシズム,Mrs.GREEN APPLE,34
69,君に届くまで,Little Glee Monster,32
70,高嶺の花子さん,back number,31
71,ネヴァー・リアリー・オーバー,ケイティ・ペリー,30
72,紅蓮華,LiSA,29
75,SOS feat. アロー・ブラック,アヴィーチー,26
76,Ca Va?,ビッケブランカ,25
77,フレンド・ライク・ミー,ウィル・スミス,24
78,アリ王子のお通り,ウィル・スミス,23
79,アラビアン・ナイト,ウィル・スミス,22
80,糸,中島みゆき,21
81,忘れられないの,サカナクション,20
82,ハッピーエンド,back number,19
83,ただ君に晴れ,ヨルシカ,18
84,ヒロイン,back number,17
86,Brand New Story,GENERATIONS from EXILE TRIBE,15
88,新宝島,サカナクション,13
89,ドレミソラシド,日向坂46,12
90,アイネクライネ,米津玄師,11
93,LOSER,米津玄師,8
94,ナイロンの糸,サカナクション,7
95,灰色と青(+ 菅田将暉),米津玄師,6
96,奏(かなで),スキマスイッチ,5
97,366日,HY,4
98,アイノカタチ feat.HIDE(GReeeeN),MISIA,3
99,BLUE SAPPHIRE,HIROOMI TOSAKA,2
100,サッカー,ジョナス・ブラザーズ,1
