rank,song_title,artist_name,score
1,君を大好きだ,Kis-My-Ft2,100
2,好きと言わせたい,IZ*ONE,99
4,Lemon,米津玄師,97
5,マリーゴールド,あいみょん,96
6,Wasted Nights,ONE OK ROCK,95
7,"Hallo,Freunde!","伊集院北斗(神原大地),都築圭(土岐隼一),冬美旬(永塚拓馬),アスラン=ベルゼビュートII世(古川慎)",94
8,今夜このまま,あいみょん,93
9,U.S.A.,DA PUMP,92
11,Flamingo,米津玄師,90
12,雪の華,中島美嘉,89
14,君はロックを聴かない,あいみょん,87
15,inside you,milet,86
16,Blizzard,三浦大知,85
17,Face My Fears,宇多田ヒカル & スクリレックス,84
18,Stand by you,SKE48,83
20,I beg you,Aimer(エメ),81
21,パプリカ,Foorin,80
22,アイノカタチ feat.HIDE(GReeeeN),MISIA,79
23,帰り道は遠回りしたくなる,乃木坂46,78
24,Stand Out Fit In,ONE OK ROCK,77
25,What is Love?,TWICE,76
26,愛を伝えたいだとか,あいみょん,75
27,ボヘミアン・ラプソディ,クイーン,74
28,サンキュー、ネクスト,アリアナ・グランデ,73
29,僕らまだアンダーグラウンド,Eve,72
30,ファンファーレ,sumika,71
31,Sweet and Sour,Nulbarich,70
32,さよならエレジー,菅田将暉,69
33,火炎,女王蜂,68
34,打上花火,DAOKO × 米津玄師,67
37,7 リングス,アリアナ・グランデ,64
38,Get Wild,TM NETWORK,63
40,YES or YES,TWICE,61
41,プロローグ,Uru,60
43,LOSER,米津玄師,58
45,僕らの走ってきた道は…,Aqours,56
46,シェイプ・オブ・ユー,エド・シーラン,55
47,アゲイン,WANIMA,54
48,ロキ,みきとP,53
49,アイネクライネ,米津玄師,52
50,ワタリドリ,[ALEXANDROS],51
51,僕のこと,Mrs.GREEN APPLE,50
53,THROW YA FIST,THE RAMPAGE from EXILE TRIBE,48
54,"Over ""Quartzer""",Shuta Sueyoshi feat.ISSA,47
55,La Vie en Rose,IZ*ONE,46
57,オールドファッション,back number,44
58,ドント・ストップ・ミー・ナウ,クイーン,43
59,ピースサイン,米津玄師,42
60,伝説のチャンピオン,クイーン,41
61,世界はあなたに笑いかけている,Little Glee Monster,40
65,灰色と青(+ 菅田将暉),米津玄師,36
66,貴方解剖純愛歌〜死ね〜,あいみょん,35
68,アイデア,星野源,33
70,Wherever you are,ONE OK ROCK,31
71,トリコ,Nissy(西島隆弘),30
72,366日,HY,29
73,アンビバレント,欅坂46,28
74,Change,ONE OK ROCK,27
77,黒い羊,欅坂46,24
78,ウィ・ウィル・ロック・ユー,クイーン,23
79,この世界で,家入レオ,22
80,生きていたんだよな,あいみょん,21
81,HANABI,Mr.Children,20
82,恋,星野源,19
84,LIKEY,TWICE,17
85,ボーン・トゥ・ラヴ・ユー,クイーン,16
86,シンクロニシティ,乃木坂46,15
87,桜,DA PUMP,14
88,新宝島,サカナクション,13
89,奏(かなで),スキマスイッチ,12
90,RESISTER,ASCA,11
91,デュラ,ダディー・ヤンキー,10
92,愛をこめて花束を,Superfly,9
93,笑顔のループ,AAA,8
95,小さな恋のうた,MONGOL800,6
96,シャロウ〜『アリー/ スター誕生』愛のうた,レディー・ガガ、ブラッドリー・クーパー,5
97,丸の内サディスティック,椎名林檎,4
99,レディオ・ガ・ガ,クイーン,2
100,orion,米津玄師,1
