rank,song_title,artist_name,score
1,アメノチハレ,ジャニーズWEST,100
2,探せ ダイヤモンドリリー,=LOVE,99
3,ハルノヒ,あいみょん,98
4,マリーゴールド,あいみょん,97
5,紅蓮華,LiSA,96
6,Lemon,米津玄師,95
7,FANCY,TWICE,94
9,白日,King Gnu,92
10,Boy With Luv (feat. Halsey),BTS (防弾少年団),91
12,Wasted Nights,ONE OK ROCK,89
13,キュン,日向坂46,88
14,Kill This Love,BLACKPINK,87
15,君はロックを聴かない,あいみょん,86
16,パプリカ,Foorin,85
17,今夜このまま,あいみょん,84
18,HAPPY BIRTHDAY,back number,83
19,イチリンソウ,山本彩,82
20,BLUE SAPPHIRE,HIROOMI TOSAKA,81
21,Pretender,Official髭男dism,80
22,U.S.A.,DA PUMP,79
23,シェイプ・オブ・ユー,エド・シーラン,78
24,OH!,SHISHAMO,77
26,愛を伝えたいだとか,あいみょん,75
27,THROW YA FIST,THE RAMPAGE from EXILE TRIBE,74
28,SOS feat. アロー・ブラック,アヴィーチー,73
29,Violeta,IZ*ONE,72
30,ME! feat. ブレンドン・ユーリー・オブ・パニック!アット・ザ・ディスコ,テイラー・スウィフト,71
31,Flamingo,米津玄師,70
33,さよならエレジー,菅田将暉,68
35,DNA,BTS (防弾少年団),66
36,FAKE LOVE,BTS (防弾少年団),65
37,IDOL,BTS (防弾少年団),64
38,だから僕は音楽を辞めた,ヨルシカ,63
39,ありがちな恋愛,乃木坂46,62
40,バッド・ガイ,ビリー・アイリッシュ,61
41,ロマンチシズム,Mrs.GREEN APPLE,60
42,YES or YES,TWICE,59
43,打上花火,DAOKO × 米津玄師,58
47,RAISE THE FLAG,三代目 J SOUL BROTHERS from EXILE TRIBE,54
48,Dionysus,BTS (防弾少年団),53
49,黒い羊,欅坂46,52
50,Sweetest Love,ジェジュン,51
51,Stand Out Fit In,ONE OK ROCK,50
52,ワタリドリ,[ALEXANDROS],49
53,令和,ゴールデンボンバー,48
54,まちがいさがし,菅田将暉,47
55,Yes we are,三代目 J SOUL BROTHERS from EXILE TRIBE,46
56,Hoodstar,Division All Stars,45
57,IMPOSSIBLE,ジェジュン,44
58,ハッピーエンド,back number,43
59,帰り道は遠回りしたくなる,乃木坂46,42
60,高嶺の花子さん,back number,41
61,Wherever you are,ONE OK ROCK,40
62,THE GIFT,平井大,39
63,アイノカタチ feat.HIDE(GReeeeN),MISIA,38
64,LOSER,米津玄師,37
65,貴方解剖純愛歌〜死ね〜,あいみょん,36
66,君を待ってる,King & Prince,35
67,Slow Dance,パク・ユチョン,34
68,床の間正座娘,NMB48,33
69,ボヘミアン・ラプソディ,クイーン,32
70,世界に一つだけの花,SMAP,31
71,アイネクライネ,米津玄師,30
72,Make It Right,BTS (防弾少年団),29
73,灰色と青(+ 菅田将暉),米津玄師,28
74,What is Love?,TWICE,27
75,満月の夜なら,あいみょん,26
76,新宝島,サカナクション,25
80,ストロー,aiko,21
82,HANABI,Mr.Children,19
83,小さな恋のうた,MONGOL800,18
86,奏(かなで),スキマスイッチ,15
88,君に届くまで,Little Glee Monster,13
89,クリスマスソング,back number,12
91,ヒア・ウィズ・ミー (feat. チャーチズ),マシュメロ,10
92,海の幽霊,米津玄師,9
93,青と夏,Mrs.GREEN APPLE,8
94,生きていたんだよな,あいみょん,7
95,ピースサイン,米津玄師,6
96,Don't Know What To Do,BLACKPINK,5
97,Blizzard,三浦大知,4
98,ただ君に晴れ,ヨルシカ,3
99,トリコ,Nissy(西島隆弘),2
