rank,song_title,artist_name,score
1,Breakthrough,TWICE,100
2,FRUSTRATION,SKE48,99
3,愛にできることはまだあるかい,RADWIMPS,98
4,Pretender,Official髭男dism,97
5,HAPPY HAPPY,TWICE,96
6,FIRE BIRD,Roselia,95
7,真夏の夜の匂いがする,あいみょん,94
8,まちがいさがし,菅田将暉,93
9,グランドエスケープ feat. 三浦透子,RADWIMPS,92
10,ドレミソラシド,日向坂46,91
11,マリーゴールド,あいみょん,90
13,お願いマッスル,"紗倉ひびき(ファイルーズあい),街雄鳴造(石川界人)",88
14,Lemon,米津玄師,87
16,宿命,Official髭男dism,85
17,パプリカ,Foorin,84
18,白日,King Gnu,83
19,夏のどこかへ,WANIMA,82
20,シンデレラフィット,E-girls,81
21,Lights,BTS,80
22,インフェルノ,Mrs.GREEN APPLE,79
23,ノーダウト,Official髭男dism,78
24,U.S.A.,DA PUMP,77
26,FANCY,TWICE,75
28,ハルノヒ,あいみょん,73
29,Sing Out!,乃木坂46,72
30,大丈夫,RADWIMPS,71
31,高嶺の花子さん,back number,70
32,青と夏,Mrs.GREEN APPLE,69
35,君はロックを聴かない,あいみょん,66
36,優しいあの子,スピッツ,65
37,紅蓮華,LiSA,64
38,打上花火,DAOKO × 米津玄師,63
39,Famous,テミン,62
40,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,DA PUMP,61
42,忘れられないの,サカナクション,59
43,今夜このまま,あいみょん,58
44,祝祭 feat. 三浦透子,RADWIMPS,57
45,バッド・ガイ,ビリー・アイリッシュ,56
48,海の幽霊,米津玄師,53
50,ロマンチシズム,Mrs.GREEN APPLE,51
51,アイ・ドント・ケア,エド・シーラン & ジャスティン・ビーバー,50
53,Remember Me,MAN WITH A MISSION,48
55,さよならエレジー,菅田将暉,46
56,Hot Hot Hot,東方神起,45
57,Brand New Story,GENERATIONS from EXILE TRIBE,44
58,シェイプ・オブ・ユー,エド・シーラン,43
59,サステナブル,AKB48,42
60,Boy With Luv (feat. Halsey),BTS (防弾少年団),41
61,Fight for your heart,三浦春馬,40
62,セニョリータ,"ショーン・メンデス,カミラ・カベロ",39
63,ともに,WANIMA,38
64,愛を伝えたいだとか,あいみょん,37
65,スパークル,RADWIMPS,36
66,シグナル,WANIMA,35
67,Boy With Luv -Japanese ver.-,BTS,34
68,ワタリドリ,[ALEXANDROS],33
69,Never Grow Up,ちゃんみな,32
70,新宝島,サカナクション,31
71,ホール・ニュー・ワールド,中村倫也&木下晴香,30
74,キスだけで feat. あいみょん,菅田将暉,27
75,115万キロのフィルム,Official髭男dism,26
76,Wasted Nights,ONE OK ROCK,25
77,Aurora,BUMP OF CHICKEN,24
78,ホール・ニュー・ワールド,メナ・マスード&ナオミ・スコット,23
80,大人サバイバー,ラストアイドル,21
81,GONG,WANIMA,20
82,ラウンドアバウト,イエス,19
83,ビューティフル・ピープル (feat. カリード),エド・シーラン,18
84,ただ君に晴れ,ヨルシカ,17
85,Stand By You,Official髭男dism,16
87,小さな恋のうた,MONGOL800,14
88,Kill This Love,BLACKPINK,13
89,IMPOSSIBLE,ジェジュン,12
90,WELCOME 2 PARADISE,THE RAMPAGE from EXILE TRIBE,11
92,ユー・ニード・トゥ・カーム・ダウン,テイラー・スウィフト,9
93,HANABI,Mr.Children,8
94,Why?(Keep Your Head Down),東方神起,7
95,HAPPY BIRTHDAY,back number,6
96,月虹,BUMP OF CHICKEN,5
97,奏(かなで),スキマスイッチ,4
98,ハッピーエンド,back number,3
99,スピーチレス〜心の声,ナオミ・スコット,2
100,風たちの声,RADWIMPS,1
