rank,song_title,artist_name,score
1,Pretender,Official髭男dism,100
3,白日,King Gnu,98
4,冬空,三代目 J SOUL BROTHERS from EXILE TRIBE,97
5,願い,sumika,96
6,unlasting,LiSA,95
7,紅蓮華,LiSA,94
8,イエスタデイ,Official髭男dism,93
9,宿命,Official髭男dism,92
10,マリーゴールド,あいみょん,91
11,馬と鹿,米津玄師,90
13,パプリカ,Foorin,88
14,Lemon,米津玄師,87
15,クリスマスソング,back number,86
16,夜明けまで強がらなくてもいい,乃木坂46,85
17,まちがいさがし,菅田将暉,84
18,ノーダウト,Official髭男dism,83
19,YOUNG,PRODUCE 101 JAPAN,82
20,Turning Up,嵐,81
21,イントゥ・ジ・アンノウン〜心のままに,松たか子 feat.オーロラ,80
22,115万キロのフィルム,Official髭男dism,79
24,クリスマス・イブ,山下達郎,77
25,光の気配,KinKi Kids,76
26,傘,King Gnu,75
27,恋人たちのクリスマス,マライア・キャリー,74
29,"愛のために 〜for love, for a child〜",EXILE,72
30,飛行艇,King Gnu,71
31,友よ,関ジャニ∞[エイト],70
32,One in a Million -奇跡の夜に-,GENERATIONS from EXILE TRIBE,69
34,D.D.,Snow Man,67
35,空の青さを知る人よ,あいみょん,66
36,こんなに好きになっちゃっていいの?,日向坂46,65
37,RECIPE,山下達郎,64
38,#302,平井堅,63
39,Boy With Luv (feat. Halsey),BTS (防弾少年団),62
40,再生,Perfume,61
41,HANABI,Mr.Children,60
43,高嶺の花子さん,back number,58
44,インフェルノ,Mrs.GREEN APPLE,57
45,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,56
46,メリクリ,BoA,55
47,君はロックを聴かない,あいみょん,54
49,ワタリドリ,[ALEXANDROS],52
50,HIP,MAMAMOO,51
51,さよならエレジー,菅田将暉,50
52,ハルノヒ,あいみょん,49
53,Stand By You,Official髭男dism,48
54,ラスト・クリスマス,ワム!,47
55,シェイプ・オブ・ユー,エド・シーラン,46
56,イントゥ・ジ・アンノウン,イディナ・メンゼル feat.オーロラ,45
57,今夜このまま,あいみょん,44
58,檄!帝国華撃団<新章>,"天宮さくら(佐倉綾音),東雲初穂(内田真礼),望月あざみ(山村響),アナスタシア・パルマ(福原綾香),クラリス(早見沙織)",43
59,別の人の彼女になったよ,wacci,42
60,バッド・ガイ,ビリー・アイリッシュ,41
61,Obsession,EXO,40
62,Feel Special,TWICE,39
63,Imitation Rain,SixTONES,38
64,Love so sweet,嵐,37
65,ハッピーエンド,back number,36
66,粉雪,レミオロメン,35
68,Walking with you,Novelbright,33
70,青と夏,Mrs.GREEN APPLE,31
72,新宝島,サカナクション,29
73,BRAVE,嵐,28
74,奏(かなで),スキマスイッチ,27
75,優しいあの子,スピッツ,26
76,丸の内サディスティック,椎名林檎,25
77,打上花火,DAOKO × 米津玄師,24
78,Wherever you are,ONE OK ROCK,23
79,メモリーズ,マルーン5,22
80,ただ君に晴れ,ヨルシカ,21
82,FANCY,TWICE,19
83,ヒロイン,back number,18
84,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,17
85,セニョリータ,"ショーン・メンデス,カミラ・カベロ",16
87,愛をこめて花束を,Superfly,14
89,Wasted Nights,ONE OK ROCK,12
90,愛を伝えたいだとか,あいみょん,11
91,Kill This Love,BLACKPINK,10
92,U.S.A.,DA PUMP,9
93,One Love,嵐,8
94,FAKE LOVE,BTS (防弾少年団),7
96,公然の秘密,椎名林檎,5
98,Lights,BTS,3
99,未来予想図II,ジェジュン,2
100,ビンテージ,Official髭男dism,1
