アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
米津玄師,Lemon,100,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
Aimer(エメ),I beg you,98,https://open.spotify.com/track/5kKSQULHCPFE7CKMPrkAtP,66,50,./downloaded_mp3/Aimer(エメ)_I beg you.mp3
あいみょん,マリーゴールド,97,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
DA PUMP,U.S.A.,96,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
米津玄師,Flamingo,94,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63,./downloaded_mp3/米津玄師_Flamingo.mp3
あいみょん,今夜このまま,93,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65,./downloaded_mp3/あいみょん_今夜このまま.mp3
三浦大知,Blizzard,92,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,50,55,./downloaded_mp3/三浦大知_Blizzard.mp3
Mrs.GREEN APPLE,僕のこと,89,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
あいみょん,君はロックを聴かない,87,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
あいみょん,愛を伝えたいだとか,85,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
米津玄師,LOSER,84,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
Little Glee Monster,世界はあなたに笑いかけている,83,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54,./downloaded_mp3/Little Glee Monster_世界はあなたに笑いかけている.mp3
DAOKO × 米津玄師,打上花火,82,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
Uru,プロローグ,81,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,62,64,./downloaded_mp3/Uru_プロローグ.mp3
TWICE,YES or YES,80,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,84,58,./downloaded_mp3/TWICE_YES or YES.mp3
NMB48,僕だって泣いちゃうよ,78,https://open.spotify.com/track/3Av81zmIVL3orQivy2mxcV,39,27,./downloaded_mp3/NMB48_僕だって泣いちゃうよ.mp3
菅田将暉,さよならエレジー,77,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
ONE OK ROCK,Stand Out Fit In,76,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61,./downloaded_mp3/ONE OK ROCK_Stand Out Fit In.mp3
