アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
Kis-My-Ft2,HANDS UP,100,https://open.spotify.com/track/6LbaHjyZ0sp5BumwEq5YCl,49,23,./downloaded_mp3/Kis-My-Ft2_HANDS UP.mp3
BTS,Lights,99,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8,86,56,./downloaded_mp3/BTS_Lights.mp3
Official髭男dism,Pretender,98,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
菅田将暉,まちがいさがし,97,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65,./downloaded_mp3/菅田将暉_まちがいさがし.mp3
あいみょん,マリーゴールド,96,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
米津玄師,Lemon,95,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
Official髭男dism,宿命,94,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60,./downloaded_mp3/Official髭男dism_宿命.mp3
King Gnu,白日,93,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
BUMP OF CHICKEN,Aurora,91,https://open.spotify.com/track/3hrplYBqjpNFQrdoOgRAPV,64,49,./downloaded_mp3/BUMP OF CHICKEN_Aurora.mp3
Foorin,パプリカ,90,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50,./downloaded_mp3/Foorin_パプリカ.mp3
米津玄師,海の幽霊,88,https://open.spotify.com/track/77zJUDrQyZxu9uDEP4WRiE,80,50,./downloaded_mp3/米津玄師_海の幽霊.mp3
サカナクション,忘れられないの,87,https://open.spotify.com/track/7a3LbQFgp7NCuNcGlTgSsN,66,62,./downloaded_mp3/サカナクション_忘れられないの.mp3
BUMP OF CHICKEN,月虹,86,https://open.spotify.com/track/2uZO9HX0ShlPjTnn7LCCWd,64,48,./downloaded_mp3/BUMP OF CHICKEN_月虹.mp3
あいみょん,ハルノヒ,84,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54,./downloaded_mp3/あいみょん_ハルノヒ.mp3
Official髭男dism,ノーダウト,83,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
MAN WITH A MISSION,Remember Me,82,https://open.spotify.com/track/3WIDl36fLnnhoLrw9EGAcq,60,50,./downloaded_mp3/MAN WITH A MISSION_Remember Me.mp3
スピッツ,優しいあの子,81,https://open.spotify.com/track/29RAzfejW1O69okBQXibca,66,57,./downloaded_mp3/スピッツ_優しいあの子.mp3
乃木坂46,Sing Out!,80,https://open.spotify.com/track/3sdIljU1Gej1Wry4dhqhEF,61,47,./downloaded_mp3/乃木坂46_Sing Out!.mp3
あいみょん,君はロックを聴かない,78,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
TWICE,FANCY,75,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,84,60,./downloaded_mp3/TWICE_FANCY.mp3
手塚翔太,会いたいよ,74,https://open.spotify.com/track/1YNVhW3QQ3lYBPgQoqyQOQ,17,34,./downloaded_mp3/手塚翔太_会いたいよ.mp3
あいみょん,今夜このまま,73,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65,./downloaded_mp3/あいみょん_今夜このまま.mp3
WANIMA,夏のどこかへ,71,https://open.spotify.com/track/7vBt0nLQ1uPurkqiW7Pibs,60,46,./downloaded_mp3/WANIMA_夏のどこかへ.mp3
Mrs.GREEN APPLE,青と夏,69,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63,./downloaded_mp3/Mrs.GREEN APPLE_青と夏.mp3
BTS (防弾少年団),Boy With Luv (feat. Halsey),68,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77,./downloaded_mp3/BTS (防弾少年団)_Boy With Luv (feat. Halsey).mp3
Mrs.GREEN APPLE,ロマンチシズム,66,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57,./downloaded_mp3/Mrs.GREEN APPLE_ロマンチシズム.mp3
BUMP OF CHICKEN,新世界,65,https://open.spotify.com/track/3HksEr55KOyDGjkWF8SFbh,64,52,./downloaded_mp3/BUMP OF CHICKEN_新世界.mp3
DAOKO × 米津玄師,打上花火,63,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
[ALEXANDROS],月色ホライズン,60,https://open.spotify.com/track/7sEdLpKugodOmF2RdvxwzG,58,46,./downloaded_mp3/[ALEXANDROS]_月色ホライズン.mp3
平井大,Beautiful Journey,58,https://open.spotify.com/track/3LPLfXuotB7yfXxK25YC7T,65,44,./downloaded_mp3/平井大_Beautiful Journey.mp3
TWICE,Breakthrough,57,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8,84,52,./downloaded_mp3/TWICE_Breakthrough.mp3
菅田将暉,さよならエレジー,53,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
Nissy(西島隆弘),NA,50,https://open.spotify.com/track/4cP6KmNvTFkLHZo6fVJq0c,53,37,./downloaded_mp3/Nissy(西島隆弘)_NA.mp3
[ALEXANDROS],ワタリドリ,49,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
サカナクション,新宝島,48,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56,./downloaded_mp3/サカナクション_新宝島.mp3
ジェジュン,Sweetest Love,47,https://open.spotify.com/track/12qCknDI2MEL10RTdon0jc,39,12,./downloaded_mp3/ジェジュン_Sweetest Love.mp3
WANIMA,シグナル,46,https://open.spotify.com/track/4Ybp3UvVXvraRNwOCWnrNq,60,63,./downloaded_mp3/WANIMA_シグナル.mp3
DA PUMP,U.S.A.,45,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
あいみょん,愛を伝えたいだとか,44,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
サカナクション,モス,43,https://open.spotify.com/track/4FdpXwtpJfRltvFuTcpNL6,66,55,./downloaded_mp3/サカナクション_モス.mp3
back number,高嶺の花子さん,42,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75,./downloaded_mp3/back number_高嶺の花子さん.mp3
ONE OK ROCK,Wasted Nights,41,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,71,61,./downloaded_mp3/ONE OK ROCK_Wasted Nights.mp3
RADWIMPS,スパークル,40,https://open.spotify.com/track/1HdqMIGjLm8wkL4vWDcFPm,75,64,./downloaded_mp3/RADWIMPS_スパークル.mp3
ジェジュン,IMPOSSIBLE,39,https://open.spotify.com/track/6rWZ9eAAxU6x9i6vF1PuAJ,39,8,./downloaded_mp3/ジェジュン_IMPOSSIBLE.mp3
WANIMA,ともに,37,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66,./downloaded_mp3/WANIMA_ともに.mp3
E-girls,シンデレラフィット,34,https://open.spotify.com/track/6ODmu3vLuu4SVVycOQC2YC,47,32,./downloaded_mp3/E-girls_シンデレラフィット.mp3
BTS (防弾少年団),IDOL,27,https://open.spotify.com/track/1e8J3XClxZbFmvIHLI8CE4,86,73,./downloaded_mp3/BTS (防弾少年団)_IDOL.mp3
スキマスイッチ,奏(かなで),26,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73,./downloaded_mp3/スキマスイッチ_奏(かなで).mp3
TWICE,HAPPY HAPPY,25,https://open.spotify.com/track/1yPkYnRgZveWLCUSWX16ra,84,46,./downloaded_mp3/TWICE_HAPPY HAPPY.mp3
米津玄師,Flamingo,23,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63,./downloaded_mp3/米津玄師_Flamingo.mp3
back number,HAPPY BIRTHDAY,22,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74,./downloaded_mp3/back number_HAPPY BIRTHDAY.mp3
GENERATIONS from EXILE TRIBE,Brand New Story,21,https://open.spotify.com/track/4DcF5SAToAmmaF06vMstfJ,52,37,./downloaded_mp3/GENERATIONS from EXILE TRIBE_Brand New Story.mp3
MONGOL800,小さな恋のうた,20,https://open.spotify.com/track/23atyJacJVHvB9RHBNhr35,54,67,./downloaded_mp3/MONGOL800_小さな恋のうた.mp3
Official髭男dism,Stand By You,19,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54,./downloaded_mp3/Official髭男dism_Stand By You.mp3
ONE OK ROCK,Wherever you are,18,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66,./downloaded_mp3/ONE OK ROCK_Wherever you are.mp3
Official髭男dism,115万キロのフィルム,17,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
ヨルシカ,ただ君に晴れ,16,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71,./downloaded_mp3/ヨルシカ_ただ君に晴れ.mp3
BLACKPINK,Kill This Love,15,https://open.spotify.com/track/5GK7eDDTVz7CTge1wJrDQW,82,72,./downloaded_mp3/BLACKPINK_Kill This Love.mp3
Superfly,Ambitious,14,https://open.spotify.com/track/7C3XXjKEliuC4PF3jmATgV,59,36,./downloaded_mp3/Superfly_Ambitious.mp3
King & Prince,シンデレラガール,10,https://open.spotify.com/track/3nqKzoptpnyofFLEkTtd1v,64,59,./downloaded_mp3/King & Prince_シンデレラガール.mp3
BUMP OF CHICKEN,天体観測,8,https://open.spotify.com/track/3hRRYgBeunE3PTmnzATTS0,64,65,./downloaded_mp3/BUMP OF CHICKEN_天体観測.mp3
back number,ハッピーエンド,4,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74,./downloaded_mp3/back number_ハッピーエンド.mp3
米津玄師,アイネクライネ,3,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
DA PUMP,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,2,https://open.spotify.com/track/7Avl3ZmZf5B80YSzfmdYuT,46,37,./downloaded_mp3/DA PUMP_P.A.R.T.Y. 〜ユニバース・フェスティバル〜.mp3
THE RAMPAGE from EXILE TRIBE,WELCOME 2 PARADISE,1,https://open.spotify.com/track/0k2bOg3jz4TZscAhzGQDZO,51,38,./downloaded_mp3/THE RAMPAGE from EXILE TRIBE_WELCOME 2 PARADISE.mp3
