アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
STU48,風を待つ,100,https://open.spotify.com/track/3rSE95eNLeVU2ot9EBl9MO,30,28,./downloaded_mp3/STU48_風を待つ.mp3
米津玄師,Lemon,99,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
あいみょん,マリーゴールド,96,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
ONE OK ROCK,Wasted Nights,94,https://open.spotify.com/track/2gSQoIbvF2hDfIayhF7QLa,71,61,./downloaded_mp3/ONE OK ROCK_Wasted Nights.mp3
あいみょん,今夜このまま,93,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65,./downloaded_mp3/あいみょん_今夜このまま.mp3
IZ*ONE,好きと言わせたい,92,https://open.spotify.com/track/2TMgQYI2BGbrPWiZKopU0u,57,42,./downloaded_mp3/IZ*ONE_好きと言わせたい.mp3
DA PUMP,U.S.A.,91,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
Kis-My-Ft2,君を大好きだ,90,https://open.spotify.com/track/1NLkPabscV71h3OZhqMTHM,49,26,./downloaded_mp3/Kis-My-Ft2_君を大好きだ.mp3
米津玄師,Flamingo,89,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63,./downloaded_mp3/米津玄師_Flamingo.mp3
宮本浩次,冬の花,88,https://open.spotify.com/track/35v73tm1YCmyLPd5vfiEaj,53,43,./downloaded_mp3/宮本浩次_冬の花.mp3
ONE OK ROCK,Stand Out Fit In,87,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61,./downloaded_mp3/ONE OK ROCK_Stand Out Fit In.mp3
あいみょん,君はロックを聴かない,86,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
あいみょん,あした世界が終わるとしても,85,https://open.spotify.com/track/4cKEW1EDlagnqmExM6lVcm,70,56,./downloaded_mp3/あいみょん_あした世界が終わるとしても.mp3
