アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
米津玄師,Lemon,100,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
Aqours,僕らの走ってきた道は…,99,https://open.spotify.com/track/2Nl2TyIotphMyrxgRSRlz8,44,26,./downloaded_mp3/Aqours_僕らの走ってきた道は….mp3
あいみょん,マリーゴールド,97,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
DA PUMP,U.S.A.,95,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
あいみょん,今夜このまま,94,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65,./downloaded_mp3/あいみょん_今夜このまま.mp3
米津玄師,Flamingo,93,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63,./downloaded_mp3/米津玄師_Flamingo.mp3
Aimer(エメ),I beg you,92,https://open.spotify.com/track/5kKSQULHCPFE7CKMPrkAtP,66,50,./downloaded_mp3/Aimer(エメ)_I beg you.mp3
三浦大知,Blizzard,91,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,50,55,./downloaded_mp3/三浦大知_Blizzard.mp3
あいみょん,君はロックを聴かない,90,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
ONE OK ROCK,Stand Out Fit In,86,https://open.spotify.com/track/17EiIn0d2tftCjJrGOrbFj,71,61,./downloaded_mp3/ONE OK ROCK_Stand Out Fit In.mp3
SKE48,Stand by you,84,https://open.spotify.com/track/34roUnGLtiLXNR1Vw6n9Pd,33,13,./downloaded_mp3/SKE48_Stand by you.mp3
あいみょん,愛を伝えたいだとか,83,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,70,71,./downloaded_mp3/あいみょん_愛を伝えたいだとか.mp3
菅田将暉,さよならエレジー,82,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67,./downloaded_mp3/菅田将暉_さよならエレジー.mp3
DAOKO × 米津玄師,打上花火,81,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61,./downloaded_mp3/DAOKO × 米津玄師_打上花火.mp3
TWICE,YES or YES,80,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,84,58,./downloaded_mp3/TWICE_YES or YES.mp3
米津玄師,LOSER,78,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67,./downloaded_mp3/米津玄師_LOSER.mp3
女王蜂,火炎,77,https://open.spotify.com/track/4k2GMy34pt5rQT9aVEzEwq,54,59,./downloaded_mp3/女王蜂_火炎.mp3
Mrs.GREEN APPLE,僕のこと,76,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72,./downloaded_mp3/Mrs.GREEN APPLE_僕のこと.mp3
Foorin,パプリカ,75,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50,./downloaded_mp3/Foorin_パプリカ.mp3
Uru,プロローグ,74,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,62,64,./downloaded_mp3/Uru_プロローグ.mp3
Little Glee Monster,世界はあなたに笑いかけている,72,https://open.spotify.com/track/0ovs8Z1ZvFSyo3irudmLHu,54,54,./downloaded_mp3/Little Glee Monster_世界はあなたに笑いかけている.mp3
欅坂46,黒い羊,68,https://open.spotify.com/track/2k8cvzkBwoQd8vVxZ7uuRg,49,44,./downloaded_mp3/欅坂46_黒い羊.mp3
米津玄師,アイネクライネ,63,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69,./downloaded_mp3/米津玄師_アイネクライネ.mp3
IZ*ONE,好きと言わせたい,62,https://open.spotify.com/track/2TMgQYI2BGbrPWiZKopU0u,57,42,./downloaded_mp3/IZ*ONE_好きと言わせたい.mp3
星野源,Pop Virus,61,https://open.spotify.com/track/4hQ5tBCwPRkzhFB424U63U,66,55,./downloaded_mp3/星野源_Pop Virus.mp3
宇多田ヒカル,誓い,60,https://open.spotify.com/track/7gyd8YrEXFE9OrZMyWgeUk,73,42,./downloaded_mp3/宇多田ヒカル_誓い.mp3
back number,オールドファッション,53,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav,77,69,./downloaded_mp3/back number_オールドファッション.mp3
IZ*ONE,La Vie en Rose,52,https://open.spotify.com/track/3WfaJhCL4p2JbdffJjV6Va,57,62,./downloaded_mp3/IZ*ONE_La Vie en Rose.mp3
みきとP,ロキ,48,https://open.spotify.com/track/6rNcfp4dn7ZNPVUH6rZ7Lq,48,38,./downloaded_mp3/みきとP_ロキ.mp3
[ALEXANDROS],ワタリドリ,47,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68,./downloaded_mp3/[ALEXANDROS]_ワタリドリ.mp3
AAA,笑顔のループ,46,https://open.spotify.com/track/2tnX0ZvYBMRQbSetHscqAP,55,41,./downloaded_mp3/AAA_笑顔のループ.mp3
