アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
NMB48,初恋至上主義,100,https://open.spotify.com/track/3DrOHt0orNy2dj25qMEMbw,39,17,./downloaded_mp3/NMB48_初恋至上主義.mp3
嵐,Turning Up,99,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX,66,50,./downloaded_mp3/嵐_Turning Up.mp3
Official髭男dism,Pretender,98,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
M!LK,ERA,96,https://open.spotify.com/track/3XinMXXxbf9Aaxffm5Oe7E,55,34,./downloaded_mp3/M!LK_ERA.mp3
米津玄師,馬と鹿,95,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63,./downloaded_mp3/米津玄師_馬と鹿.mp3
Official髭男dism,宿命,94,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60,./downloaded_mp3/Official髭男dism_宿命.mp3
Official髭男dism,イエスタデイ,93,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58,./downloaded_mp3/Official髭男dism_イエスタデイ.mp3
あいみょん,マリーゴールド,92,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
King Gnu,白日,91,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
嵐,Love so sweet,90,https://open.spotify.com/track/10G6iBGzoMi9qXgDV9qyBy,66,56,./downloaded_mp3/嵐_Love so sweet.mp3
嵐,BRAVE,88,https://open.spotify.com/track/2dIpX0d0VEIQWR2S9vdWrG,66,36,./downloaded_mp3/嵐_BRAVE.mp3
Foorin,パプリカ,87,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50,./downloaded_mp3/Foorin_パプリカ.mp3
嵐,One Love,86,https://open.spotify.com/track/3r6Am8NvUDbuS2Yqv76ivi,66,55,./downloaded_mp3/嵐_One Love.mp3
米津玄師,Lemon,85,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
Official髭男dism,ノーダウト,84,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
嵐,Monster,83,https://open.spotify.com/track/7jqRTdBUqNhJaI0fKdOClO,66,56,./downloaded_mp3/嵐_Monster.mp3
菅田将暉,まちがいさがし,82,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65,./downloaded_mp3/菅田将暉_まちがいさがし.mp3
あいみょん,空の青さを知る人よ,81,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY,70,47,./downloaded_mp3/あいみょん_空の青さを知る人よ.mp3
嵐,Happiness,79,https://open.spotify.com/track/0Ns63lt28epRgED3Tnhmth,66,54,./downloaded_mp3/嵐_Happiness.mp3
Official髭男dism,115万キロのフィルム,78,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
Superfly,フレア,75,https://open.spotify.com/track/0CMFJXFDYUs9idk51LRPz1,59,47,./downloaded_mp3/Superfly_フレア.mp3
嵐,感謝カンゲキ雨嵐,74,https://open.spotify.com/track/14QzgobDQlHXrdwQEcbpRz,66,51,./downloaded_mp3/嵐_感謝カンゲキ雨嵐.mp3
どついたれ本舗,あゝオオサカdreamin'night,73,https://open.spotify.com/track/1Iyxp6vMuJ4mqwColjXE6O,37,43,./downloaded_mp3/どついたれ本舗_あゝオオサカdreamin'night.mp3
嵐,truth,71,https://open.spotify.com/track/6TWPTr6DdDpjkf9wYkHz8v,66,52,./downloaded_mp3/嵐_truth.mp3
RADWIMPS,大丈夫,70,https://open.spotify.com/track/3TkNG3lYmJHk2Ftj4zy0I5,75,55,./downloaded_mp3/RADWIMPS_大丈夫.mp3
嵐,A・RA・SHI,68,https://open.spotify.com/track/1kdGYCHCff09E2FASM5IVY,66,56,./downloaded_mp3/嵐_A・RA・SHI.mp3
GENERATIONS from EXILE TRIBE,DREAMERS,67,https://open.spotify.com/track/6CTH7f1xm03ABnpEKBstRo,52,36,./downloaded_mp3/GENERATIONS from EXILE TRIBE_DREAMERS.mp3
