アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
KinKi Kids,光の気配,100,https://open.spotify.com/track/699avqZNBcRwdHyfFlZpp3,55,16,./downloaded_mp3/KinKi Kids_光の気配.mp3
Official髭男dism,Pretender,99,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58,./downloaded_mp3/Official髭男dism_Pretender.mp3
King Gnu,白日,98,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
Official髭男dism,イエスタデイ,95,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58,./downloaded_mp3/Official髭男dism_イエスタデイ.mp3
Official髭男dism,宿命,94,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60,./downloaded_mp3/Official髭男dism_宿命.mp3
あいみょん,マリーゴールド,93,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
米津玄師,馬と鹿,92,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63,./downloaded_mp3/米津玄師_馬と鹿.mp3
Foorin,パプリカ,91,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50,./downloaded_mp3/Foorin_パプリカ.mp3
嵐,Turning Up,90,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX,66,50,./downloaded_mp3/嵐_Turning Up.mp3
米津玄師,Lemon,89,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
Official髭男dism,ノーダウト,85,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65,./downloaded_mp3/Official髭男dism_ノーダウト.mp3
菅田将暉,まちがいさがし,84,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65,./downloaded_mp3/菅田将暉_まちがいさがし.mp3
平井堅,#302,83,https://open.spotify.com/track/6dhjkceaqWFvUje54DpL6E,56,41,./downloaded_mp3/平井堅_#302.mp3
三代目 J SOUL BROTHERS from EXILE TRIBE,冬空,82,https://open.spotify.com/track/5m0V4Dgf2QaXvLa9uhTs5Z,55,36,./downloaded_mp3/三代目 J SOUL BROTHERS from EXILE TRIBE_冬空.mp3
back number,クリスマスソング,81,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
Official髭男dism,115万キロのフィルム,80,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67,./downloaded_mp3/Official髭男dism_115万キロのフィルム.mp3
BTS (防弾少年団),Boy With Luv (feat. Halsey),79,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77,./downloaded_mp3/BTS (防弾少年団)_Boy With Luv (feat. Halsey).mp3
King Gnu,傘,78,https://open.spotify.com/track/4Rbe954EM88dRNqZEws0rT,70,57,./downloaded_mp3/King Gnu_傘.mp3
sumika,願い,76,https://open.spotify.com/track/5VDEZZ53H64DqZ3T8GhPF1,59,46,./downloaded_mp3/sumika_願い.mp3
BTS (防弾少年団),FAKE LOVE,75,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,86,77,./downloaded_mp3/BTS (防弾少年団)_FAKE LOVE.mp3
King Gnu,飛行艇,74,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,70,65,./downloaded_mp3/King Gnu_飛行艇.mp3
嵐,BRAVE,71,https://open.spotify.com/track/2dIpX0d0VEIQWR2S9vdWrG,66,36,./downloaded_mp3/嵐_BRAVE.mp3
嵐,Love so sweet,69,https://open.spotify.com/track/10G6iBGzoMi9qXgDV9qyBy,66,56,./downloaded_mp3/嵐_Love so sweet.mp3
EXO,Obsession,68,https://open.spotify.com/track/7fK0csBoqbcgUuWGV0cpoD,68,62,./downloaded_mp3/EXO_Obsession.mp3
乃木坂46,夜明けまで強がらなくてもいい,66,https://open.spotify.com/track/6fLq9e3IPdHUwIeSR49n5e,61,44,./downloaded_mp3/乃木坂46_夜明けまで強がらなくてもいい.mp3
あいみょん,空の青さを知る人よ,65,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY,70,47,./downloaded_mp3/あいみょん_空の青さを知る人よ.mp3
