アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
米津玄師,Lemon,100,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
DA PUMP,U.S.A.,99,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
米津玄師,Flamingo,97,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63,./downloaded_mp3/米津玄師_Flamingo.mp3
あいみょん,今夜このまま,96,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65,./downloaded_mp3/あいみょん_今夜このまま.mp3
三浦大知,Blizzard,95,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,50,55,./downloaded_mp3/三浦大知_Blizzard.mp3
あいみょん,マリーゴールド,94,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
Uru,プロローグ,93,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,62,64,./downloaded_mp3/Uru_プロローグ.mp3
back number,クリスマスソング,91,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71,./downloaded_mp3/back number_クリスマスソング.mp3
星野源,Pop Virus,89,https://open.spotify.com/track/4hQ5tBCwPRkzhFB424U63U,66,55,./downloaded_mp3/星野源_Pop Virus.mp3
back number,オールドファッション,88,https://open.spotify.com/track/0Xn30nT5EKFPsWvpiJ2Iav,77,69,./downloaded_mp3/back number_オールドファッション.mp3
SKE48,Stand by you,86,https://open.spotify.com/track/34roUnGLtiLXNR1Vw6n9Pd,33,13,./downloaded_mp3/SKE48_Stand by you.mp3
KinKi Kids,会いたい、会いたい、会えない。,84,https://open.spotify.com/track/5KRjkjwSQjVPU09Xp5JAlg,55,24,./downloaded_mp3/KinKi Kids_会いたい、会いたい、会えない。.mp3
欅坂46,アンビバレント,80,https://open.spotify.com/track/5WDKR3hzbHiXWgbMPyOcLk,49,43,./downloaded_mp3/欅坂46_アンビバレント.mp3
