アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度,MP3_Local_Path
AKB48,ジワるDAYS,100,https://open.spotify.com/track/4YPSU4Z7HZcFb4Hpti04cR,56,29,./downloaded_mp3/AKB48_ジワるDAYS.mp3
三代目 J SOUL BROTHERS from EXILE TRIBE,Yes we are,99,https://open.spotify.com/track/3eGbJG6KSDRfQTbcoPYJAy,55,40,./downloaded_mp3/三代目 J SOUL BROTHERS from EXILE TRIBE_Yes we are.mp3
あいみょん,マリーゴールド,98,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72,./downloaded_mp3/あいみょん_マリーゴールド.mp3
米津玄師,Lemon,97,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72,./downloaded_mp3/米津玄師_Lemon.mp3
BUMP OF CHICKEN,Aurora,96,https://open.spotify.com/track/3hrplYBqjpNFQrdoOgRAPV,64,49,./downloaded_mp3/BUMP OF CHICKEN_Aurora.mp3
back number,HAPPY BIRTHDAY,95,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74,./downloaded_mp3/back number_HAPPY BIRTHDAY.mp3
欅坂46,黒い羊,94,https://open.spotify.com/track/2k8cvzkBwoQd8vVxZ7uuRg,49,44,./downloaded_mp3/欅坂46_黒い羊.mp3
King Gnu,白日,93,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59,./downloaded_mp3/King Gnu_白日.mp3
DA PUMP,桜,92,https://open.spotify.com/track/5B36byNsxLer31rJz1jlKT,46,29,./downloaded_mp3/DA PUMP_桜.mp3
あいみょん,今夜このまま,91,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65,./downloaded_mp3/あいみょん_今夜このまま.mp3
氷川きよし,大丈夫,90,https://open.spotify.com/track/3gH1DkzvYgfrUoCcxD98kR,42,14,./downloaded_mp3/氷川きよし_大丈夫.mp3
平井大,THE GIFT,89,https://open.spotify.com/track/5qTwnr6WbWeeUDS9dcl5g6,65,55,./downloaded_mp3/平井大_THE GIFT.mp3
あいみょん,君はロックを聴かない,88,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51,./downloaded_mp3/あいみょん_君はロックを聴かない.mp3
DA PUMP,U.S.A.,86,https://open.spotify.com/track/4qZyuyqLoZ3CaH79rGvJFR,46,48,./downloaded_mp3/DA PUMP_U.S.A..mp3
米津玄師,Flamingo,85,https://open.spotify.com/track/3ILWwi1JNj3NGuuf6DzYxN,80,63,./downloaded_mp3/米津玄師_Flamingo.mp3
Foorin,パプリカ,84,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50,./downloaded_mp3/Foorin_パプリカ.mp3
TWICE,YES or YES,83,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,84,58,./downloaded_mp3/TWICE_YES or YES.mp3
