アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
東方神起,STILL,100,https://open.spotify.com/track/4eUnCmarkgcwpTpywsNX6J,52,21
松任谷由実,恋をリリース,97,https://open.spotify.com/track/5VICZXLg11zsYy4rTmWMxs,58,7
福山雅治,生きてる生きてく,96,https://open.spotify.com/track/6TT5cVq9gtm9Fxm1jm3RSj,55,47
THE ALFEE,生きよう,95,https://open.spotify.com/track/4Tal3GfdlN5HgUgqYLmvZ3,47,8
氷室京介,IF YOU WANT,90,https://open.spotify.com/track/7yvqj93LNtz0WMDvUCqExb,46,24
GReeeeN,ミセナイナミダハ、きっといつか,89,https://open.spotify.com/track/7dXtfhiKAKDVMPzcljRYsm,61,40
三代目 J Soul Brothers,Go my way,88,https://open.spotify.com/track/1Kwgeaty0ZMMlyszgzimUs,54,32
moumoon,『Love is Everywhere』,87,https://open.spotify.com/track/2AgxR7O0sQKIZGV7U5tBVW,36,9
AKB48,GIVE ME FIVE!,85,https://open.spotify.com/track/2N5AQUkYb09nxNpUkNSC5x,56,40
Crystal Kay,デリシャスな金曜日,84,https://open.spotify.com/track/5lrsJFY4dNv3DAqPXaufOl,49,17
かりゆし58,ゆい,82,https://open.spotify.com/track/0KdCimMLe9Yzb3Mr0AgT4Z,48,18
高橋優,卒業,80,https://open.spotify.com/track/6qWRwhcwxJp8r684pP0FT9,49,12
サーターアンダギー,タカラモノ,77,https://open.spotify.com/track/5vELCW7bTnySgWTqSE2Anw,15,0
井手綾香,ヒカリ,76,https://open.spotify.com/track/58HwwfDa9rxN0rTjcNcqyr,5,7
Lead,Wanna Be With You,74,https://open.spotify.com/track/4wC5AiGJ34bKiVvGPbcXu9,26,1
Rake,フタリヒトツ,71,https://open.spotify.com/track/4UA5r1FPiY5dd5rgpSGTyu,40,6
SPYAIR,My World,70,https://open.spotify.com/track/1UuBZ4Q6avTXQH1Kwe4uu8,58,39
ももいろクローバーZ,猛烈宇宙交響曲・第七楽章「無限の愛」,69,https://open.spotify.com/track/2FJ0xupN6exwhS44c6Og2i,47,22
柴咲コウ,Strength,68,https://open.spotify.com/track/6fqsEbDOHtdOu5zAEYlg0V,46,6
back number,恋,67,https://open.spotify.com/track/7wmYvSAV5gSkmtXrjuNmiW,76,57
Superfly,さすらいの旅人,65,https://open.spotify.com/track/2WFvqn2My28nahIa5JYX6r,59,15
きゃりーぱみゅぱみゅ,CANDY CANDY,63,https://open.spotify.com/track/4r53usGeVPzb1fKUUSxN1w,51,47
AI,ハピネス,60,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
T-ARA,Roly-Poly,59,https://open.spotify.com/track/2dCYxIY1IrPXn30EawLI7W,55,58
怒髪天,歩きつづけるかぎり,56,https://open.spotify.com/track/5BnQTyNBaYN647HQgAOEyr,33,25
トータス松本,ブランコ,54,https://open.spotify.com/track/7oQSubSz9rhThFwJRdr4lU,32,16
Juliet,ジモト,53,https://open.spotify.com/track/5UsunB9vX3UgR4fiPS7Br9,39,26
シェネル,ストーリー,52,https://open.spotify.com/track/6Acq3WrZL6Yh5cnt0rWW1E,55,49
MONKEY MAJIK,Headlight,51,https://open.spotify.com/track/1rYFyJOhODCQh7IvrJNFLg,48,31
花咲ゆき美,津軽リンゴ節,48,https://open.spotify.com/track/73AY2wTIuKVXkFVHl2dQDH,11,3
家入レオ,サブリナ,47,https://open.spotify.com/track/67ZjPP9Jol63IuJduIx0uv,51,45
THE BAWDIES,ROCK ME BABY,45,https://open.spotify.com/track/4tEkbMXIaUUOqq45lInqkZ,33,28
いきものがかり,KISS KISS BANG BANG,41,https://open.spotify.com/track/6X0jP7E6j8V85FEmKibIkn,63,19
福山雅治,家族になろうよ,40,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
FUNKY MONKEY BABYS,この世界に生まれたわけ,39,https://open.spotify.com/track/3nKYr5dzYye6Imv7ZIbm0u,53,34
菅原紗由理,はばたくキミへ,38,https://open.spotify.com/track/7ni0kaRg0LkPp66D1hbYJW,36,7
レミオロメン,3月9日,37,https://open.spotify.com/track/31rf3jLBMfnrqLuTPrcxM5,51,54
IU,Good Day,35,https://open.spotify.com/track/1SwZVVH9BnXtLRLi2cbFhw,67,60
ゆず,栄光の架橋,33,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,53
DOES,今を生きる,32,https://open.spotify.com/track/6q0oN6xgoSROHu89VkcKym,47,11
高橋優,気ままラブソング,31,https://open.spotify.com/track/2uoUkmtUN3vdenSeQut0pf,49,13
遊助,Baby Baby,30,https://open.spotify.com/track/0SrNvWTtrkaNt04xEWjExF,43,36
ecosystem,月夜のnet,29,https://open.spotify.com/track/0Y4W86nqLH88JQZI2Sx9VC,27,14
指田郁也,パラレル=,26,https://open.spotify.com/track/0byHWHLNS77GIZmNDvsDlA,12,12
ねごと,sharp ♯,25,https://open.spotify.com/track/5GvQzJ462BgEdnZvUdhclb,31,34
ナオト・インティライミ,君に逢いたかった,24,https://open.spotify.com/track/5RpNo70DUT8BFhmn1untQs,46,32
あさみちゆき,新橋二丁目七番地,22,https://open.spotify.com/track/6jQJwnDHJGyQSqrblsuFfs,25,21
斉藤和義,やさしくなりたい,21,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
m-flo,ALIVE,20,https://open.spotify.com/track/7MOMDS0FDMyol6rUxmRPCm,53,16
Kis-My-Ft2,SHE! HER! HER!,19,https://open.spotify.com/track/1T1U7hqIHhpcMRPR7N8gZX,49,43
ムック,ニルヴァーナ,18,https://open.spotify.com/track/2gM62YOqzgRSUb70dn7Hwi,40,41
EGOIST,The Everlasting Guilty Crown,16,https://open.spotify.com/track/1J66QIjAuES6rRNJGnLSJh,51,48
Tommy february6,HOT CHOCOLAT,15,https://open.spotify.com/track/5dMpDNd2qEbYRX9RDNIXvC,49,33
古内東子,時間を止めて,12,https://open.spotify.com/track/06WB3Gar00dIZJzSpVI6fw,38,10
岡本真夜,TOMORROW,7,https://open.spotify.com/track/0PKIGkCfVl6D8gi7oapby4,44,44
南里侑香,サヨナラ,6,https://open.spotify.com/track/03ZLTu9hoxQLdqnmSvmQFN,10,0
HY,ガジュマルビート,5,https://open.spotify.com/track/04IOGCPvkhxQrh0RVsmNjg,57,9
EXILE,Rising Sun,4,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
BONNIE PINK,冷たい雨,3,https://open.spotify.com/track/5AAT1Xo1OzgIQZwmV1syOs,41,19
堂島孝平,あのコ猫かいな,2,https://open.spotify.com/track/3RvcCyoSyIMyHMDbxPjSi1,32,9
