アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
KARA,エレクトリックボーイ,100,https://open.spotify.com/track/5noyHRFt2AUgsleRJNQCfV,50,27
きゃりーぱみゅぱみゅ,ファッションモンスター,99,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,51,42
HALLOWEEN JUNKY ORCHESTRA,HALLOWEEN PARTY,98,https://open.spotify.com/track/3dMrhFvPriJjDC3iuLaBXp,23,40
福山雅治,Beautiful life,96,https://open.spotify.com/track/4CXoSyQU0S1gdv5f96fWCV,55,33
ゴスペラーズ,STEP!,92,https://open.spotify.com/track/1kQ0HlrtxmDN16mODDsWBV,43,9
Ms.OOJA,ギブス,90,https://open.spotify.com/track/3LVMTiOelKOx3vQNwbo0qh,51,23
木村カエラ,Sun shower,87,https://open.spotify.com/track/6ZooCdZJvqoP6yEVfkoYjm,42,15
JUJU,ありがとう,86,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,53,34
GILLE,GIRLS,85,https://open.spotify.com/track/4PdQzyfoKrs37O2q1uDRtJ,24,2
吉田山田,メリーゴーランド,84,https://open.spotify.com/track/3w997TfnjKeAG1FjVCR5sL,28,7
SHINee,Dazzling Girl,82,https://open.spotify.com/track/14epSABfm9jbAFtrq7CsSV,61,25
アデル,スカイフォール,80,https://open.spotify.com/track/1gKd4EBM6Dor2TtQ4cRmHE,84,0
クリープハイプ,おやすみ泣き声、さよなら歌姫,77,https://open.spotify.com/track/0TjUOvMQMfZVE2IsTCr0iw,63,52
E-girls,Follow Me,76,https://open.spotify.com/track/06yfLJC5pMcFw8hoNovLaT,46,51
bomi,薄目のプリンセス,75,https://open.spotify.com/track/3a95yyOGpdLAr4xstv7awd,2,1
ClariS,ルミナス,74,https://open.spotify.com/track/2imEBsXVoLpYTqkTAfycay,50,40
ユナク from 超新星,WAITING 4 U,72,https://open.spotify.com/track/4ZOgLOtjDSVc4RF5JQ4wMe,5,2
東京女子流,Bad Flower,69,https://open.spotify.com/track/2fiPWpkDeuehDOY3PkJxhD,24,2
家入レオ,Bless You,63,https://open.spotify.com/track/4fllWiKS5QBn1jBMqLEf8d,51,29
THE YELLOW MONKEY,Romantist Taste,62,https://open.spotify.com/track/1p1lqG42dMO1sNbo2Ua05Q,50,23
ケツメイシ,guruguru,56,https://open.spotify.com/track/0zazbqmnfBoyUVcrDpI7Wz,56,19
家入レオ,Say Goodbye,55,https://open.spotify.com/track/2zNGDvhNYbarggnOoZ36kh,51,18
THE BAWDIES,LEMONADE,54,https://open.spotify.com/track/2qL55Knx5LzHWBNdTshNFW,33,23
奥華子,恋,53,https://open.spotify.com/track/7hpB1JYGeAAgMsLuhxrvEY,40,23
松山千春,伝言,52,https://open.spotify.com/track/56kiacGfoBr46giF7NwIxp,49,12
miwa,ヒカリヘ,48,https://open.spotify.com/track/6Ko5MADnkgh7GZJfieBnln,53,59
少女時代,Oh!,47,https://open.spotify.com/track/6VOG2ROMCklbn6SSg9mA9H,63,60
hitomi,↑↓,46,https://open.spotify.com/track/7CeoPJKQLCi2aQI7tBKoWi,43,11
八代亜紀,フライ・ミー・トゥ・ザ・ムーン,41,https://open.spotify.com/track/6UweSWUz32aYxscMzJRRp2,40,17
Superfly,Force,39,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38
シェネル,ビリーヴ,38,https://open.spotify.com/track/3fE6DxExpJwYIwsQxQSVnM,55,61
藤巻亮太,オオカミ青年,37,https://open.spotify.com/track/3hWXkPfAnAZA0D7UFe8Z0x,28,10
lynch.,LIGHTNING,36,https://open.spotify.com/track/0KJ559SSYH9dQ1h9uOrJAK,39,21
flumpool,Answer,32,https://open.spotify.com/track/3zSR3vVmQHLbRiu3lArE42,47,23
ティーナ・カリーナ,あんた,30,https://open.spotify.com/track/7slJJsLKRgvPGoTVIKZY1t,17,30
Milky Bunny,ナミダソラ,28,https://open.spotify.com/track/7JJCRyUVhLICrPCmNoL2Nv,25,7
Superfly,輝く月のように,27,https://open.spotify.com/track/5JXd3XM2cT68cIeuofZQ0I,59,59
鈴木雅之,十三夜,25,https://open.spotify.com/track/3k2f2PXMy02HuCsOPBGpTI,51,12
佐香智久,君恋カレンダー,23,https://open.spotify.com/track/2vi6wiswGr6obAPqGInzxg,34,5
サカナクション,夜の踊り子,22,https://open.spotify.com/track/6qB3lZIfnDC8TE2245NDtO,66,56
BUMP OF CHICKEN,firefly,21,https://open.spotify.com/track/17FFrv5VQ9yo6yCJYzNrut,63,33
中島みゆき,恩知らず,19,https://open.spotify.com/track/7GJoyU8pb0b3JNU3f9bwdi,54,31
玉置成実,PARADISE,16,https://open.spotify.com/track/3p8n4HJwZsReMtvKfxUJK3,41,2
シェネル,ベイビー・アイラブユー,15,https://open.spotify.com/track/0umpEkOWoP6iBAD7Ae4KYn,55,42
AKB48,UZA,14,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,29
AKB48,ギンガムチェック,13,https://open.spotify.com/track/6oyl9Ohcd6mc5BEdbwSyDS,56,41
Silent Siren,Sweet Pop!,8,https://open.spotify.com/track/3EQPSae6P5nFDzdvjQ8bBQ,47,12
Chara,蝶々結び,5,https://open.spotify.com/track/2fG0VPkTRwHnhqcYYtxcuY,44,11
チャットモンチー,コンビニエンスハネムーン,3,https://open.spotify.com/track/3QJAMFNcTah1HkCOXnRPh3,43,24
SKE48,キスだって左利き,2,https://open.spotify.com/track/14QVE1G5m9bXhPa7p2usLd,33,21
