アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
指原莉乃,それでも好きだよ,100,https://open.spotify.com/track/1Aq8RKJT8voXct0e7zHEca,15,23
乃木坂46,おいでシャンプー,99,https://open.spotify.com/track/2G7L5lgpnxV9pIFUruBzPM,60,37
斉藤和義,月光,98,https://open.spotify.com/track/3kRMCZnUeNTzyArxAdWgdN,53,32
YUKI,プレイボール,97,https://open.spotify.com/track/0hDehcvOesk89eJNSHoYov,44,18
三浦大知,Two Hearts,95,https://open.spotify.com/track/4vIiqX2tCuSXNicGAyEBLv,49,17
山崎まさよし,太陽の約束,94,https://open.spotify.com/track/0G4ncMBBYok6yJ4wMjZxrB,49,4
GReeeeN,オレンジ,92,https://open.spotify.com/track/0xCbJfEEWrm8AuuBeUbUZX,61,31
シド,残り香,90,https://open.spotify.com/track/5eeKPyFiLdKCOFg8A6g3X4,54,24
いきものがかり,ハルウタ,89,https://open.spotify.com/track/3oicOknczVtpv7ZW6HLQrc,63,47
moumoon,Wild Child,87,https://open.spotify.com/track/3L0sl5ah7DAoBgwmd2QfEp,36,24
私立恵比寿中学,仮契約のシンデレラ,86,https://open.spotify.com/track/6xviq9mGgmzMp2kfYg6dhU,40,45
板野友美,10年後の君へ,85,https://open.spotify.com/track/5sWu80rxT9i1FEcZGQ4eSz,23,25
ソナーポケット,月火水木金土日。〜君に贈る歌〜,83,https://open.spotify.com/track/5nWkxGrxg4XnCFjh2cDxxL,41,29
チャットモンチー,ハテナ,81,https://open.spotify.com/track/28HYzWHkCwTZCqVjBQfKXt,43,10
Ms.OOJA,My Way,79,https://open.spotify.com/track/6wjKd2HGveyTVqIMhj1ZPF,51,19
TUBE,いつも、いつまでも,78,https://open.spotify.com/track/25aiGd6uLrgqv5hW1GZarQ,52,14
サカナクション,僕と花,75,https://open.spotify.com/track/1w6iBuEc0eVjpnCnL2vm41,66,48
Perfume,Spring of Life,74,https://open.spotify.com/track/0zWuIu9wDk1lpSbK8yFZmv,57,43
さかいゆう,君と僕の挽歌,73,https://open.spotify.com/track/63cpjjGQdOzJJ98KtaQRA5,33,29
家入レオ,Shine,70,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,51,44
木村カエラ,マミレル,68,https://open.spotify.com/track/4b7iNXufeMJOqfrB3ISTYl,42,8
五木ひろし,夜明けのブルース,65,https://open.spotify.com/track/2eAOfmTyhSvN0fQNXLQpsc,40,37
May'n,Chase the world,62,https://open.spotify.com/track/6qFnQbkHOJtFkRWgOaqSVu,42,41
嵐,Face Down,59,https://open.spotify.com/track/4f7YxnNIp3eGNUNIie9nKc,65,43
ゆず,虹,57,https://open.spotify.com/track/1auxo0MzUgjI6tre1PZYIw,56,46
DREAMS COME TRUE,MY TIME TO SHINE,54,https://open.spotify.com/track/3Wp8PGuUcR12JN21bO88KP,60,16
福山雅治,生きてる生きてく,53,https://open.spotify.com/track/6TT5cVq9gtm9Fxm1jm3RSj,55,47
阿部真央,世界はまだ君を知らない,52,https://open.spotify.com/track/4to4MiS7O6X2YA9rH7anQU,47,21
きゃりーぱみゅぱみゅ,CANDY CANDY,50,https://open.spotify.com/track/4r53usGeVPzb1fKUUSxN1w,51,47
曽根由希江,ねぇ、どうして,49,https://open.spotify.com/track/3t3ORFChzwBexetYlHjnvG,3,2
TM NETWORK,I am,47,https://open.spotify.com/track/5JduycJ3zHs49wZfHNJaTX,49,28
春奈るな,空は高く風は歌う,45,https://open.spotify.com/track/1Z8tXtosdqpnNWipIhfMv3,41,42
FOUR GET ME A NOTS,Awakening,44,https://open.spotify.com/track/3AuZoi3ckGgyEsdWKCdfGn,24,15
桑田佳祐,幸せのラストダンス,42,https://open.spotify.com/track/3c8p1S9xC6TWLSFSfqD29w,57,32
ゆず,栄光の架橋,39,https://open.spotify.com/track/6LtgrHfq3Q7O9PHcAZxkEH,56,53
上間綾乃,声なき命,38,https://open.spotify.com/track/2I2UXle8EoCRyITKrd9Ivb,22,4
Kalafina,to the beginning,37,https://open.spotify.com/track/5aZYyAIBmLSXTlez59ZvZ7,47,51
小南泰葉,嘘憑きとサルヴァドール,36,https://open.spotify.com/track/3oXhATWlwaBcQOvVnyUtjG,7,13
Rake,素晴らしき世界,35,https://open.spotify.com/track/25AHpPlIseEqrWZL9NcQE1,40,30
ダウト,あいするひと,33,https://open.spotify.com/track/0fl4YnBfTKbgeHZph4A2k5,18,5
一青窈,ハナミズキ,31,https://open.spotify.com/track/28NV7pexaSrgQqxize1rav,48,55
aiko,くちびる,30,https://open.spotify.com/track/6EHse8ztE134s1dNFg8J1q,62,30
E-girls,One Two Three,29,https://open.spotify.com/track/757vXOoObaZq1urmBKdqkg,46,25
井手綾香,ヒカリ,28,https://open.spotify.com/track/58HwwfDa9rxN0rTjcNcqyr,5,7
松田聖子,涙のしずく,27,https://open.spotify.com/track/0AdKBkh4cSDF3o4fn63tYX,56,7
ピコ,咲色リフレイン,25,https://open.spotify.com/track/0zCeCLxyA2cUAykV0SACpU,26,2
シシド・カフカ,デイドリームライダー,24,https://open.spotify.com/track/1l5nVs48wachKQIkPk3gaC,28,9
スフィア,Non stop road,21,https://open.spotify.com/track/2SofsPairW0DeRyPmV3v63,25,17
ChouCho,優しさの理由,20,https://open.spotify.com/track/3gbUPOTnqFjXy5bPlEtXFm,40,41
nano.RIPE,絵空事,18,https://open.spotify.com/track/4r2m3pqJWbTgwj6za1C69E,36,26
andymori,光,16,https://open.spotify.com/track/6AvmGBFW6D8uhnOFiYp8MJ,43,33
中村中,世界が燃え尽きるまで,15,https://open.spotify.com/track/0bBKK5p5Shc2WPC5uMevXa,21,1
椎名林檎,自由へ道連れ,11,https://open.spotify.com/track/03EIiiEZzi2V5ouBZNfwPn,65,42
BIGBANG,FANTASTIC BABY,9,https://open.spotify.com/track/3PzAfPk6iA4ygy4u3OAqk5,70,49
Mr.Children,pieces,8,https://open.spotify.com/track/2zvj2FKTsFaJeNZCWt4544,66,32
NICO Touches the Walls,夏の大三角形,7,https://open.spotify.com/track/1h43DIgDzFQstX553JYnXV,51,37
槇原敬之,僕が一番欲しかったもの,6,https://open.spotify.com/track/0lgZz4x4QuTo3nEl5uoVJl,58,62
斉藤和義,やさしくなりたい,4,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
ナオト・インティライミ,愛してた,2,https://open.spotify.com/track/55uQmkY0hovL7viBUJMxXl,46,40
