アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Not yet,西瓜BABY,99,https://open.spotify.com/track/2eWr7EIbcNKuCp1z9UUzv6,15,15
サカナクション,僕と花,98,https://open.spotify.com/track/1w6iBuEc0eVjpnCnL2vm41,66,47
SEKAI NO OWARI,眠り姫,96,https://open.spotify.com/track/0GTz1mytQUBlGaSF7s4Rdz,64,62
平井堅,告白,95,https://open.spotify.com/track/74mkhiuJ7ziIjvNb9AGFt6,55,38
家入レオ,Shine,93,https://open.spotify.com/track/1KT1etmlEs7zL37ngB0Z0U,51,44
back number,日曜日,92,https://open.spotify.com/track/7a0rnqKRdCSHqqfx5Nfp6V,76,51
ゆず,with you,90,https://open.spotify.com/track/6sgoXBSAUOVHmY4Of2dhkb,56,36
上間綾乃,声なき命,88,https://open.spotify.com/track/2I2UXle8EoCRyITKrd9Ivb,22,4
西野カナ,私たち,85,https://open.spotify.com/track/4ZGI27l5Vs1zrrrEZIWxZa,63,46
GReeeeN,OH!!!! 迷惑!!!!,84,https://open.spotify.com/track/1kdEa5BTI8doePwgbAGz0E,61,26
EXILE,ALL NIGHT LONG,81,https://open.spotify.com/track/1byKbNmMfy1UOw3pO9AmZl,60,29
SKE48,アイシテラブル!,76,https://open.spotify.com/track/0SPf17oF6rAZxkflwRmqHp,33,24
小南泰葉,嘘憑きとサルヴァドール,75,https://open.spotify.com/track/3oXhATWlwaBcQOvVnyUtjG,7,13
HALCALI,今日の私はキゲンがいい,74,https://open.spotify.com/track/0pEgYnpWnGJ0yIB6m6Xo4Y,58,24
山内惠介,涙くれないか,73,https://open.spotify.com/track/5ODXft9TErYbsqjt2VwJc8,34,11
桑田佳祐,100万年の幸せ!!,71,https://open.spotify.com/track/0xSURLXuMZHOFXW4CVp60c,57,47
NICO Touches the Walls,夏の大三角形,70,https://open.spotify.com/track/1h43DIgDzFQstX553JYnXV,51,37
T-ARA,Lovey-Dovey,69,https://open.spotify.com/track/5mt7uyhBxTYL5gxa8nLRQj,55,51
GLAY,Bible,68,https://open.spotify.com/track/5cEYPA3D2X7vZmtiahsbYV,56,20
嵐,Face Down,67,https://open.spotify.com/track/4f7YxnNIp3eGNUNIie9nKc,65,43
AI,ハピネス,66,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
斉藤和義,月光,65,https://open.spotify.com/track/3kRMCZnUeNTzyArxAdWgdN,53,32
Rake,素晴らしき世界,59,https://open.spotify.com/track/25AHpPlIseEqrWZL9NcQE1,40,30
木村カエラ,マミレル,56,https://open.spotify.com/track/4b7iNXufeMJOqfrB3ISTYl,42,8
フジファブリック,徒然モノクローム,55,https://open.spotify.com/track/5JeHputbykhVrtwbPQXMgg,50,29
CODE-V,君がくれたもの,54,https://open.spotify.com/track/28pDs9IrMesgV1omPK6nx1,10,11
Crystal Kay,Forever,50,https://open.spotify.com/track/2fL8BVIollqbRFUJcLPx6C,49,9
DREAMS COME TRUE,MY TIME TO SHINE,49,https://open.spotify.com/track/3Wp8PGuUcR12JN21bO88KP,60,16
JUJU,ただいま,46,https://open.spotify.com/track/52ypN58CxtiGob2LmhzQt4,53,36
NMB48,ナギイチ,44,https://open.spotify.com/track/4ZponlPKm6hfzFJYh6QnvV,39,41
さかいゆう,君と僕の挽歌,41,https://open.spotify.com/track/63cpjjGQdOzJJ98KtaQRA5,33,29
きゃりーぱみゅぱみゅ,CANDY CANDY,40,https://open.spotify.com/track/4r53usGeVPzb1fKUUSxN1w,51,47
ジャンクフジヤマ,あの空の向こうがわへ,37,https://open.spotify.com/track/1LMuJryebLMtKK0bPYKdED,28,30
椎名林檎,自由へ道連れ,35,https://open.spotify.com/track/03EIiiEZzi2V5ouBZNfwPn,65,42
たむらぱん,new world,34,https://open.spotify.com/track/0UBbStfUkM26HgySpPXnEF,12,2
嵐,Your Eyes,33,https://open.spotify.com/track/06tS8DJvpQPGW9MBpbnuaL,65,33
くるり,my sunrise,32,https://open.spotify.com/track/3JVEWc6LrSpY1A2hcxUF29,50,12
尾崎紀世彦,また逢う日まで,30,https://open.spotify.com/track/323T2HbSmP5c3S8IdFSa6H,32,46
大石まどか,うちわ,28,https://open.spotify.com/track/1n2Po2uHQJQ2WUEhDleQmG,9,0
aiko,くちびる,25,https://open.spotify.com/track/6EHse8ztE134s1dNFg8J1q,62,30
ケツメイシ,LOVE LOVE Summer,24,https://open.spotify.com/track/63SfqdBlmahv0zcLGL4feN,56,39
ユニコーン,Feel So Moon,22,https://open.spotify.com/track/1TRDWmi5cqyKPdnPDiTkYQ,44,34
阿部真央,世界はまだ君を知らない,21,https://open.spotify.com/track/4to4MiS7O6X2YA9rH7anQU,47,21
The Sketchbook,Colors,20,https://open.spotify.com/track/21Drsmku42LHWHwFwZC1mv,24,17
徳永英明,人形の家,18,https://open.spotify.com/track/2HntT6ji6d7FE36OV1j7Mr,51,12
キリンジ,祈れ呪うな,17,https://open.spotify.com/track/2I12ewffe8jU2TZczzgvvy,52,13
シシド・カフカ,デイドリームライダー,16,https://open.spotify.com/track/1l5nVs48wachKQIkPk3gaC,28,9
SEAMO,君に1日1回「好き」と言う,15,https://open.spotify.com/track/3G4UOYOl6nX02mY5DWcbki,41,11
ステレオポニー,stand by me,14,https://open.spotify.com/track/6ERecD8CdSBIJAKfmnxqkh,40,34
川畑アキラ,朝日が昇る前に,12,https://open.spotify.com/track/3wcHqMCBmG9TwtSMh9YyWI,10,1
girl next door,signal,11,https://open.spotify.com/track/02bCIZxcwbTayMBZCg411P,29,7
さよならポニーテール,空も飛べるはず,9,https://open.spotify.com/track/1TR5V7HSvWV7TSTJICUdCT,31,24
川田まみ,Borderland,8,https://open.spotify.com/track/2PdIaUuQUp0DtwUc78JjvO,40,39
長渕剛,僕と歩こうよ,3,https://open.spotify.com/track/4RiYPAxEygWlqiggU03m9j,52,13
SHINee,sherlock,2,https://open.spotify.com/track/2sVtrcj32v3fR8mLjqWziv,61,59
