アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Kis-My-Ft2,アイノビート,100,https://open.spotify.com/track/7LY3wrlY7iInwwGoYtefNE,49,29
宇多田ヒカル,桜流し,97,https://open.spotify.com/track/2TQsZUVhevVTtNUil5JoJv,72,51
T-ARA,Sexy Love,96,https://open.spotify.com/track/6U5iHfeE3LRGtRrNDq6Q0r,55,53
ケツメイシ,moyamoya,95,https://open.spotify.com/track/6TKP4KIrWeSyyE8jWTuyOz,56,22
LOVE PSYCHEDELICO,Beautiful World,94,https://open.spotify.com/track/5qvf7ty6mETeX0Jlg3BJbF,40,19
back number,青い春,92,https://open.spotify.com/track/6vNhHVYheIvcdMGPCbfPbq,76,57
Silent Siren,Sweet Pop!,90,https://open.spotify.com/track/3EQPSae6P5nFDzdvjQ8bBQ,47,12
AKB48,UZA,89,https://open.spotify.com/track/1M6mfqK6StCQ1kZT5N9dyd,56,29
凛として時雨,abnormalize,88,https://open.spotify.com/track/00nmZvZRyzQiYe2tAcDDUb,47,51
西野カナ,Always,85,https://open.spotify.com/track/1fg2hgAXFNLVynNUpb5s9c,63,49
NMB48,北川謙二,84,https://open.spotify.com/track/5gvt35nWHZCAujcRN3ViLj,39,35
Fairies,White Angel,83,https://open.spotify.com/track/02i6kP0Pv4YwEMvsucwNxz,22,20
miwa,ヒカリヘ,81,https://open.spotify.com/track/6Ko5MADnkgh7GZJfieBnln,53,59
少女時代,FLOWER POWER,76,https://open.spotify.com/track/4bE8KECSALFmE261wSlTlc,63,28
flumpool,Answer,73,https://open.spotify.com/track/3zSR3vVmQHLbRiu3lArE42,47,23
ピロカルピン,桃色のキリン,72,https://open.spotify.com/track/1g5Zkp09L8B2ZWdQ6u2395,10,0
ハナエ,神様はじめました,71,https://open.spotify.com/track/7LqRjCKrzXuAWOtbZinE4I,48,59
堂珍嘉邦,Shout,68,https://open.spotify.com/track/5j7S1LwwBEh2SEWJmTcp4C,16,2
AI,ハピネス,66,https://open.spotify.com/track/63b1Kq6OLrYCNCLNXL2tLn,56,44
MISIA,DEEPNESS,63,https://open.spotify.com/track/1QOWsD6JVZvZbRmXBYFwzn,57,36
JUJU,ありがとう,61,https://open.spotify.com/track/14DeZjPYj6WdhiEn4AV5Ho,53,34
石崎ひゅーい,ファンタジックレディオ,60,https://open.spotify.com/track/57FQNlQGViNVnSMyBceViM,40,14
コブクロ,紙飛行機,59,https://open.spotify.com/track/20Rw0XsLdjJHyp0bFNmKHu,58,34
アデル,スカイフォール,58,https://open.spotify.com/track/1gKd4EBM6Dor2TtQ4cRmHE,84,0
Mr.Children,常套句,57,https://open.spotify.com/track/0lmpqurclNIXawxlDXS25h,66,50
シクラメン,100年初恋,56,https://open.spotify.com/track/4qwtxphQS2GfPiDb6MJJkK,30,40
三山ひろし,男のうそ,55,https://open.spotify.com/track/5V2BfajYPXVqZKnIjRTgeI,30,12
ダウト,中距離恋愛,54,https://open.spotify.com/track/4Dx4MGwN4F8GqNxIyfjDyW,18,15
泉沙世子,スクランブル,52,https://open.spotify.com/track/31iX0HKh4NvGgeEi2gXDxu,0,0
アフィリア・サーガ・イースト,SURVIVE!!,51,https://open.spotify.com/track/5nJ2RvIjERbcdAqGGLLDQG,3,2
きゃりーぱみゅぱみゅ,ファッションモンスター,50,https://open.spotify.com/track/0jChFzdDkm7Dlb6jZW7GnN,51,42
富永TOMMY弘明,ジョジョ〜その血の運命〜,49,https://open.spotify.com/track/6Ki5C3JpUmTEBuA6Bvo9ec,44,17
ソナーポケット,キミ記念日〜生まれて来てくれてアリガトウ。〜,47,https://open.spotify.com/track/1WRQUgKsVvosCUhDxYk9mv,41,10
蜜,アセロラ,45,https://open.spotify.com/track/2HAb3eAdbMpG3VyoPtsaVU,4,3
星野源,知らない,43,https://open.spotify.com/track/7rSLSZWOvx67HWeUOBqze8,65,34
東京スカパラダイスオーケストラ,太陽と心臓,38,https://open.spotify.com/track/15jVFXYhmWejl922GsMRO2,50,15
槇原敬之,冬がはじまるよ,36,https://open.spotify.com/track/3l7GLaE6NRaPJHMcy4rYRD,58,56
シド,V.I.P,35,https://open.spotify.com/track/3mz4a9TGjb2kOzIpe5F3hW,54,52
THE BAWDIES,LEMONADE,33,https://open.spotify.com/track/2qL55Knx5LzHWBNdTshNFW,33,23
東京スカパラダイスオーケストラ,黄昏を遊ぶ猫,31,https://open.spotify.com/track/3kvySsFmIKAM3tWacJ883D,50,20
JUJU,やさしさで溢れるように,30,https://open.spotify.com/track/4zdXDTExh06duqfnyhNx6S,53,50
宮野真守,ULTRA FLY,26,https://open.spotify.com/track/1n1YGRj5yMFD3sjY9AeZ2D,40,24
androp,End roll,25,https://open.spotify.com/track/3lPBd9b73uq6XRIeMJez0E,38,10
ティーナ・カリーナ,あんた,23,https://open.spotify.com/track/7slJJsLKRgvPGoTVIKZY1t,17,30
シェネル,タッチ(クロース・トゥ・ユー),22,https://open.spotify.com/track/6u07CwBI1DVluOS4S6oGRm,55,22
ケツメイシ,guruguru,20,https://open.spotify.com/track/0zazbqmnfBoyUVcrDpI7Wz,56,19
wacci,Weakly Weekday,19,https://open.spotify.com/track/5DBKw3OKMYCQOeXc1N8JTK,54,10
松任谷由実,やさしさに包まれたなら,18,https://open.spotify.com/track/4CGNt8OnZ7dNwauAiPQ0jk,58,41
加藤ミリヤ,HEART BEAT,17,https://open.spotify.com/track/1VBusc7LLyQtIp2HOqTv8s,54,37
Superfly,Force,16,https://open.spotify.com/track/0f9vLKuvh7wtHo4ROERUAX,59,38
馬場俊英,弱い虫,15,https://open.spotify.com/track/59T0qK8DaJ8uefmSHlvrkv,21,11
KARA,エレクトリックボーイ,14,https://open.spotify.com/track/5noyHRFt2AUgsleRJNQCfV,50,27
mabanua,talkin' to you,13,https://open.spotify.com/track/3B7oQnkvVwBjH7Z54tb0nZ,39,20
キリンジ,TREKKING SONG,10,https://open.spotify.com/track/0vlpEV3PwzXr9qkJ58Zoar,52,12
BEGIN,国道508号線,9,https://open.spotify.com/track/20s7hIpJzYM2S4PWsLZvrZ,49,34
