アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SKE48,片想いFinally,100,https://open.spotify.com/track/6oMiXNscelzq5QHgLjpUQi,33,28
キム・ヒョンジュン,KISS KISS,99,https://open.spotify.com/track/2xKKxCd7EKrcL6x1eTQF1n,39,30
竹内まりや,いのちの歌,98,https://open.spotify.com/track/0dhG4A3Fs65pX39ZM2NINa,59,52
BUMP OF CHICKEN,グッドラック,97,https://open.spotify.com/track/0sOM83CqnVIi8zQ9ba1L6z,63,32
MONKEY MAJIK,HERO,94,https://open.spotify.com/track/1DB5WTp6ZeRvwZnK17yLxc,48,9
JUJU,sign,93,https://open.spotify.com/track/549ggQ7BRIi945KSRZQW6d,53,39
Hemenway,バイマイサイド,91,https://open.spotify.com/track/39zRDK54BJJQqcIYydsfSy,27,41
きゃりーぱみゅぱみゅ,つけまつける,89,https://open.spotify.com/track/3ou1fnaevjh2rj6gSNLTim,51,43
いきものがかり,いつだって僕らは,88,https://open.spotify.com/track/634fGMgXpMTACD6PW1QsPY,63,43
家入レオ,サブリナ,87,https://open.spotify.com/track/67ZjPP9Jol63IuJduIx0uv,51,45
コブクロ,蜜蜂,86,https://open.spotify.com/track/5Ln1zlt8t4q4hfZyCDj4Ei,58,17
DREAMS COME TRUE,愛がたどりつく場所,85,https://open.spotify.com/track/4JM9yLjmD9uua9jSeoh9Yg,60,35
斉藤和義,やさしくなりたい,84,https://open.spotify.com/track/4XkqVSWIPb07iLEDvAPq93,53,59
井手綾香,きっと、ずっと,81,https://open.spotify.com/track/075glIxEuCAZGKcSd7LCaG,5,2
福山雅治,家族になろうよ,80,https://open.spotify.com/track/64awLoKSPoQ5M6YulMsyCe,55,57
東京事変,今夜はから騒ぎ,79,https://open.spotify.com/track/47ghgWkJkpmzK60sG7Tno5,53,44
AFTERSCHOOL,Rambling girls,77,https://open.spotify.com/track/5iXsLzcfZJci9viZakm40a,42,23
BREAKERZ,Miss Mystery,76,https://open.spotify.com/track/68YqQbt0sreVgUpTr9gdD4,28,30
玉置成実,LADY MIND,74,https://open.spotify.com/track/0yZREPglXQI3rgp4e0X8mD,41,3
EXILE,Rising Sun,72,https://open.spotify.com/track/2FfU6BLvwYySpKnVmG2XJh,60,41
長渕剛,ひとつ,71,https://open.spotify.com/track/1B3iHWfjKldfDuR6SXEmxz,52,38
高橋優,卒業,70,https://open.spotify.com/track/6qWRwhcwxJp8r684pP0FT9,49,12
絢香,はじまりのとき,68,https://open.spotify.com/track/3XI5r4smeQGQDUVG5Bs6sV,55,38
THE BAWDIES,ROCK ME BABY,67,https://open.spotify.com/track/4tEkbMXIaUUOqq45lInqkZ,33,28
KinKi Kids,変わったかたちの石,66,https://open.spotify.com/track/4zzDQArNfq20BgUeEJibYL,55,18
植村花菜,メッセージ,65,https://open.spotify.com/track/2krvtBDMSnGB5ZdWeMICBC,25,6
Acid Black Cherry,イエス,64,https://open.spotify.com/track/093axYaTqQtjNAxnh8VBsK,50,48
松下優也,キミへのラブソング〜10年先も〜,62,https://open.spotify.com/track/2Cs60NdEM01Dl62KZndtZl,35,10
チャットモンチー,満月に吠えろ,60,https://open.spotify.com/track/2UeuZ2uGs3mjyNILCH03Hc,43,22
