アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Hey!Say!JUMP,OVER THE TOP,100,https://open.spotify.com/track/5iBJyMRSa5Yux6jNtVzW1V,56,27
星野源,恋,99,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
Perfume,TOKYO GIRL,97,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43
小沢健二,流動体について,96,https://open.spotify.com/track/7jN1qTB3e9Q8VtEexCvUCL,42,34
EXILE THE SECOND,SUPER FLY,94,https://open.spotify.com/track/6xmiQPeG9WUw69RLbJr2ox,32,27
米津玄師,orion,92,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
SHISHAMO,明日も,91,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
AAA,MAGIC,89,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,54,40
BOYFRIEND,I Miss You,88,https://open.spotify.com/track/3P2hiAEHWxjMeqZy6LDzDw,35,4
斉藤和義,遺伝,87,https://open.spotify.com/track/2rHnJdKsWiQfkoJHNcGvgt,53,20
TWICE,KNOCK KNOCK,86,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,83,51
A3ders!,MANKAI☆開花宣言,85,https://open.spotify.com/track/0PoSGBxDcfyb6GXJ3Bn6qy,20,27
Doughnuts Hole,おとなの掟,84,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,24,42
三代目 J Soul Brothers from EXILE TRIBE,HAPPY,83,https://open.spotify.com/track/1GP6Mc3kBw63sBlZTscmjm,54,40
乃木坂46,サヨナラの意味,82,https://open.spotify.com/track/0lU7b9JpuI9RMVqqcJc5kd,60,50
RADWIMPS,Zenzenzense,81,https://open.spotify.com/track/5g1aKCAI14W4QB159uflWv,74,21
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,79,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17
BTS (防弾少年団),Not Today,78,https://open.spotify.com/track/3wyrhwPpV8uhMMEms4vG3X,86,67
amazarashi,命にふさわしい,77,https://open.spotify.com/track/39Hb4SzzbfaJOlNlmOTeX6,53,35
ONE III NOTES,Shadow and Truth,76,https://open.spotify.com/track/7o3gAMq6ZwOQzkE0Zg53cq,23,41
RADWIMPS,前前前世,75,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,56
グリーンボーイズ,声,74,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,37
HKT48,バグっていいじゃん,73,https://open.spotify.com/track/7fj9XWMhSLHGw9qwMc1bJO,33,14
TWICE,TT,72,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
UVERworld,一滴の影響,71,https://open.spotify.com/track/6a8zOePRBenXtHq2AY49xB,60,49
欅坂46,二人セゾン,70,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
欅坂46,サイレントマジョリティー,69,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
CRAZYBOY,NEOTOKYO,68,https://open.spotify.com/track/5rJQdi3A1zdqw6PLXW17lT,35,26
LinQ,負けないぞ,64,https://open.spotify.com/track/69jfkqrKjeBDRd6jhy3LkT,20,1
Suchmos,STAY TUNE,63,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,62
Mr.Children,ヒカリノアトリエ,62,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47
