アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
欅坂46,風に吹かれても,100,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,99,https://open.spotify.com/track/6AaqHp0JkQqwPNbF5mMeRP,51,26
Aqours,未来の僕らは知ってるよ,98,https://open.spotify.com/track/3uLM2GuTeyaXeuRaj2qmre,43,34
TWICE,One More Time,97,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,83,46
乃木坂46,いつかできるから今日できる,96,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,60,44
DAOKO × 米津玄師,打上花火,95,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
AAA,LIFE,94,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,54,41
Aimer(エメ),花の唄,90,https://open.spotify.com/track/3oSavJ5fMvJWZyR9zNHMte,66,45
miwa,We are the light,88,https://open.spotify.com/track/62BeTgDFrmRSCi9RJQB9HC,53,25
TWICE,TT,87,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
内田真礼,c.o.s.m.o.s,86,https://open.spotify.com/track/3ipA0tIuvca1cOm5GT7sPS,35,12
WANIMA,ヒューマン,85,https://open.spotify.com/track/5xi5xPMoPhUzz1BDLcJMUY,60,43
SHISHAMO,ほら、笑ってる,84,https://open.spotify.com/track/2nRjL8OWBhl3qy4S7OeLgw,58,24
BTS (防弾少年団),DNA,83,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
荻野目洋子,ダンシング・ヒーロー,82,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
Aimer(エメ),ONE,81,https://open.spotify.com/track/01jAlHee4psROggfWjk8hp,66,45
星野源,恋,80,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
欅坂46,避雷針,79,https://open.spotify.com/track/5E9UiaCjeMAX2JOk8BgHS4,48,41
米津玄師,ピースサイン,78,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
UNIONE,ロンディ,77,https://open.spotify.com/track/5Rg9FUdxPhtDjp1ojyNZr1,17,10
星野源,Family Song,76,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,65,63
TWICE,SIGNAL,74,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
欅坂46,サイレントマジョリティー,73,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
ゆず,恋、弾けました。,72,https://open.spotify.com/track/4Kr9G3ZG0TTTav6x2GlBNZ,56,34
三浦大知,(RE)PLAY,71,https://open.spotify.com/track/6X3FXpanWJKBxbdqxIeOdO,49,34
氷川きよし,限界突破×サバイバー,70,https://open.spotify.com/track/7K0hzTjRC0PCWXkBJuWcRH,41,56
三浦大知,EXCITE,67,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
THE YELLOW MONKEY,Stars,66,https://open.spotify.com/track/2zDj7ZvNwbL4guOzvyMJPQ,50,17
Mrs.GREEN APPLE,WanteD! WanteD!,65,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,79,55
predia,Ms.Frontier,64,https://open.spotify.com/track/3qKCgpC06Q1a73yuEEIzj3,8,2
TWICE,LUV ME,63,https://open.spotify.com/track/1X1BrTxo2C77VnyEkBJm21,83,48
己龍,情ノ華,62,https://open.spotify.com/track/0UmccslhwP3ir7Vb9YzEW2,27,18
西野カナ,手をつなぐ理由,61,https://open.spotify.com/track/4ztkgv2LMsqLRPf4q1LtqD,63,26
米津玄師,アイネクライネ,60,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
TWICE,Like OOH-AHH,59,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,83,53
岡本信彦,Melty Halloween,57,https://open.spotify.com/track/0VWHVbkHUR8per23OAGceY,30,11
スピッツ,歌ウサギ,56,https://open.spotify.com/track/1WPGw2Or6TyoodHzT9c3l4,65,41
中島愛,サタデー・ナイト・クエスチョン,54,https://open.spotify.com/track/4xOXFzCihLsysHfxYEFtv5,36,35
ONE OK ROCK,Wherever you are,53,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
CODE-V,Winter Love,52,https://open.spotify.com/track/2XBM2NXKlwRvshe73CgAnC,10,6
U-KNOW,DROP,51,https://open.spotify.com/track/1o71Y1jEwhrIhqUXVXm2Ba,43,25
欅坂46,不協和音,50,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
BLUE ENCOUNT,VS,47,https://open.spotify.com/track/440eBTx4sUXasDN7Wh9WUz,51,46
スカート,視界良好,46,https://open.spotify.com/track/5UMSp4q5GPm3Y9SFoynAOu,36,22
SEKAI NO OWARI,RAIN,45,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
米津玄師,LOSER,44,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
イケてるハーツ,カルマストライプ,43,https://open.spotify.com/track/4DIcstVb4Yd0L1zLyPl0EZ,4,0
BLACKPINK,AS IF IT'S YOUR LAST,42,https://open.spotify.com/track/0onKPjKMVmROyBOItWnPcI,82,60
乃木坂46,逃げ水,41,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,60,46
NOBU,いま、太陽に向かって咲く花,39,https://open.spotify.com/track/17svC0rqBuRdPhAQPp5eGO,35,43
HIROOMI TOSAKA,DIAMOND SUNSET,37,https://open.spotify.com/track/68aBFpYWlujOHyIEXhj10D,40,38
TWICE,CHEER UP,36,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ,83,43
Thinking Dogs,Oneway Generation,35,https://open.spotify.com/track/32onCsxWQgf3HvY7AQCPnG,20,4
ChouCho,明日の君さえいればいい。,34,https://open.spotify.com/track/0klfz0UFaMQvrYe1G8d4n8,40,27
JUJU,いいわけ,33,https://open.spotify.com/track/0t9GOKVD827Gboz1Sy1QjB,53,29
THE ORAL CIGARETTES,BLACK MEMORY,32,https://open.spotify.com/track/7qyOH3EMf0seof9SaowaAc,58,47
Aqours,君の瞳を巡る冒険,30,https://open.spotify.com/track/1Uf8JO0SLxmjFKVtV72d34,43,25
米津玄師,orion,27,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
shuta sueyoshi(AAA),秒針 Re:time,26,https://open.spotify.com/track/7qPDMrr2d1YxpIYtGXYKqJ,37,24
MIGHTY WARRIORS,DREAM BOYS,25,https://open.spotify.com/track/5F3zaVWojD8zr3nNWwAL4b,17,29
BLACKPINK,BOOMBAYAH,24,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,82,56
GENERATIONS from EXILE TRIBE,MAD CYCLONE,23,https://open.spotify.com/track/4mzjXlHrXAVQFYj7auMxIl,51,19
BTS (防弾少年団),MIC Drop,20,https://open.spotify.com/track/01380RE6UfsPSdiUIwrCoH,86,70
GLAY,あなたといきてゆく,19,https://open.spotify.com/track/47VYeCj7UTTPuYOeGjqOtV,56,19
Mr.Children,HANABI,15,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
三浦大知,Cry & Fight,13,https://open.spotify.com/track/54arNmYZ2K82lESCAkQEho,49,27
Mr.Children,himawari,12,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50
TWICE,KNOCK KNOCK,11,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,83,51
SHISHAMO,サボテン,9,https://open.spotify.com/track/2WAvU5G0EoqSqfEn9inxDi,58,27
"相葉夕美(木村珠莉),多田李衣菜(青木瑠璃子),中野有香(下地紫野)",秋風に手を振って,8,https://open.spotify.com/track/4xzUQbjBlqH2ydDQwJ890W,18,16
スキマスイッチ,奏(かなで),3,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
Growth,魔法のキズナ,2,https://open.spotify.com/track/7mB0nAlObwVaUhYYBtMTql,21,20
Michael Kaneko,Lost In This City,1,https://open.spotify.com/track/3Xsb5v8UfshcEBjmNV8rqO,40,24
