アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
HKT48,バグっていいじゃん,100,https://open.spotify.com/track/7fj9XWMhSLHGw9qwMc1bJO,33,14
Perfume,TOKYO GIRL,99,https://open.spotify.com/track/5yq8JkSClLJVdfy4ZMUAmB,57,43
米津玄師,orion,98,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
星野源,恋,97,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
AAA,MAGIC,95,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto,54,40
Doughnuts Hole,おとなの掟,94,https://open.spotify.com/track/3G2DzmPlzbpNOBDT0WHpdG,24,42
グリーンボーイズ,声,92,https://open.spotify.com/track/0Z7b2p4NTkirnfoW9OqjtT,25,37
UVERworld,一滴の影響,91,https://open.spotify.com/track/6a8zOePRBenXtHq2AY49xB,60,49
NEWS,EMMA,90,https://open.spotify.com/track/7w0xCG4Er4qQqABchk5Um7,54,30
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,89,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17
SHISHAMO,明日も,88,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,58,65
RADWIMPS,前前前世,87,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,56
Mr.Children,ヒカリノアトリエ,86,https://open.spotify.com/track/1PAh5q4LPwqRDzlRR1tAo0,66,47
A3ders!,MANKAI☆開花宣言,83,https://open.spotify.com/track/0PoSGBxDcfyb6GXJ3Bn6qy,20,27
欅坂46,サイレントマジョリティー,81,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
Suchmos,STAY TUNE,80,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,62
[Alexandros],SNOW SOUND,79,https://open.spotify.com/track/2S9viKFIDpk0NcbpO2OOVM,58,38
欅坂46,二人セゾン,78,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
三浦大知,EXCITE,77,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
イトヲカシ,さいごまで,75,https://open.spotify.com/track/7IXpubwLO0cneBA3NqI2zK,33,21
スキマスイッチ,奏(かなで),74,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
Uru,フリージア,73,https://open.spotify.com/track/1OGMOThMP4JCWvvzodZt4t,61,44
GReeeeN,キセキ,72,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
