アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
欅坂46,風に吹かれても,100,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
TWICE,LIKEY,99,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,54
DAOKO × 米津玄師,打上花火,97,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
TWICE,One More Time,96,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,83,46
MAN WITH A MISSION,My Hero,95,https://open.spotify.com/track/6MmSnjDWLT5GsvlO65rhk1,60,47
乃木坂46,いつかできるから今日できる,94,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,60,44
荻野目洋子,ダンシング・ヒーロー,93,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
JUNNA,Here,92,https://open.spotify.com/track/1calxl7TPBgr0E11lI9uD8,37,49
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,91,https://open.spotify.com/track/6AaqHp0JkQqwPNbF5mMeRP,51,26
AAA,LIFE,89,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,54,41
TWICE,TT,88,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
Aqours,未来の僕らは知ってるよ,87,https://open.spotify.com/track/3uLM2GuTeyaXeuRaj2qmre,43,34
SWAY,MANZANA,85,https://open.spotify.com/track/3PyKqGjYwSUuvjSHX32qNx,33,25
米津玄師,ピースサイン,84,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
Aimer(エメ),花の唄,83,https://open.spotify.com/track/3oSavJ5fMvJWZyR9zNHMte,66,45
星野源,恋,81,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
米津玄師,アイネクライネ,80,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
BTS (防弾少年団),DNA,79,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
欅坂46,サイレントマジョリティー,78,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
米津玄師,LOSER,77,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
Aimer(エメ),ONE,74,https://open.spotify.com/track/01jAlHee4psROggfWjk8hp,66,45
三浦大知,EXCITE,72,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
三浦大知,(RE)PLAY,71,https://open.spotify.com/track/6X3FXpanWJKBxbdqxIeOdO,49,34
SHISHAMO,ほら、笑ってる,70,https://open.spotify.com/track/2nRjL8OWBhl3qy4S7OeLgw,58,24
WANIMA,ヒューマン,69,https://open.spotify.com/track/5xi5xPMoPhUzz1BDLcJMUY,60,43
TWICE,SIGNAL,68,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
米津玄師,orion,66,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
星野源,Family Song,65,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,65,63
TWICE,Like OOH-AHH,64,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,83,53
ONE OK ROCK,Wherever you are,63,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
麻倉もも,カラフル,60,https://open.spotify.com/track/5YBAVGH6h3hBxqir32oVn9,29,7
Mrs.GREEN APPLE,WanteD! WanteD!,59,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,79,55
JUJU,いいわけ,56,https://open.spotify.com/track/0t9GOKVD827Gboz1Sy1QjB,53,29
レベッカ,恋に堕ちたら,52,https://open.spotify.com/track/6AYBOMaD98gfBQOID61O6b,49,10
西野カナ,手をつなぐ理由,51,https://open.spotify.com/track/4ztkgv2LMsqLRPf4q1LtqD,63,26
フェアリースターズ,FairyTaleじゃいられない,50,https://open.spotify.com/track/7xorGb0oDWVRyl7wn9oYjS,9,24
TWICE,CHEER UP,49,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ,83,43
SEKAI NO OWARI,RAIN,48,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
糸奇はな,環-cycle-,44,https://open.spotify.com/track/5xW5oJXwQTdfhvngvKpGN3,32,38
欅坂46,不協和音,43,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
ちゃんみな,CHOCOLATE,41,https://open.spotify.com/track/6CU3VvoeQgkg4Wb1vS0zj7,69,58
GARNiDELiA,アイコトバ,40,https://open.spotify.com/track/1Qg18cQgkp0rfEGHp6H1p0,43,24
shuta sueyoshi(AAA),秒針 Re:time,38,https://open.spotify.com/track/7qPDMrr2d1YxpIYtGXYKqJ,37,24
悠木碧,永遠ラビリンス,37,https://open.spotify.com/track/6GyVHTRKh4Vfkspc2caEAy,20,16
三浦大知,Cry & Fight,36,https://open.spotify.com/track/54arNmYZ2K82lESCAkQEho,49,27
miwa,We are the light,35,https://open.spotify.com/track/62BeTgDFrmRSCi9RJQB9HC,53,25
U-KNOW,DROP,34,https://open.spotify.com/track/1o71Y1jEwhrIhqUXVXm2Ba,43,25
TWICE,LUV ME,33,https://open.spotify.com/track/1X1BrTxo2C77VnyEkBJm21,83,48
井上苑子,せかいでいちばん,32,https://open.spotify.com/track/1PO9Dp0wITeTW2VJwF41Yx,57,35
BLACKPINK,AS IF IT'S YOUR LAST,31,https://open.spotify.com/track/0onKPjKMVmROyBOItWnPcI,82,60
RADWIMPS,前前前世,28,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,56
イトヲカシ,アイオライト,27,https://open.spotify.com/track/0qAXnakSGdAMnK6Ot7MdXA,33,23
BLACKPINK,BOOMBAYAH,26,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,82,56
Uru,奇蹟,24,https://open.spotify.com/track/6gjblFEncsCma9E7IeViW7,61,49
ゆず,恋、弾けました。,23,https://open.spotify.com/track/4Kr9G3ZG0TTTav6x2GlBNZ,56,34
スキマスイッチ,奏(かなで),21,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
Hey!Say!JUMP,I/O,20,https://open.spotify.com/track/7cZkM0gChvxukfrJFEbmDM,56,25
氷川きよし,限界突破×サバイバー,19,https://open.spotify.com/track/7K0hzTjRC0PCWXkBJuWcRH,41,56
澤野弘之,UNICORN,18,https://open.spotify.com/track/3YbioJ807KAVVzY3NFdpF5,66,41
スピッツ,歌ウサギ,17,https://open.spotify.com/track/1WPGw2Or6TyoodHzT9c3l4,65,41
UNISON SQUARE GARDEN,Invisible Sensation,16,https://open.spotify.com/track/2bQ4E3XRBLBnJMd8iSm59b,55,37
THE YELLOW MONKEY,Stars,15,https://open.spotify.com/track/2zDj7ZvNwbL4guOzvyMJPQ,50,17
欅坂46,避雷針,10,https://open.spotify.com/track/5E9UiaCjeMAX2JOk8BgHS4,48,41
"相葉夕美(木村珠莉),多田李衣菜(青木瑠璃子),中野有香(下地紫野)",秋風に手を振って,9,https://open.spotify.com/track/4xzUQbjBlqH2ydDQwJ890W,18,16
乃木坂46,逃げ水,8,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,60,46
TWICE,KNOCK KNOCK,6,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,83,51
THE ORAL CIGARETTES,BLACK MEMORY,3,https://open.spotify.com/track/7qyOH3EMf0seof9SaowaAc,58,47
AKB48,11月のアンクレット,1,https://open.spotify.com/track/54cd2gDPOmUVh1PCxrtdjh,56,34
