アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
AKB48,願いごとの持ち腐れ,100,https://open.spotify.com/track/2m90D8y6RBxePEXf3KU9eI,56,27
Little Glee Monster,だから、ひとりじゃない,98,https://open.spotify.com/track/3UoI3mhZI5kyrMaptYsvLq,54,44
"双葉杏(五十嵐裕美),諸星きらり(松嵜麗)",あんきら!?狂騒曲,97,https://open.spotify.com/track/6eotamqgMpJwHki5wdVAyX,24,23
神様、僕は気づいてしまった,CQCQ,96,https://open.spotify.com/track/769M0ezv1bE1Mz1d4xP7gc,33,42
Beverly,I need your love,95,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,39,34
AZALEA,GALAXY HidE and SeeK,93,https://open.spotify.com/track/3diumIIJFf8WGxc9HCoM63,26,22
TWICE,SIGNAL,92,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
平井堅,ノンフィクション,91,https://open.spotify.com/track/3FNaUMbtGok3gicPNfScDi,55,52
星野源,恋,87,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
西野カナ,パッ,86,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46
WANIMA,CHARM,84,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46
BTS (防弾少年団),血、汗、涙,82,https://open.spotify.com/track/6u1ILVDFXcmQGQGCA3h849,86,44
乃木坂46,スカイダイビング,81,https://open.spotify.com/track/52pzDWwPLtDBUwJKYnEadp,60,30
欅坂46,不協和音,77,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
菅田将暉,見たこともない景色,76,https://open.spotify.com/track/7r2BkaNy5vNFgfU39W5AkZ,59,50
RADWIMPS,サイハテアイニ,74,https://open.spotify.com/track/699ku1Ebqi9pwi0IwnRPET,74,52
JY,女子モドキ,73,https://open.spotify.com/track/3hBrYMRLAnp7VoCooN4nEQ,42,37
BUMP OF CHICKEN,リボン,71,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,63,46
TrySail,adrenaline!!!,70,https://open.spotify.com/track/10Yk9WbT2840l1NK5RWvkq,40,44
コブクロ,心,69,https://open.spotify.com/track/5V0RHZFEn3wqPBKO79oRD4,58,15
乃木坂46,インフルエンサー,68,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,60,52
ClariS,ヒトリゴト,67,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,50,49
ぼくのりりっくのぼうよみ,SKY's the limit,66,https://open.spotify.com/track/6d7w82MWMmSYGVsbH2gK4J,33,31
秦基博,Girl,65,https://open.spotify.com/track/33wiNTgVDVM2OntTy8YZnM,56,46
Nulbarich,It's Who We Are,64,https://open.spotify.com/track/1cAkiUgNaCYF7Y5pc2S73d,44,35
欅坂46,サイレントマジョリティー,63,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
TWICE,TT,62,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
WANIMA,やってみよう,60,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62
SKY-HI,Silly Game,59,https://open.spotify.com/track/2dGfUKL0jodiGzwn2J1Z1Y,52,7
Suchmos,STAY TUNE,53,https://open.spotify.com/track/1KKc8f9ZiKFzOeRJJ3SYn7,54,62
RADWIMPS,前前前世,51,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,56
Heartbeat,Fire,49,https://open.spotify.com/track/5y6IJvYkZsME6vcFVNglxJ,17,18
GOT7,MY SWAGGER,46,https://open.spotify.com/track/7f7FSUQH5HDZBJRZoQJd5W,61,30
WANIMA,ともに,45,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
Linked Horizon,心臓を捧げよ!,43,https://open.spotify.com/track/6ISRDE108fG9ohyBi311qG,59,17
クリープハイプ,イト,41,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,63,54
嵐,I'll be there,40,https://open.spotify.com/track/5i3R1qBOvyVVHEa1hVwrrD,65,45
欅坂46,二人セゾン,39,https://open.spotify.com/track/44fGPzKNrVI7TO4rPI331S,48,47
どうぶつビスケッツ×PPP,ようこそジャパリパークへ,38,https://open.spotify.com/track/6avH20eR9SGNwV1H0vzHed,8,17
ONE OK ROCK,Wherever you are,37,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
阪本奨悟,鼻声,36,https://open.spotify.com/track/2oa559rsE3fqCUf3byr0uV,15,8
岡崎体育,Natural Lips,33,https://open.spotify.com/track/05VtuZ3PUj1D7BqfehsNTz,42,24
TWICE,KNOCK KNOCK,32,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,83,51
GReeeeN,キセキ,31,https://open.spotify.com/track/2bzdhN6Y5AP1zRRf12QwJq,61,56
鈴木このみ,Blow out,30,https://open.spotify.com/track/7FAmTYG5KKZXkAk6fzlh7Y,53,33
Mr.Children,HANABI,28,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
Linked Horizon,紅蓮の弓矢,26,https://open.spotify.com/track/0F8psXXh2oxE5BGdkKaoIs,59,51
miwa,シャイニー,24,https://open.spotify.com/track/6u3CkFdsm337zKT34nUi0q,53,12
