アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
SKE48,意外にマンゴー,100,https://open.spotify.com/track/4TRhattS1vC7IMFjPwEpw2,33,15
水樹奈々,TESTAMENT,99,https://open.spotify.com/track/2QSZ2xvqALjTBqZfKxsMeI,48,38
水樹奈々,Destiny's Prelude,98,https://open.spotify.com/track/3FrTuc0iZXzB2qvguFjoy5,48,18
SEKAI NO OWARI,RAIN,97,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
THE RAMPAGE from EXILE TRIBE,Dirty Disco,96,https://open.spotify.com/track/5NooEk9acXkl6s7JRsWTYC,50,28
TWICE,TT,95,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
10-FEET,太陽4号,94,https://open.spotify.com/track/2kVvEauIluW5Ei1Y08fRQy,54,31
ハチ,砂の惑星 feat.初音ミク,93,https://open.spotify.com/track/2RBQ84niVRC6bBdhe7lc9F,47,55
Mr.Children,HANABI,92,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
UVERworld,DECIDED,91,https://open.spotify.com/track/27eQZYYlgZ2YRAeVCkX6So,60,39
米津玄師,ピースサイン,90,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
欅坂46,月曜日の朝、スカートを切られた,87,https://open.spotify.com/track/6MKeN3dmPLge6X2E2oUAkt,48,32
西野カナ,Girls,86,https://open.spotify.com/track/15XOV0ChIBcxQsCiPr9mw7,63,40
GENERATIONS from EXILE TRIBE,空,85,https://open.spotify.com/track/3V1cA16e4yCbebAITF5sRb,51,45
桑田佳祐,若い広場,84,https://open.spotify.com/track/1FofXA5RRcxuFK6qaLyJAQ,57,49
TWICE,SIGNAL,83,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
宇多田ヒカル,大空で抱きしめて,82,https://open.spotify.com/track/6AAWRG2fko30dyj0LaEM7a,72,37
ケツメイシ,はじまりの予感,81,https://open.spotify.com/track/6bqefGcW69npiXgxL5MnLo,56,26
米津玄師,アイネクライネ,80,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
KinKi Kids,The Red Light,78,https://open.spotify.com/track/5O7SP9Tn21tp22QoQhP6Tv,55,19
放課後プリンセス,さよならデュアリーナ,77,https://open.spotify.com/track/5D8qVgHBDH1dqcJYMvwB1q,7,1
風鳴翼(水樹奈々),月下美刃,76,https://open.spotify.com/track/5THXH3SWxD4WkoTUtqkiAM,22,23
星野源,恋,75,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
BUMP OF CHICKEN,記念撮影,74,https://open.spotify.com/track/1pfZ0POxTGl7JbQyCdst5Q,63,48
天月-あまつき-,Mr.Fake,73,https://open.spotify.com/track/74bKpteZob0dr49UsMe42l,42,19
欅坂46,不協和音,72,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
欅坂46,サイレントマジョリティー,70,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
乃木坂46,逃げ水,69,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,60,46
平井堅,ノンフィクション,68,https://open.spotify.com/track/14P8XlYV4woGZf2SgXav8q,55,51
