アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Kis-My-Ft2,赤い果実,100,https://open.spotify.com/track/3ejYwwxGWHuEDibtcq7sbf,49,20
Aqours,MY舞☆TONIGHT,99,https://open.spotify.com/track/5G1xmQ7U7G1wkuLNMEllD9,43,34
[Alexandros],明日、また,98,https://open.spotify.com/track/6s1B9lJR4oG5G49k04WObn,58,40
aiko,予告,97,https://open.spotify.com/track/4YYrD0USBOwoH3dK5Mu89P,62,30
"チト(水瀬いのり),ユーリ(久保ユリカ)",動く、動く,94,https://open.spotify.com/track/7wGdYp9R24KjxERRzksEru,30,31
DAOKO × 米津玄師,打上花火,93,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
TWICE,LIKEY,92,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,54
Roselia,ONENESS,91,https://open.spotify.com/track/69o1iViHxS7xudIPmm1G5Y,47,33
欅坂46,風に吹かれても,90,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
荻野目洋子,ダンシング・ヒーロー,88,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
三代目 J Soul Brothers from EXILE TRIBE,J.S.B. HAPPINESS,87,https://open.spotify.com/track/6y7n6tAG7Mo4HsjS7eDIOk,54,27
"チト(水瀬いのり),ユーリ(久保ユリカ)",More One Night,86,https://open.spotify.com/track/6nyf65pNLqwcvuXjsx7wXo,30,28
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,85,https://open.spotify.com/track/6AaqHp0JkQqwPNbF5mMeRP,51,26
AKB48,11月のアンクレット,84,https://open.spotify.com/track/54cd2gDPOmUVh1PCxrtdjh,56,34
水瀬いのり,Ready Steady Go!,82,https://open.spotify.com/track/5QHg3GSQEKOsNH1SY6VPlW,42,28
UNISON SQUARE GARDEN,fake town baby,81,https://open.spotify.com/track/0KNM6LffxIx0CTmGqLcZFN,55,42
MISIA,君のそばにいるよ,80,https://open.spotify.com/track/17XAmr5goeN410yF81dfiH,57,23
BLUE ENCOUNT,VS,79,https://open.spotify.com/track/440eBTx4sUXasDN7Wh9WUz,51,46
福山雅治,トモエ学園,78,https://open.spotify.com/track/6xhP8ZvvnV7sPlijZnbaGe,55,15
Ange☆Reve,星空プラネタリウム,77,https://open.spotify.com/track/7vbH6KcVH1uqR31fKUoUSx,9,3
Aqours,MIRACLE WAVE,75,https://open.spotify.com/track/5eQA8ByEOmjyxLqByisyuF,43,28
Little Glee Monster,Jupiter,74,https://open.spotify.com/track/7sSMVhg2tOBCIjmqWwazNt,54,45
星野源,Family Song,73,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,65,63
ソナーポケット,涙雪,72,https://open.spotify.com/track/6KWT5AenNBDNUqBHbkKfVO,41,16
TWICE,TT,71,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
Uru,奇蹟,70,https://open.spotify.com/track/6gjblFEncsCma9E7IeViW7,61,49
BTS (防弾少年団),MIC Drop,69,https://open.spotify.com/track/01380RE6UfsPSdiUIwrCoH,86,70
GLAY,あなたといきてゆく,67,https://open.spotify.com/track/47VYeCj7UTTPuYOeGjqOtV,56,19
星野源,恋,65,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
BiSH,My landscape,64,https://open.spotify.com/track/7uwCGnKy5V2Gg5nQe07BtD,49,40
乃木坂46,いつかできるから今日できる,63,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,60,44
TWICE,One More Time,62,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,83,46
三浦大知,EXCITE,61,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
UNISON SQUARE GARDEN,Invisible Sensation,60,https://open.spotify.com/track/2bQ4E3XRBLBnJMd8iSm59b,55,37
DOBERMAN INFINITY,あの日のキミと今の僕に,57,https://open.spotify.com/track/3DzFH8avI7xqT0Hxq2McYp,44,29
THE YELLOW MONKEY,Horizon,53,https://open.spotify.com/track/1ykIF1tKV3SB9bg6gCI0cR,50,24
YUKI,フラッグを立てろ,52,https://open.spotify.com/track/0m2EKbjO92P8SZbBQkydI2,44,36
ヒルクライム,涙の種、幸せの花,50,https://open.spotify.com/track/5TPQCtaC5mMkTWLZjDd4qi,50,25
AAA,LIFE,49,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,54,41
WANIMA,ヒューマン,48,https://open.spotify.com/track/5xi5xPMoPhUzz1BDLcJMUY,60,43
JUNNA,Here,47,https://open.spotify.com/track/1calxl7TPBgr0E11lI9uD8,37,49
315 STARS,Reason!!,46,https://open.spotify.com/track/7oPt3zuHqZRp3EZzSxDixi,17,21
ONE OK ROCK,Wherever you are,45,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
平井堅,ノンフィクション,44,https://open.spotify.com/track/14P8XlYV4woGZf2SgXav8q,55,51
BTS (防弾少年団),DNA,43,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
大原櫻子,さよなら,42,https://open.spotify.com/track/5L3kOd4IgS1qnzppDVO27U,40,25
B'z,Dinosaur,41,https://open.spotify.com/track/5Bmir45ej9l9LrG0zvhyXH,65,34
山下達郎,クリスマス・イブ,40,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,46
back number,クリスマスソング,39,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
松たか子,明日はどこから,38,https://open.spotify.com/track/3tgn91GlJB63Z8GjYLAWI0,49,29
米津玄師,ピースサイン,37,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
WANIMA,ともに,36,https://open.spotify.com/track/6FHgHDXiGnRfhrSok9xAz3,60,66
SUPER☆GiRLS,汗と涙のシンデレラストーリー,34,https://open.spotify.com/track/00k4ZXktGGSEUdhhmHdKKo,23,8
小野正利,departure!,33,https://open.spotify.com/track/1XkedXvdYhVDWPUHLgF2jV,47,52
Roselia,Determination Symphony,32,https://open.spotify.com/track/2hduNupSCQWcSRWzxNTAem,47,36
Aqours,勇気はどこに?君の胸に!,31,https://open.spotify.com/track/2w5T8mOOsekn2uFtsHuK89,43,32
欅坂46,サイレントマジョリティー,30,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
青柳翔,Snow!,29,https://open.spotify.com/track/1BTqXLkpgyu9TA3CTnJv2E,13,7
back number,瞬き,28,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
TWICE,SIGNAL,27,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
SEKAI NO OWARI,RAIN,26,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
BiSH,プロミスザスター,25,https://open.spotify.com/track/61Yl4bWKSUeNxe6jPgKq5c,49,49
山猿,マタアイマショウ,23,https://open.spotify.com/track/34kb6AKuRPFzRB6fmEpGL3,48,38
"Wake Up,Girls!",7 Senses,22,https://open.spotify.com/track/1IjzHIl8WpXGooXswVZl3X,25,16
MAN WITH A MISSION,My Hero,21,https://open.spotify.com/track/6MmSnjDWLT5GsvlO65rhk1,60,47
Aimer(エメ),花の唄,20,https://open.spotify.com/track/3oSavJ5fMvJWZyR9zNHMte,66,45
米津玄師,アイネクライネ,19,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
ちゃんみな,CHOCOLATE,18,https://open.spotify.com/track/6CU3VvoeQgkg4Wb1vS0zj7,69,58
Qaijff,愛を教えてくれた君へ,17,https://open.spotify.com/track/5JtgYNu9mYBqUWtLVvo87L,20,28
三浦大知,(RE)PLAY,16,https://open.spotify.com/track/6X3FXpanWJKBxbdqxIeOdO,49,34
高橋優,ルポルタージュ,14,https://open.spotify.com/track/1tb2O9s3b2ORHCIxeNCShT,49,28
Pile,Lost Paradise,13,https://open.spotify.com/track/7uPw5eXPgHevI9ZjIrg0qK,21,16
Anly,Venus,12,https://open.spotify.com/track/33bx5Ueu0enDN0pDuHlW0A,44,10
桐嶋ノドカ,言葉にしたくてできない言葉を,11,https://open.spotify.com/track/0mWlJQ1wSvmMOv5o75TUsn,0,1
スキマスイッチ,奏(かなで),10,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
"チト(水瀬いのり),ユーリ(久保ユリカ)",雨だれの歌,6,https://open.spotify.com/track/5yL9fAiihfpuffRNeNNhAt,30,20
クリス・ハート,I LOVE YOU,3,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,44,54
