アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
三代目 J Soul Brothers from EXILE TRIBE,J.S.B. HAPPINESS,100,https://open.spotify.com/track/6y7n6tAG7Mo4HsjS7eDIOk,54,27
宇多田ヒカル,あなた,99,https://open.spotify.com/track/3yCVsL9xnnnhtOQ1CfPD7W,72,62
TWICE,Heart Shaker,97,https://open.spotify.com/track/6gxF4ibm6S95UUC6vyIiln,83,55
A.B.C-Z,終電を超えて〜Christmas Night,96,https://open.spotify.com/track/6ogGkVr7Fzf1ZfbO1TQCTb,41,22
スピッツ,楓,95,https://open.spotify.com/track/0b7IBgZjedM53ufZV4f4CL,65,65
BTS (防弾少年団),MIC Drop,94,https://open.spotify.com/track/01380RE6UfsPSdiUIwrCoH,86,70
DAOKO × 米津玄師,打上花火,93,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
荻野目洋子,ダンシング・ヒーロー,92,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
EBiSSH,マイ・フレンド,91,https://open.spotify.com/track/2TWwrrxn7bqjC9BS6sTNWC,14,11
GENERATIONS from EXILE TRIBE,BIG CITY RODEO,89,https://open.spotify.com/track/6AaqHp0JkQqwPNbF5mMeRP,51,26
TWICE,LIKEY,88,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,83,54
"小日向美穂(津田美波),城ヶ崎美嘉(佳村はるか),速水奏(飯田友子)",ツインテールの風,87,https://open.spotify.com/track/4tv4d3Kowfjs9XhpIi0nlV,21,13
欅坂46,風に吹かれても,86,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
BTS (防弾少年団),DNA,85,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
クリス・ハート,I LOVE YOU,84,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,44,54
山下達郎,クリスマス・イブ,83,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,37,46
BTS (防弾少年団),Crystal Snow,82,https://open.spotify.com/track/6NbfFVZ01Ttvvqmcok8DxL,86,60
刀剣男士 加州清光,見つめてくれるなら,81,https://open.spotify.com/track/0WGusegx8DiLlpVflkAatS,24,28
S.E.M,From Teacher To Future!,80,https://open.spotify.com/track/3jmfYDMWGDBL5hVuu9ruye,28,24
TWICE,TT,79,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
Beit,TOMORROW DIAMOND,77,https://open.spotify.com/track/0S2xYtG7BUQJAThg8z819s,26,23
Poppin'Party,クリスマスのうた,76,https://open.spotify.com/track/1fNUhoPeprZwz20VsyiMbI,42,20
back number,クリスマスソング,75,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,76,69
星野源,恋,74,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
Nissy(西島隆弘),The Eternal Live,71,https://open.spotify.com/track/3wmy03Drg2k6uvqOz4jD3w,52,36
Little Glee Monster,Jupiter,70,https://open.spotify.com/track/7sSMVhg2tOBCIjmqWwazNt,54,45
E-girls,北風と太陽,67,https://open.spotify.com/track/3Ygp8bwOhTmjRvUphZemvE,46,37
椎名林檎,人生は夢だらけ,66,https://open.spotify.com/track/0SxPWeIEpzQuLtg2iPDAsj,65,44
back number,瞬き,64,https://open.spotify.com/track/7hIfpcdUZcyCKHYy8gp49E,76,68
[Alexandros],明日、また,63,https://open.spotify.com/track/6s1B9lJR4oG5G49k04WObn,58,40
fairy w!nk,天使はどこにいる?,62,https://open.spotify.com/track/4qeltXKJaaS9SAo9pP7sBR,2,3
