アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
TWICE,One More Time,100,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,83,46
MAG!C☆PRINCE,YUME no MELODY,99,https://open.spotify.com/track/0GuUgubOIbwyYcXk6l91uy,5,4
乃木坂46,いつかできるから今日できる,98,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,60,44
AAA,LIFE,97,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,54,41
DAOKO × 米津玄師,打上花火,96,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
西野カナ,手をつなぐ理由,95,https://open.spotify.com/track/4ztkgv2LMsqLRPf4q1LtqD,63,26
Aimer(エメ),花の唄,94,https://open.spotify.com/track/3oSavJ5fMvJWZyR9zNHMte,66,45
Aimer(エメ),ONE,89,https://open.spotify.com/track/01jAlHee4psROggfWjk8hp,66,45
BTS (防弾少年団),DNA,88,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
"相葉夕美(木村珠莉),多田李衣菜(青木瑠璃子),中野有香(下地紫野)",秋風に手を振って,87,https://open.spotify.com/track/4xzUQbjBlqH2ydDQwJ890W,18,16
欅坂46,風に吹かれても,86,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
荻野目洋子,ダンシング・ヒーロー,85,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
三浦大知,(RE)PLAY,84,https://open.spotify.com/track/6X3FXpanWJKBxbdqxIeOdO,49,34
TWICE,TT,83,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
HIROOMI TOSAKA,DIAMOND SUNSET,81,https://open.spotify.com/track/68aBFpYWlujOHyIEXhj10D,40,38
米津玄師,ピースサイン,79,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
ゆず,恋、弾けました。,78,https://open.spotify.com/track/4Kr9G3ZG0TTTav6x2GlBNZ,56,34
星野源,Family Song,77,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,65,63
星野源,恋,76,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
三浦大知,EXCITE,75,https://open.spotify.com/track/4zViPPzngXnYTsiwXkOSqX,49,47
Mrs.GREEN APPLE,WanteD! WanteD!,73,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,79,55
欅坂46,避雷針,71,https://open.spotify.com/track/5E9UiaCjeMAX2JOk8BgHS4,48,41
三浦大知,Cry & Fight,70,https://open.spotify.com/track/54arNmYZ2K82lESCAkQEho,49,27
Hey!Say!JUMP,White Love,69,https://open.spotify.com/track/5yjG4G8CKeePjOc9pIaoqV,56,47
TWICE,SIGNAL,68,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
欅坂46,サイレントマジョリティー,67,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
スカート,視界良好,66,https://open.spotify.com/track/5UMSp4q5GPm3Y9SFoynAOu,36,22
SUPER JUNIOR,On and On,65,https://open.spotify.com/track/79I2ufwJ5WopQfmCjKmLRe,62,12
米津玄師,アイネクライネ,63,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
THE ORAL CIGARETTES,BLACK MEMORY,61,https://open.spotify.com/track/7qyOH3EMf0seof9SaowaAc,58,47
U-KNOW,DROP,60,https://open.spotify.com/track/1o71Y1jEwhrIhqUXVXm2Ba,43,25
BTS (防弾少年団),Crystal Snow,58,https://open.spotify.com/track/6NbfFVZ01Ttvvqmcok8DxL,86,60
まふまふ,終点,56,https://open.spotify.com/track/5xg3CiTd4X3OtCWEOk1AOn,50,30
ヒルクライム,恋の炎,55,https://open.spotify.com/track/21gynQ8jrJ0VjyRBxF7byS,50,16
TWICE,Like OOH-AHH,54,https://open.spotify.com/track/2SivUkzgql54t0O4dH1b7O,83,53
JUJU,いいわけ,53,https://open.spotify.com/track/0t9GOKVD827Gboz1Sy1QjB,53,29
SEKAI NO OWARI,RAIN,52,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
乃木坂46,逃げ水,51,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,60,46
RADWIMPS,前前前世,49,https://open.spotify.com/track/3OWQGA40CgyZ7AHhVTOe34,74,56
欅坂46,不協和音,48,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
BTS (防弾少年団),MIC Drop,47,https://open.spotify.com/track/01380RE6UfsPSdiUIwrCoH,86,70
TWICE,CHEER UP,46,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ,83,43
back number,シーグラス,44,https://open.spotify.com/track/7MVnud1y1CS1IADUuM961v,76,35
刀剣男士 加州清光,見つめてくれるなら,43,https://open.spotify.com/track/0WGusegx8DiLlpVflkAatS,24,28
adieu,ナラタージュ,42,https://open.spotify.com/track/7Et9x07NBy3jVNZbTtSRfu,42,39
米津玄師,LOSER,41,https://open.spotify.com/track/7AqUE5AY514dbzeOAfJRa0,80,67
上坂すみれ,リバーサイド・ラヴァーズ(奈落の恋),40,https://open.spotify.com/track/5GUAO0ST0PphrTKWExUQDG,34,18
ONE OK ROCK,Wherever you are,39,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
米津玄師,orion,38,https://open.spotify.com/track/1bIZxrSkbxatnTo8ObcIxX,80,63
BLACKPINK,BOOMBAYAH,37,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt,82,56
TWICE,LUV ME,36,https://open.spotify.com/track/1X1BrTxo2C77VnyEkBJm21,83,48
Mr.Children,himawari,35,https://open.spotify.com/track/31Ha1qQFLlxKaXIWjwWdez,66,50
Mr.Children,HANABI,34,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
椎名林檎,おいしい季節,29,https://open.spotify.com/track/57TwSyI976jnElmPqNzAgV,65,30
スキマスイッチ,奏(かなで),28,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,60,73
BLACKPINK,AS IF IT'S YOUR LAST,23,https://open.spotify.com/track/0onKPjKMVmROyBOItWnPcI,82,60
SCANDAL,恋するユニバース,18,https://open.spotify.com/track/2n7GzKE3ARRf9yQ5LWSUiN,48,28
SHISHAMO,ほら、笑ってる,17,https://open.spotify.com/track/2nRjL8OWBhl3qy4S7OeLgw,58,24
TWICE,KNOCK KNOCK,15,https://open.spotify.com/track/3rQjCycDV0Ibadg6A1Nq45,83,51
サカナクション,新宝島,13,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
WANIMA,やってみよう,12,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62
尾崎裕哉,Glory Days,11,https://open.spotify.com/track/4jJQFZja6SI56RNi02mD3M,21,36
SUPER BEAVER,虹,10,https://open.spotify.com/track/0vH42MleqrG3dAd8Jnb2i8,61,33
欅坂46,それでも歩いてる,9,https://open.spotify.com/track/78nP7ARhPSvxBLoB2w5KWq,48,23
AAA,恋音と雨空,8,https://open.spotify.com/track/3KcT7QC0x2XyL6jtfLoGPm,54,48
back number,ハッピーエンド,4,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,76,73
