アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
乃木坂46,いつかできるから今日できる,100,https://open.spotify.com/track/0kUjyLfXDaKZedEAruiqAw,60,44
Aimer(エメ),ONE,99,https://open.spotify.com/track/01jAlHee4psROggfWjk8hp,66,45
DAOKO × 米津玄師,打上花火,97,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,54,61
HIROOMI TOSAKA,DIAMOND SUNSET,96,https://open.spotify.com/track/68aBFpYWlujOHyIEXhj10D,40,38
Aimer(エメ),花の唄,95,https://open.spotify.com/track/3oSavJ5fMvJWZyR9zNHMte,66,45
TWICE,One More Time,94,https://open.spotify.com/track/5st9DnsI9K0JpOOg6TucPd,83,46
U-KISS,FLY,93,https://open.spotify.com/track/3u94QzDEryZh54xdn1c1LQ,38,5
BTS (防弾少年団),DNA,91,https://open.spotify.com/track/2ngmiq1KoYn3x25VOmvd8F,86,71
JUJU,いいわけ,89,https://open.spotify.com/track/0t9GOKVD827Gboz1Sy1QjB,53,29
TWICE,TT,88,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G,83,49
西野カナ,手をつなぐ理由,87,https://open.spotify.com/track/4ztkgv2LMsqLRPf4q1LtqD,63,26
三森すずこ,エガオノキミヘ,86,https://open.spotify.com/track/03nYdscj1xDviyQ9wQov6c,27,28
ゆず,恋、弾けました。,85,https://open.spotify.com/track/4Kr9G3ZG0TTTav6x2GlBNZ,56,34
HY,Song for…,84,https://open.spotify.com/track/23VkJhoXjUWNBKNfAH1iOw,57,55
星野源,Family Song,83,https://open.spotify.com/track/6XzDz5r1bGMkcOKeXQwTqM,65,63
欅坂46,風に吹かれても,81,https://open.spotify.com/track/2WTurc6P0qxHFfQliKKIpz,48,43
米津玄師,ピースサイン,79,https://open.spotify.com/track/364JzOajs76bJymjHm3sVY,80,73
神谷浩史,神様コネクション,78,https://open.spotify.com/track/6WLsHAPn1QAOwwCZjTaaoV,24,13
U-KNOW,DROP,77,https://open.spotify.com/track/1o71Y1jEwhrIhqUXVXm2Ba,43,25
AAA,LIFE,76,https://open.spotify.com/track/11Vu6aXNq2FZSqpv8XaLUO,54,41
KNK,U,75,https://open.spotify.com/track/0MJgf7tvCF7jDzTPt0TVhx,26,25
Silent Siren,ジャストミート,74,https://open.spotify.com/track/4dHsSLlhXd9u4ulOuSwLo0,47,27
荻野目洋子,ダンシング・ヒーロー,73,https://open.spotify.com/track/4uedOJajNogY115gktPcvI,42,53
Mrs.GREEN APPLE,WanteD! WanteD!,72,https://open.spotify.com/track/7Ahb4cvhS79BXo09HFQXbE,79,55
adieu,ナラタージュ,71,https://open.spotify.com/track/7Et9x07NBy3jVNZbTtSRfu,42,39
星野源,恋,68,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
THE ORAL CIGARETTES,BLACK MEMORY,67,https://open.spotify.com/track/7qyOH3EMf0seof9SaowaAc,58,47
欅坂46,サイレントマジョリティー,66,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
TWICE,SIGNAL,65,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0,83,52
乃木坂46,逃げ水,64,https://open.spotify.com/track/4BUOpUEPoIBZpq7YauH6Bs,60,46
米津玄師,アイネクライネ,62,https://open.spotify.com/track/45YBVp6zMwQZRbUDcPzmMB,80,69
BRADIO,LA PA PARADISE,60,https://open.spotify.com/track/0ZIkxggb2Up0IVGlhsYTbK,44,23
SEKAI NO OWARI,RAIN,58,https://open.spotify.com/track/7aCdXnpn7oPN1sz3i78t7x,64,58
椎名林檎,おいしい季節,57,https://open.spotify.com/track/57TwSyI976jnElmPqNzAgV,65,30
