アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BTS (防弾少年団),血、汗、涙,100,https://open.spotify.com/track/6u1ILVDFXcmQGQGCA3h849,86,44
RADWIMPS,サイハテアイニ,99,https://open.spotify.com/track/699ku1Ebqi9pwi0IwnRPET,74,52
M!LK,テルネロファイター,98,https://open.spotify.com/track/7uAw89C99dW7k6LVWJ23gb,53,41
西野カナ,パッ,96,https://open.spotify.com/track/0XMkHwHYthhC5PS1ESPp3l,63,46
DOBERMAN INFINITY,DO PARTY,94,https://open.spotify.com/track/2HgkuzcmBnUL8ytIuMxvrD,44,24
CYaRon!,近未来ハッピーエンド,93,https://open.spotify.com/track/09hTxG0bQXAulhD92ambAW,24,24
星野源,恋,92,https://open.spotify.com/track/5Hu29JT4xtbRUBTZeOAjxW,65,61
CNBLUE,SHAKE,91,https://open.spotify.com/track/37cQpw23kXEhiSPFQaXQfC,52,32
欅坂46,不協和音,90,https://open.spotify.com/track/1CAIveeC0CUY0KbENoNU3X,48,47
Beverly,I need your love,87,https://open.spotify.com/track/55JAnTsw92QsLTSmpVMpwX,39,34
BUMP OF CHICKEN,リボン,84,https://open.spotify.com/track/6wXILdpRNAlb1P1I4DH3le,63,46
岡崎体育,感情のピクセル,82,https://open.spotify.com/track/0mFZkqGWBhcB6opK2lYo1U,42,35
RADWIMPS,洗脳,81,https://open.spotify.com/track/5l6ByK9ePtC93Gn9FOlxeL,74,38
秦基博,Girl,80,https://open.spotify.com/track/33wiNTgVDVM2OntTy8YZnM,56,46
RADWIMPS,棒人間,78,https://open.spotify.com/track/2wsyebeX4ptSxKIpJtWE6B,74,57
Mr.Children,HANABI,77,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
乃木坂46,インフルエンサー,75,https://open.spotify.com/track/0PHEwJbhs3wte1vCsBI4LF,60,52
ClariS,ヒトリゴト,74,https://open.spotify.com/track/3Un2d5mEp5yLqaITkb1mS8,50,49
たこやきレインボー,RAINBOW〜私は私やねんから〜,73,https://open.spotify.com/track/6hhrkmn8yaYsQBgSVzKIvy,9,9
柿原徹也,トコナツウェーブ,72,https://open.spotify.com/track/3nqSZOxlczg7OrXBsA9wRX,28,15
欅坂46,サイレントマジョリティー,71,https://open.spotify.com/track/6vqGGV7ZGWYFRg5EtlcuN5,48,53
クリープハイプ,イト,70,https://open.spotify.com/track/0ELktpiH8U73B7lu249tMM,63,54
JY,女子モドキ,69,https://open.spotify.com/track/3hBrYMRLAnp7VoCooN4nEQ,42,37
絢香,コトノハ,68,https://open.spotify.com/track/1yjw1VXMQsAIN1rYf6bFyp,55,24
WANIMA,やってみよう,66,https://open.spotify.com/track/6ahKnsl2tuTCyaBwt45WAz,60,62
WANIMA,CHARM,65,https://open.spotify.com/track/6UMCZw9hFiK5aBm7pQxgkO,60,46
