アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Pretender,99,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
King Gnu,白日,98,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
米津玄師,パプリカ,96,https://open.spotify.com/track/3ZGLU3boyl9emMo2Jlr5Gr,80,56
King Gnu,どろん,95,https://open.spotify.com/track/5KQUugWVoDTgHXSN7UU5Qb,70,57
Snow Man,D.D.,94,https://open.spotify.com/track/1aUuEO2zNz6HQfoeXwV5c0,66,58
Official髭男dism,宿命,92,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
Official髭男dism,イエスタデイ,91,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
菅田将暉,まちがいさがし,90,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65
SixTONES,Imitation Rain,88,https://open.spotify.com/track/03TJRLzsaDf9KqQShGgVg9,60,54
Uru,あなたがいることで,87,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,62,64
King Gnu,Teenager Forever,86,https://open.spotify.com/track/7wnOPAiqvIG4dTvEInj0YT,70,62
あいみょん,マリーゴールド,84,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
あいみょん,さよならの今日に,83,https://open.spotify.com/track/1BMFlDfS1ZLTKhqBGkM6zb,70,49
Official髭男dism,115万キロのフィルム,82,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
Official髭男dism,ノーダウト,80,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
King Gnu,飛行艇,79,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,70,65
Foorin,パプリカ,78,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
米津玄師,Lemon,77,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
King Gnu,傘,75,https://open.spotify.com/track/4Rbe954EM88dRNqZEws0rT,70,57
米津玄師,馬と鹿,74,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
Mrs.GREEN APPLE,インフェルノ,73,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
家入レオ,未完成,71,https://open.spotify.com/track/2SHmn1lF0VgWkdeqKY02Zt,52,55
Eve,心予報,69,https://open.spotify.com/track/5zs4EN2bPqsDLk0YtPwus3,67,47
Snow Man,Crazy F-R-E-S-H Beat,66,https://open.spotify.com/track/1h0rVXtYbZ2LEqKcpJFDUL,66,52
King Gnu,小さな惑星,65,https://open.spotify.com/track/6Sk8FdL95YNN8Xru87BWez,70,53
JUJU,STAYIN' ALIVE,63,https://open.spotify.com/track/0pssxomTEt8NShX9dNPzpp,54,41
菅田将暉,さよならエレジー,62,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
Official髭男dism,Stand By You,61,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
MAMAMOO,HIP,59,https://open.spotify.com/track/2z3jaQnxmksxb0dBDDFVf2,58,52
SixTONES,Telephone,57,https://open.spotify.com/track/2nAu02GzoTD0aXEAa4cgwz,60,48
wacci,別の人の彼女になったよ,56,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,54,61
