アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
King Gnu,白日,99,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
Official髭男dism,Pretender,98,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
Snow Man,D.D.,97,https://open.spotify.com/track/1aUuEO2zNz6HQfoeXwV5c0,66,58
SixTONES,Imitation Rain,96,https://open.spotify.com/track/03TJRLzsaDf9KqQShGgVg9,60,54
菅田将暉,まちがいさがし,92,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65
King Gnu,Teenager Forever,91,https://open.spotify.com/track/7wnOPAiqvIG4dTvEInj0YT,70,62
Official髭男dism,宿命,90,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
Official髭男dism,イエスタデイ,89,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
家入レオ,未完成,87,https://open.spotify.com/track/2SHmn1lF0VgWkdeqKY02Zt,52,55
三代目 J SOUL BROTHERS from EXILE TRIBE,Rat-tat-tat,86,https://open.spotify.com/track/0PnHdkZUQfbrvAdIjOEafw,55,43
あいみょん,マリーゴールド,85,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Official髭男dism,115万キロのフィルム,84,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
Official髭男dism,ノーダウト,83,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
King Gnu,飛行艇,82,https://open.spotify.com/track/5vsM9UppL2iTgOfenMB6Gz,70,65
米津玄師,馬と鹿,81,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
米津玄師,Lemon,80,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
Foorin,パプリカ,79,https://open.spotify.com/track/60t5lev16eczZXurTNf56k,32,50
Mrs.GREEN APPLE,インフェルノ,78,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
嵐,Turning Up,76,https://open.spotify.com/track/4zdQmfTLWgGd5mAX4MUIaX,66,50
King Gnu,傘,74,https://open.spotify.com/track/4Rbe954EM88dRNqZEws0rT,70,57
Snow Man,Crazy F-R-E-S-H Beat,72,https://open.spotify.com/track/1h0rVXtYbZ2LEqKcpJFDUL,66,52
東方神起,まなざし,71,https://open.spotify.com/track/4QxkpkSaCCtIfymERu2VVa,53,14
King Gnu,どろん,70,https://open.spotify.com/track/5KQUugWVoDTgHXSN7UU5Qb,70,57
SixTONES,Telephone,69,https://open.spotify.com/track/2nAu02GzoTD0aXEAa4cgwz,60,48
BTS,Black Swan,68,https://open.spotify.com/track/6wH3AP7b01vpzKYRJhreMy,86,63
菅田将暉,さよならエレジー,67,https://open.spotify.com/track/3oYD2O31b05fILFpv0AXRI,60,67
King Gnu,小さな惑星,66,https://open.spotify.com/track/6Sk8FdL95YNN8Xru87BWez,70,53
SixTONES,NEW WORLD,64,https://open.spotify.com/track/3T8b6zBv204yuWmseuklFq,60,47
Official髭男dism,Stand By You,63,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
King Gnu,ユーモア,62,https://open.spotify.com/track/0zXSk9N3L7XQb8GXwhjlXt,70,49
ジェジュン,Ray of Light,59,https://open.spotify.com/track/4mPYbhGyC5sVwvkNuuAhGU,39,9
wacci,別の人の彼女になったよ,58,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,54,61
ジェジュン,Brava!! Brava!! Brava!!,57,https://open.spotify.com/track/2UCq0ttD14PU4REgAPOnhM,39,10
Eve,心予報,55,https://open.spotify.com/track/5zs4EN2bPqsDLk0YtPwus3,67,47
Superfly,フレア,52,https://open.spotify.com/track/0CMFJXFDYUs9idk51LRPz1,59,47
back number,高嶺の花子さん,51,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
Novelbright,Walking with you,49,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68
TWICE,Feel Special,47,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,84,61
あいみょん,君はロックを聴かない,46,https://open.spotify.com/track/01IZAuQsBO00iLKFO9LsFf,70,51
MAMAMOO,HIP,42,https://open.spotify.com/track/2z3jaQnxmksxb0dBDDFVf2,58,52
J×Takanori Nishikawa,REAL×EYEZ,41,https://open.spotify.com/track/1mpcH79NMSzdl8hGq0DoUl,29,46
[ALEXANDROS],ワタリドリ,40,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,58,68
back number,ハッピーエンド,36,https://open.spotify.com/track/4GqO80eGXA542oTvlYv4LS,77,74
Mrs.GREEN APPLE,青と夏,35,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,80,63
sumika,願い,34,https://open.spotify.com/track/5VDEZZ53H64DqZ3T8GhPF1,59,46
あいみょん,ハルノヒ,33,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
ちゃんみな,Never Grow Up,31,https://open.spotify.com/track/5aDgM8rYPT15CqjkN1EIKq,69,70
ヨルシカ,ただ君に晴れ,28,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71
Official髭男dism,ビンテージ,26,https://open.spotify.com/track/0U9vBvoG3LN1PnuVl47E3W,71,55
Superfly,愛をこめて花束を,25,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,59,71
BTS (防弾少年団),Boy With Luv (feat. Halsey),24,https://open.spotify.com/track/4a9tbd947vo9K8Vti9JwcI,86,77
King Gnu,Overflow,23,https://open.spotify.com/track/5HdBTRrqGoju7DIZ0GkNYG,70,46
三浦大知,I'm Here,22,https://open.spotify.com/track/5PYwENRSNMq2fe2dL8RHjn,50,34
あいみょん,空の青さを知る人よ,21,https://open.spotify.com/track/3u0e8pyoVc7l2u3T5thohY,70,47
back number,クリスマスソング,18,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
あいみょん,今夜このまま,17,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,70,65
back number,花束,16,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,77,75
ONE OK ROCK,Wherever you are,15,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,71,66
嵐,Love so sweet,14,https://open.spotify.com/track/10G6iBGzoMi9qXgDV9qyBy,66,56
aiko,青空,13,https://open.spotify.com/track/10oI3g6tvqOu73Z1LY044G,62,42
iri,24-25,11,https://open.spotify.com/track/3TgEdA5yQSKLyMCiHIYVUv,57,45
iri,会いたいわ,10,https://open.spotify.com/track/5g1SvaEtzlKEqre9FbPQEc,57,46
サカナクション,新宝島,9,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,66,56
スキマスイッチ,奏(かなで),8,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,61,73
Mrs.GREEN APPLE,ロマンチシズム,7,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,80,57
DAOKO × 米津玄師,打上花火,5,https://open.spotify.com/track/7pcTLUekZJQnzDOUDuExVJ,55,61
Mr.Children,HANABI,3,https://open.spotify.com/track/0AU7xhipAm9Saq0k8A9Iua,66,67
日向坂46,ソンナコトナイヨ,2,https://open.spotify.com/track/5uKV5ukcJrMW76Zo53beKm,51,37
TWICE,FANCY,1,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,84,60
