アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
Official髭男dism,Pretender,98,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
King Gnu,白日,96,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
ヨルシカ,花に亡霊,95,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,72,57
Official髭男dism,宿命,94,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
YOASOBI,夜に駆ける,93,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
Official髭男dism,パラボラ,92,https://open.spotify.com/track/55pezTty1DSrrc8wlOMZbA,71,52
Official髭男dism,イエスタデイ,91,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
あいみょん,マリーゴールド,90,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
Uru,あなたがいることで,89,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,62,64
THE RAMPAGE from EXILE TRIBE,INVISIBLE LOVE,88,https://open.spotify.com/track/0gyaI2NK27hp9AjrVHNFG1,51,26
菅田将暉,まちがいさがし,87,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65
あいみょん,ハルノヒ,85,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
Snow Man,D.D.,84,https://open.spotify.com/track/1aUuEO2zNz6HQfoeXwV5c0,66,58
Official髭男dism,115万キロのフィルム,83,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
Official髭男dism,ノーダウト,82,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
Rin音,snow jam,81,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50
GENERATIONS from EXILE TRIBE,ヒラヒラ,80,https://open.spotify.com/track/7BtpvxsRbBApSzlOwl3yeU,52,24
ヨルシカ,ただ君に晴れ,79,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71
家入レオ,未完成,78,https://open.spotify.com/track/2SHmn1lF0VgWkdeqKY02Zt,52,55
Mrs.GREEN APPLE,インフェルノ,77,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
SixTONES,Imitation Rain,75,https://open.spotify.com/track/03TJRLzsaDf9KqQShGgVg9,60,54
Mrs.GREEN APPLE,僕のこと,73,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
星野源,うちで踊ろう,72,https://open.spotify.com/track/3K7dAM3ummhbRZgaFyQa49,66,29
King Gnu,Teenager Forever,71,https://open.spotify.com/track/7wnOPAiqvIG4dTvEInj0YT,70,62
米津玄師,Lemon,68,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
瑛人,香水,67,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,39,50
wacci,別の人の彼女になったよ,66,https://open.spotify.com/track/666wLEFj1AtTNBEcErygLz,54,61
King Gnu,どろん,65,https://open.spotify.com/track/5KQUugWVoDTgHXSN7UU5Qb,70,57
緑黄色社会,Mela!,64,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
JO1,無限大,63,https://open.spotify.com/track/0A2fH8X38ltV5LBlgMJnWg,60,41
Uru,プロローグ,62,https://open.spotify.com/track/4YMukCV1BsdK8V9kZoQpT6,62,64
Official髭男dism,Stand By You,61,https://open.spotify.com/track/5D8UugGdM9n9hMsiminaZN,71,54
