アーティスト名,曲名,順位,Spotify URL,アーティスト人気度,track人気度
BTS,Dynamite,98,https://open.spotify.com/track/5QDLhrAOJJdNAmCTJ8xMyW,86,79
SEKAI NO OWARI,silent,97,https://open.spotify.com/track/6c5k0VC9TBzlcKwtjpzFW2,66,57
優里,ドライフラワー,96,https://open.spotify.com/track/7dH0dpi751EoguDDg3xx6J,68,64
YOASOBI,夜に駆ける,95,https://open.spotify.com/track/3dPtXHP0oXQ4HCWHsOA9js,74,70
菅田将暉,虹,94,https://open.spotify.com/track/7AIj86wFWqm7X1TZ2hzHwS,60,58
NiziU,Step and a step,93,https://open.spotify.com/track/5DgAgJbHcm74RyA9YKj6k1,60,46
Eve,廻廻奇譚,91,https://open.spotify.com/track/2gSkvrwfCXCgqeugzezn97,67,53
NiziU,Make you happy,90,https://open.spotify.com/track/1LnJVIG1BaHTRznuOgR0yc,60,47
King & Prince,I promise,89,https://open.spotify.com/track/6hkb8JfbwMSxcOqEd5pgtm,64,50
back number,クリスマスソング,88,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,77,71
DISH//,猫,87,https://open.spotify.com/track/6sIx7Cn37DGEhjy9hBP8Gx,59,66
King Gnu,三文小説,86,https://open.spotify.com/track/7BMKWT0Vw0EKDELXLvuWCp,70,59
あいみょん,裸の心,85,https://open.spotify.com/track/11OHUXwYHjsRNysUDdO2JS,70,54
瑛人,香水,84,https://open.spotify.com/track/2iOvMtA1u9s95NF6mJDOuT,39,50
平井大,"Stand by me, Stand by you.",83,https://open.spotify.com/track/2RbVD1IgXtyQFlLtbthaZ3,65,54
米津玄師,感電,82,https://open.spotify.com/track/6H0PLsSYMzDOqhLgyOlzIj,80,71
YOASOBI,ハルカ,81,https://open.spotify.com/track/6wKmxUeMJAoz2GpMrw95z5,74,59
ずっと真夜中でいいのに。,正しくなれない,79,https://open.spotify.com/track/2Kpsws23Oqf0wFwPrzJnWA,67,49
DISH//,猫 〜THE FIRST TAKE ver.〜,78,https://open.spotify.com/track/38qQqIxE80HGZWbhCfN7hp,59,50
Official髭男dism,Pretender,76,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,71,58
King Gnu,白日,75,https://open.spotify.com/track/5iF0Yf9gju6ERpAch08JsC,70,59
yama,春を告げる,74,https://open.spotify.com/track/2Gmyw5Vg2X5YW2lM3OC7nD,61,63
Ado,うっせぇわ,72,https://open.spotify.com/track/6EzZn96uOc9JsVGNRpx06n,76,64
NGT48,シャーベットピンク,71,https://open.spotify.com/track/3DcbT5l4EaiTtVoERjabZf,26,29
YOASOBI,群青,70,https://open.spotify.com/track/0T4AitQuq8IJhWBWuZwkFA,74,63
川崎鷹也,魔法の絨毯,69,https://open.spotify.com/track/3PK5ERLCyMuQ5Cb89GbZVL,59,65
TWICE,I CAN'T STOP ME,68,https://open.spotify.com/track/3apeXzypBMnUfYcZYNX6DH,84,59
嵐,カイト,65,https://open.spotify.com/track/5lo3L98nR2VpN2dM9UFJu0,66,58
櫻坂46,Nobody's fault,64,https://open.spotify.com/track/7mOPqaJicc6WdPCZqumP4e,59,40
BTS,Life Goes On,63,https://open.spotify.com/track/5FVbvttjEvQ8r2BgUcJgNg,86,81
あいみょん,マリーゴールド,62,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,70,72
米津玄師,Lemon,61,https://open.spotify.com/track/04TshWXkhV1qkqHzf31Hn6,80,72
YOASOBI,ハルジオン,60,https://open.spotify.com/track/7HneEBTvTra2CRYsxgMOAi,74,58
優里,かくれんぼ,59,https://open.spotify.com/track/0tMqllhrXe8CWOosrCD1fE,68,58
山下達郎,クリスマス・イブ,57,https://open.spotify.com/track/6Tt2iUfGonmGZQLJjUsDph,39,47
Official髭男dism,115万キロのフィルム,56,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,71,67
Mrs.GREEN APPLE,インフェルノ,54,https://open.spotify.com/track/64yajM6CxtLghmgB53VeXT,80,68
back number,エメラルド,53,https://open.spotify.com/track/0ygrzSnhdIAcxXLb5pPeNU,77,54
Rin音,snow jam,52,https://open.spotify.com/track/1SbEt51pN80q1cphFOqIPL,44,50
菅田将暉,まちがいさがし,51,https://open.spotify.com/track/55Ww4Pa1iIQMhh0MLMetjo,60,65
BTS,Stay Gold,50,https://open.spotify.com/track/0UwQTbq7ZtBJ7v530mpaxP,86,54
BoA,メリクリ,49,https://open.spotify.com/track/3fxaN9pj6g4crVCzMTqRd0,55,58
TWICE,CRY FOR ME,48,https://open.spotify.com/track/0PoAZ7SLFpqpYR9LSCYAo8,84,52
Reol,第六感,47,https://open.spotify.com/track/22sQUmLhT8umlEhQzDrzfJ,56,58
Vaundy,不可幸力,45,https://open.spotify.com/track/5FV7H961h0lHQinxRf1B2j,73,52
緑黄色社会,Mela!,44,https://open.spotify.com/track/6IO5nn84TKArsi3cjpIqaD,63,68
桑田佳祐,白い恋人達,43,https://open.spotify.com/track/5hFHG3UfvrOfhcV8anlU8g,57,60
Novelbright,Walking with you,42,https://open.spotify.com/track/7tGDXCPLpAScEwmqab9YZd,64,68
YOASOBI,たぶん,39,https://open.spotify.com/track/62Lv9WcrfzJqhvYDbilJy3,74,63
IZ*ONE,Panorama,38,https://open.spotify.com/track/0CnpSTdL9l5vQM4YnzXtyo,57,63
Official髭男dism,宿命,37,https://open.spotify.com/track/2yozZfRYHP7Elsymghu5t3,71,60
Snow Man,Grandeur,36,https://open.spotify.com/track/5G4CMR1175jhaClgPlaeEI,66,54
Novelbright,ツキミソウ,35,https://open.spotify.com/track/0UWTRBGWfOp709f6rxd63R,64,58
マカロニえんぴつ,恋人ごっこ,34,https://open.spotify.com/track/2SihT7AVMiI2VtaAyVIcnO,68,71
オレンジスパイニクラブ,キンモクセイ,33,https://open.spotify.com/track/2yXTuH22VMVjFME060zJRv,43,58
Official髭男dism,イエスタデイ,32,https://open.spotify.com/track/53WuztMfY1VH3rLIm0zApQ,71,58
Tani Yuuki,Myra,31,https://open.spotify.com/track/3YGkEsa1tSsWBVFEvwA42y,59,55
もさを。,ぎゅっと。,30,https://open.spotify.com/track/6nqfKM9JvQIiuAuzWZFvGW,51,52
Official髭男dism,Laughter,29,https://open.spotify.com/track/1SdwlHsv8bWHbAlIw5Jfgo,71,52
あいみょん,ハルノヒ,28,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,70,54
TWICE,BETTER,26,https://open.spotify.com/track/1Wrn6btrungVsBjyViLnuY,84,49
ヨルシカ,ただ君に晴れ,24,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,72,71
Official髭男dism,ノーダウト,23,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,71,65
Uru,あなたがいることで,22,https://open.spotify.com/track/2AVbKUuvvzbPK6NIZZZvcY,62,64
ヨルシカ,花に亡霊,21,https://open.spotify.com/track/53maoOKr6j04iqk6qjdvQN,72,57
King Gnu,千両役者,19,https://open.spotify.com/track/3kk5I0NtYAUesPqlzDFkKd,70,51
BUMP OF CHICKEN,アカシア,18,https://open.spotify.com/track/0Jcx9VqsO4t20gYeznW7Uq,64,55
back number,HAPPY BIRTHDAY,17,https://open.spotify.com/track/4FMz2RFrbDGzJO7K4D0vS3,77,74
back number,高嶺の花子さん,16,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,77,75
米津玄師,馬と鹿,15,https://open.spotify.com/track/0iniTNHwqBiP4UDE1dgUpD,80,63
Mrs.GREEN APPLE,僕のこと,13,https://open.spotify.com/track/0tnhoHUrHfcLi9hPknUFZ4,80,72
