rank,song_title,artist_name,score
1,Pretender,Official髭男dism,100
2,白日,King Gnu,99
3,まちがいさがし,菅田将暉,98
4,紅蓮華,LiSA,97
5,Teenager Forever,King Gnu,96
6,宿命,Official髭男dism,95
7,イエスタデイ,Official髭男dism,94
8,イニシャル,Poppin'Party,93
9,馬と鹿,米津玄師,92
10,マリーゴールド,あいみょん,91
11,パプリカ,Foorin,90
12,Lemon,米津玄師,89
13,Mr.AFFECTiON,IDOLiSH7,88
14,ノーダウト,Official髭男dism,87
15,115万キロのフィルム,Official髭男dism,86
16,Turning Up,嵐,85
17,インフェルノ,Mrs.GREEN APPLE,84
18,ヤミー,ジャスティン・ビーバー,83
19,D.D.,Snow Man,82
20,Imitation Rain,SixTONES,81
21,飛行艇,King Gnu,80
22,傘,King Gnu,79
23,アイノカタチ feat.HIDE(GReeeeN),MISIA,78
24,さよならエレジー,菅田将暉,77
25,悲しきプロボウラー,桑田佳祐 & The Pin Boys,76
26,初恋至上主義,NMB48,75
27,"愛のために 〜for love, for a child〜",EXILE,74
28,バッド・ガイ,ビリー・アイリッシュ,73
29,選ばれざる国民,東京事変,72
30,フレア,Superfly,71
31,願い,sumika,70
32,Crazy F-R-E-S-H Beat,Snow Man,69
33,Stand By You,Official髭男dism,68
34,イントゥ・ジ・アンノウン〜心のままに,松たか子 feat.オーロラ,67
35,Snow World,Snow Man,66
36,Telephone,SixTONES,65
37,ECHO,Little Glee Monster,64
38,Party All Night,FAITH,63
39,別の人の彼女になったよ,wacci,62
40,ハツコイリズム,IDOLiSH7,61
41,空の青さを知る人よ,あいみょん,60
42,いのちの歌,竹内まりや,59
43,君はロックを聴かない,あいみょん,58
44,ワタリドリ,[ALEXANDROS],57
45,熱烈LOVE!!,EUPHORIA,56
46,Possible,片寄涼太,55
47,REAL×EYEZ,J×Takanori Nishikawa,54
48,クリスマスソング,back number,53
49,HIP,MAMAMOO,52
50,ハルノヒ,あいみょん,51
51,高嶺の花子さん,back number,50
52,星の下の僕らの話,feelNEO,49
53,NEW WORLD,SixTONES,48
54,Boy With Luv (feat. Halsey),BTS (防弾少年団),47
55,青と夏,Mrs.GREEN APPLE,46
56,Obsession,EXO,45
57,今夜このまま,あいみょん,44
58,Walking with you,Novelbright,43
59,Feel Special,TWICE,42
60,ばらの花 × ネイティブダンサー,YUI (FLOWER FLOWER) × ミゾベリョウ(odol),41
61,Ray of Light,ジェジュン,40
62,シェイプ・オブ・ユー,エド・シーラン,39
63,りスタート,豆柴の大群,38
64,ただ君に晴れ,ヨルシカ,37
65,Rat-tat-tat,三代目 J SOUL BROTHERS from EXILE TRIBE,36
66,奏(かなで),スキマスイッチ,35
67,Never Grow Up,ちゃんみな,34
68,一番歌,湘南乃風&中田ヤスタカ,33
69,A-RA-SHI : Reborn,嵐,32
70,One in a Million -奇跡の夜に-,GENERATIONS from EXILE TRIBE,31
71,ドント・ストップ・ミー・ナウ,クイーン,30
72,Love so sweet,嵐,29
73,夢を撃ち抜く瞬間に!,Poppin'Party,28
74,Wherever you are,ONE OK ROCK,27
75,Palette,"島村卯月(大橋彩香),小日向美穂(津田美波),五十嵐響子(種崎敦美)",26
76,ビリー・ジーン,マイケル・ジャクソン,25
77,FANCY,TWICE,24
78,新宝島,サカナクション,23
79,ハッピーエンド,back number,22
80,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,21
81,イントゥ・ジ・アンノウン〜心のままに (エンドソング),中元みずき,20
82,打上花火,DAOKO × 米津玄師,19
83,愛をこめて花束を,Superfly,18
84,I LOVE…,Official髭男dism,17
85,HANABI,Mr.Children,16
86,unlasting,LiSA,15
87,One and Only,木村拓哉,14
88,ダンス・モンキー,トーンズ・アンド・アイ,13
89,ビンテージ,Official髭男dism,12
90,Vinyl,King Gnu,11
91,LIAR,HALO,10
92,Prayer X,King Gnu,9
93,愛を伝えたいだとか,あいみょん,8
94,会いたいわ,iri,7
95,丸の内サディスティック,椎名林檎,6
96,Wasted Nights,ONE OK ROCK,5
97,優しいあの子,スピッツ,4
98,P.A.R.T.Y. 〜ユニバース・フェスティバル〜,DA PUMP,3
99,Kill This Love,BLACKPINK,2
100,Slumberland,King Gnu,1
